0.504616229
0.561807566
0.570366304
0.557590578
0.465814952
0.382074059
0.354276874
0.338556742
0.299381176
0.233830722
0.210624813
0.213244835
0.215889809
0.246880926
0.290672722
0.294465516
0.29441561
0.294565326
0.293991416
0.302625012
0.324134145
0.316748178
0.317995808
0.378181455
0.439614732
0.460799481
0.461548059
0.462171873
0.428984929
0.434125162
0.436271085
0.463793792
0.460799481
0.458678511
0.460275477
0.460275477
0.460525002
0.415959677
0.469982034
0.471978241
0.472078052
0.479064777
0.513723925
0.566124364
0.651038028
0.654905679
0.610465116
0.593098114
0.556667332
0.539000898
0.505813953
0.552350534
0.539774429
0.485402735
0.476020561
0.470031939
0.471379379
0.474797884
0.43632099
0.392953389
0.395847889
0.385617327
0.391855475
0.393652061
0.401836511
0.399341252
0.366927837
0.351082942
0.369997006
0.402909472
0.402435373
0.411792594
0.454736002
0.459427089
0.478241341
0.514497455
0.514322787
0.473400539
0.513599162
0.479364208
0.462271684
0.45096816
0.439989021
0.410520012
0.396646372
0.431604951
0.460999102
0.452140932
0.403358619
0.38863659
0.377931929
0.377682403
0.373365605
0.412690887
0.409222477
0.408972951
0.414761952
0.457081545
0.465141232
0.464966564
0.421474199
0.387688392
0.346366903
0.401262601
0.403208903
0.427637489
0.46753668
0.496855974
0.520511029
0.520660745
0.519662641
0.518814253
0.482009183
0.464242938
0.491166783
0.495009482
0.491990219
0.524628206
0.525002495
0.529743487
0.575631301
0.579149616
0.579523905
0.516169278
0.485527498
0.413289749
0.401412317
0.385991616
0.378406029
0.34075257
0.331195728
0.323360615
0.366054496
0.384519413
0.391556044
0.393627108
0.435747081
0.46955784
0.467960874
0.417856073
0.506213195
0.540922248
0.521359417
0.478465915
0.469083741
0.475022457
0.491516119
0.52417906
0.499575806
0.486251123
0.477143427
0.528445953
0.546910869
0.545962671
0.547859068
0.500848388
0.48622617
0.47360016
0.504765945
0.559836311
0.546910869
0.533586186
0.52562631
0.513624114
0.466937818
0.454286855
0.355499551
0.346067472
0.322686895
0.314577303
0.361812556
0.383695978
0.408174469
0.38227368
0.380701667
0.319218485
0.273904581
0.245907775
0.237099511
0.288851183
0.334439565
0.360365306
0.3641581
0.361014073
0.379029843
0.404955584
0.438167482
0.40924743
0.388087633
0.373864657
0.374139136
0.334140134
0.290922248
0.266368899
0.257785208
0.254541371
0.198672522
0.187942908
0.184175067
0.183226869
0.18429983
0.200269488
0.256387863
0.305744086
0.321439265
0.322936421
0.325257012
0.323535283
0.285133247
0.274927637
0.215665236
0.191286556
0.187069568
0.206782114
0.235153209
0.2312107
0.224024354
0.216438766
0.216039525
0.204187045
0.240493063
0.201991217
0.189739495
0.228565725
0.226669328
0.227567622
0.225920751
0.203737898
0.237049606
0.199146621
0.180556942
0.168604651
0.23834714
0.243113085
0.242539176
0.175591376
0.149540872
0.13217387
0.117876036
0.107046611
0.104900689
0.134319792
0.158099611
0.160145723
0.193008284
0.222003194
0.218360116
0.216264098
0.189764448
0.187044615
0.162291646
0.124189041
0.124538377
0.169453039
0.180082843
0.177512726
0.175117277
0.169852281
0.167656453
0.208154506
0.1897894
0.164861763
0.152285657
0.154231959
0.152884519
0.198947001
0.226669328
0.183251822
0.190063879
0.178061683
0.182203813
0.17601557
0.168230362
0.200444156
0.16897894
0.189340254
0.294016369
0.290198623
0.299081745
0.282613035
0.176240144
0.178585687
0.156153309
0.178635592
0.207655455
0.258134544
0.19749975
0.281290548
0.248727418
0.323036231
0.288252321
0.382498253
0.291595968
0.396546562
0.361837509
0.448971953
0.33371594
0.343073161
0.212321589
0.270635792
0.231110889
0.246656353
0.258533786
0.209551851
0.375661244
0.291022058
0.349461024
0.332343547
0.325756063
0.37890508
0.302974349
0.344196028
0.328176465
0.256861962
0.280966164
0.210175666
0.254291845
0.260130752
0.274877732
0.31165785
0.246406827
0.297908973
0.251846492
0.316748178
0.420126759
0.445154207
0.422721829
0.405803972
0.378505839
0.275576405
0.258034734
0.217861064
0.159397145
0.190687693
0.173520311
0.15924743
0.159022857
0.159172572
0.148018764
0.121993213
0.107795189
0.095892804
0.095343847
0.123290748
0.123565226
0.185497555
0.198672522
0.198422996
0.205135243
0.204736002
0.201716738
0.204286855
0.202540174
0.150064877
0.135467612
0.192060086
0.210375287
0.219058788
0.274353728
0.276424793
0.27417906
0.274154107
0.274877732
0.267516718
0.251048009
0.238397046
0.270286456
0.28660545
0.285956682
0.283735902
0.281639884
0.271658848
0.293916559
0.32283661
0.305893802
0.314801876
0.29835812
0.319093722
0.308538776
0.338431979
0.284833816
0.215340852
0.218559737
0.187144426
0.188666534
0.195328875
0.203238846
0.279643677
0.277248228
0.285307915
0.348088632
0.335687194
0.300978142
0.320116778
0.271983232
0.269962072
0.267491766
0.266543567
0.224548358
0.224074259
0.196975746
0.19248428
0.185447649
0.181704761
0.172197824
0.175541471
0.177412915
0.250474099
0.271234654
0.285831919
0.267641481
0.321863459
0.272033137
0.250973151
0.266194231
0.246207206
0.261453239
0.255689191
0.205235053
0.192908474
0.244360715
0.259756463
0.322612037
0.334738996
0.388561733
0.372342549
0.314227967
0.380576904
0.383695978
0.386690288
0.380901288
0.338856173
0.323709951
0.324209003
0.31300529
0.239095718
0.208952989
0.192409422
0.194754966
0.225371794
0.329823336
0.332218784
0.333591177
0.334314802
0.327502745
0.321015071
0.316149316
0.37601058
0.426988721
0.449745484
0.474149117
0.447824134
0.427862062
0.411093922
0.41338956
0.369473001
0.344071265
0.300329374
0.250873341
0.225421699
0.206058489
0.206332967
0.227343048
0.25424194
0.266842998
0.312556143
0.31714742
0.379279369
0.425366803
0.471179758
0.488122567
0.431480188
0.410320391
0.328675517
0.296212197
0.197923945
0.154207007
0.158823236
0.159621719
0.168180457
0.168504841
0.175117277
0.183226869
0.172147919
0.166658349
0.131624913
0.125511528
0.188117577
0.226619423
0.253044216
0.253842699
0.305769039
0.310809462
0.308738397
0.309836311
0.309661643
0.313304721
0.259506937
0.206407825
0.191660844
0.212920451
0.24720531
0.273680008
0.269612736
0.269038826
0.291745683
0.342349536
0.330122767
0.289150614
0.309861264
0.347714343
0.35654756
0.383097115
0.362286655
0.343322687
0.289100709
0.279344246
0.295638287
0.323285757
