"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
0.0944444444444444, 709.034892845884, 1448.4354881368, 1840.42283736052, 2396.47305947255, 19.0156206272339, 53.8285718372263, 45.6209045816563
0.0947222222222222, 675.621738655385, 1447.60199777486, 1840.42283736052, 2396.47305947255, 18.8364784712913, 52.9983266773323, 45.6209045816563
0.095, 617.28186309369, 1445.50335350444, 1840.42283736052, 2396.47305947255, 18.3604730123754, 51.3009810779554, 45.6209045816563
0.0952777777777778, 654.211797533273, 1448.32323201676, 1840.42283736052, 2396.47305947255, 19.3403018402376, 53.4246850008458, 45.6209045816563
0.0955555555555556, 672.950863789325, 1449.25416610913, 1840.42283736052, 2396.47305947255, 19.4835845676245, 53.8799448651573, 45.6209045816563
0.0958333333333333, 708.11672177345, 1450.50754046204, 1840.42283736052, 2396.47305947255, 19.8965946128373, 55.0197475837434, 45.6209045816563
0.0961111111111111, 692.92209984703, 1449.94846097378, 1840.42283736052, 2396.47305947255, 19.7400040432329, 54.5212747278146, 45.6209045816563
0.0963888888888889, 673.510346515673, 1448.87815812249, 1840.42283736052, 2396.47305947255, 19.3686621301405, 53.6210899946262, 45.6209045816563
0.0966666666666667, 651.898758670865, 1446.95600672005, 1840.42283736052, 2396.47305947255, 18.5943785185083, 51.9970308346274, 45.6209045816563
0.0969444444444444, 607.333578469068, 1444.91332290971, 1840.42283736052, 2396.47305947255, 18.2218165031031, 50.8155796737449, 45.6209045816563
0.0972222222222222, 600.647464989144, 1444.62097298872, 1840.42283736052, 2396.47305947255, 18.0683216652713, 50.4539899529247, 45.6209045816563
0.0975, 596.64276230367, 1444.26970718741, 1840.42283736052, 2396.47305947255, 18.0540535986661, 50.3036576331374, 45.6209045816563
0.0977777777777778, 541.635485785514, 1442.35735106771, 1840.42283736052, 2396.47305947255, 17.4170873459629, 48.7307114176229, 45.6209045816563
0.0980555555555556, 547.86320887161, 1442.59559045002, 1840.42283736052, 2396.47305947255, 17.5185047530106, 49.0296988886011, 45.6209045816563
0.0983333333333333, 524.839535320787, 1441.64354919486, 1840.42283736052, 2396.47305947255, 17.4073674979867, 48.5146201768682, 45.6209045816563
0.0986111111111111, 513.12106036863, 1441.28005124708, 1840.42283736052, 2396.47305947255, 17.3486421238517, 48.270657618537, 45.6209045816563
0.0988888888888889, 535.910109331305, 1442.06541789384, 1840.42283736052, 2396.47305947255, 17.5780779153104, 48.8707920091755, 45.6209045816563
0.0991666666666667, 548.580295133953, 1442.41930567643, 1840.42283736052, 2396.47305947255, 17.6687152902306, 49.1651277153535, 45.6209045816563
0.0994444444444444, 585.029669707695, 1443.43606082422, 1840.42283736052, 2396.47305947255, 17.8465156878225, 49.9276795224204, 45.6209045816563
0.0997222222222222, 675.718550408964, 1446.76977381137, 1840.42283736052, 2396.47305947255, 18.5567886075095, 52.4453118098477, 45.6209045816563
0.1, 664.858335370733, 1446.47764104701, 1840.42283736052, 2396.47305947255, 18.4564866169373, 52.1626862020418, 45.6209045816563
0.100277777777778, 664.881471632336, 1446.47812570672, 1840.42283736052, 2396.47305947255, 18.4357534434061, 52.1272554869619, 45.6209045816563
0.100555555555556, 615.626067712367, 1444.86430752782, 1840.42283736052, 2396.47305947255, 17.9888053322183, 50.6856072663305, 45.6209045816563
0.100833333333333, 595.701562378614, 1444.27009845199, 1840.42283736052, 2396.47305947255, 17.8891562325024, 50.1885298557501, 45.6209045816563
0.101111111111111, 660.275179416047, 1447.94642912923, 1840.42283736052, 2396.47305947255, 18.8175284102594, 52.60388028288, 45.6209045816563
0.101388888888889, 733.756569049622, 1450.76614267117, 1840.42283736052, 2396.47305947255, 19.4915977618369, 54.6296676912898, 45.6209045816563
0.101666666666667, 750.863953402829, 1451.19876134616, 1840.42283736052, 2396.47305947255, 19.6500148585711, 55.1946170418892, 45.6209045816563
0.101944444444444, 746.503720160447, 1450.98395037377, 1840.42283736052, 2396.47305947255, 19.6573395731679, 55.1012844611338, 45.6209045816563
0.102222222222222, 753.652014765193, 1451.17173274757, 1840.42283736052, 2396.47305947255, 19.7231443252098, 55.3679550999228, 45.6209045816563
0.1025, 690.784907651188, 1449.27700068993, 1840.42283736052, 2396.47305947255, 19.2567568309552, 53.8839814354237, 45.6209045816563
0.102777777777778, 720.345669173553, 1449.67626926598, 1840.42283736052, 2396.47305947255, 19.3347198552605, 54.4937548246423, 45.6209045816563
0.103055555555556, 728.199631895257, 1449.97685364853, 1840.42283736052, 2396.47305947255, 19.4808004981939, 54.8979864051072, 45.6209045816563
0.103333333333333, 714.280130323449, 1449.0950824351, 1840.42283736052, 2396.47305947255, 19.1340550634176, 54.0974268318347, 45.6209045816563
0.103611111111111, 739.221155843638, 1450.1425736767, 1840.42283736052, 2396.47305947255, 19.4113907684896, 55.0051621814521, 45.6209045816563
0.103888888888889, 764.872131328861, 1451.13642340046, 1840.42283736052, 2396.47305947255, 19.7841181659843, 56.0664924063737, 45.6209045816563
0.104166666666667, 779.761723081898, 1451.78067768787, 1840.42283736052, 2396.47305947255, 19.9785393606059, 56.6728792237467, 45.6209045816563
0.104444444444444, 800.411717160748, 1452.4222461353, 1840.42283736052, 2396.47305947255, 20.2382779735939, 57.4361410815418, 45.6209045816563
0.104722222222222, 791.166683606452, 1452.3122452976, 1840.42283736052, 2396.47305947255, 20.1518264092936, 57.1643854516163, 45.6209045816563
0.105, 811.305558816369, 1452.50536710396, 1840.42283736052, 2396.47305947255, 20.3553785187526, 57.6625984635558, 45.6209045816563
0.105277777777778, 769.560087174118, 1451.12326205354, 1840.42283736052, 2396.47305947255, 20.057439174695, 56.4679476875196, 45.6209045816563
0.105555555555556, 711.007074515759, 1448.41261669676, 1840.42283736052, 2396.47305947255, 19.3546345691178, 54.2768104220328, 45.6209045816563
0.105833333333333, 724.830122114156, 1448.76989114247, 1840.42283736052, 2396.47305947255, 19.4042364181517, 54.6617257375459, 45.6209045816563
0.106111111111111, 706.030437440294, 1448.04351151739, 1840.42283736052, 2396.47305947255, 19.1477746511726, 53.8684414691442, 45.6209045816563
0.106388888888889, 715.306475637042, 1448.10558625598, 1840.42283736052, 2396.47305947255, 19.1371485934895, 53.9256004688583, 45.6209045816563
0.106666666666667, 713.126227870747, 1448.87498274517, 1840.42283736052, 2396.47305947255, 19.3010971874672, 54.1747961101091, 45.6209045816563
0.106944444444444, 650.50449962333, 1446.81481930828, 1840.42283736052, 2396.47305947255, 18.705028671813, 52.3521946809851, 45.6209045816563
0.107222222222222, 631.462715179338, 1446.08603751911, 1840.42283736052, 2396.47305947255, 18.5370653199182, 51.8738837562385, 45.6209045816563
0.1075, 642.248578822596, 1446.3194951963, 1840.42283736052, 2396.47305947255, 18.7123635243186, 52.2203466517944, 45.6209045816563
0.107777777777778, 710.399499356061, 1448.90466003378, 1840.42283736052, 2396.47305947255, 19.4245971261233, 54.3074672335442, 45.6209045816563
0.108055555555556, 802.36261720977, 1452.78622516553, 1840.42283736052, 2396.47305947255, 20.558858680398, 57.7824340971069, 45.6209045816563
0.108333333333333, 763.079019355846, 1451.07225685418, 1840.42283736052, 2396.47305947255, 19.996532020848, 56.2778435418521, 45.6209045816563
0.108611111111111, 783.233439196018, 1451.38220134862, 1840.42283736052, 2396.47305947255, 19.9640107010015, 56.5845577996145, 45.6209045816563
0.108888888888889, 776.007013201705, 1450.76012481099, 1840.42283736052, 2396.47305947255, 19.8640799559425, 56.0791571621718, 45.6209045816563
0.109166666666667, 721.037117888799, 1448.64634954956, 1840.42283736052, 2396.47305947255, 19.2869274947829, 54.2723595884486, 45.6209045816563
0.109444444444444, 714.206104640485, 1448.39976328101, 1840.42283736052, 2396.47305947255, 19.298632990916, 54.208850864751, 45.6209045816563
0.109722222222222, 732.448859893181, 1449.09678935056, 1840.42283736052, 2396.47305947255, 19.4110396243068, 54.5932966445919, 45.6209045816563
0.11, 681.685565333623, 1446.89363775096, 1840.42283736052, 2396.47305947255, 18.7050457483897, 52.6617268830912, 45.6209045816563
0.110277777777778, 696.592675227089, 1447.27191584977, 1840.42283736052, 2396.47305947255, 18.796854918806, 53.026116563905, 45.6209045816563
0.110555555555556, 702.460831536413, 1447.56036566704, 1840.42283736052, 2396.47305947255, 18.8235969822489, 53.2345310862511, 45.6209045816563
0.110833333333333, 700.776790867817, 1447.38960491178, 1840.42283736052, 2396.47305947255, 18.8181595757187, 53.1199628431629, 45.6209045816563
0.111111111111111, 732.050028826138, 1448.72723243428, 1840.42283736052, 2396.47305947255, 19.0989378151035, 54.03875269693, 45.6209045816563
0.111388888888889, 707.088142939203, 1447.9382365888, 1840.42283736052, 2396.47305947255, 18.8776936470409, 53.3037022899503, 45.6209045816563
0.111666666666667, 697.980158871907, 1447.69740188087, 1840.42283736052, 2396.47305947255, 18.8053136822873, 53.1416078218967, 45.6209045816563
0.111944444444444, 750.197247771039, 1449.50418744254, 1840.42283736052, 2396.47305947255, 19.2549617590596, 54.7880558995298, 45.6209045816563
0.112222222222222, 751.556877896007, 1449.92787772353, 1840.42283736052, 2396.47305947255, 19.3561039562323, 54.9472890927934, 45.6209045816563
0.1125, 784.337747986467, 1451.97670174898, 1840.42283736052, 2396.47305947255, 19.9816006316272, 56.5098740620353, 45.6209045816563
0.112777777777778, 850.056169676649, 1455.25478430454, 1840.42283736052, 2396.47305947255, 20.875961985397, 59.2212732688693, 45.6209045816563
0.113055555555556, 896.678657086087, 1457.85493119126, 1840.42283736052, 2396.47305947255, 21.5705568924933, 61.2899640736494, 45.6209045816563
0.113333333333333, 907.412880873398, 1458.56884949518, 1840.42283736052, 2396.47305947255, 21.8411311278754, 62.0200636129812, 45.6209045816563
0.113611111111111, 901.147618470951, 1457.8003474887, 1840.42283736052, 2396.47305947255, 21.5705463619056, 61.5518083413954, 45.6209045816563
0.113888888888889, 803.542264028516, 1452.88804285494, 1840.42283736052, 2396.47305947255, 20.2827977354331, 57.5924544561658, 45.6209045816563
0.114166666666667, 851.953258106589, 1454.67898873956, 1840.42283736052, 2396.47305947255, 20.9956411968149, 59.5085632746414, 45.6209045816563
0.114444444444444, 959.541746466367, 1461.86379781974, 1840.42283736052, 2396.47305947255, 23.20492572014, 65.5266279314287, 45.6209045816563
0.114722222222222, 941.060092595842, 1461.11826275358, 1840.42283736052, 2396.47305947255, 22.8256082349767, 64.4690421613237, 45.6209045816563
0.115, 861.780255928486, 1456.58748449896, 1840.42283736052, 2396.47305947255, 21.3667004696164, 60.5112655079001, 45.6209045816563
0.115277777777778, 756.636420104169, 1451.37090036216, 1840.42283736052, 2396.47305947255, 19.8608809801591, 56.0919446304289, 45.6209045816563
0.115555555555556, 726.898013492682, 1449.68233726106, 1840.42283736052, 2396.47305947255, 19.4134600489722, 54.8514716254516, 45.6209045816563
0.115833333333333, 626.170133037644, 1446.34891858239, 1840.42283736052, 2396.47305947255, 18.7047451596024, 52.1324404172213, 45.6209045816563
0.116111111111111, 552.001569598835, 1443.17598944391, 1840.42283736052, 2396.47305947255, 17.7930569023831, 49.6580168482592, 45.6209045816563
0.116388888888889, 551.26541826969, 1443.56151177656, 1840.42283736052, 2396.47305947255, 17.9786354152656, 49.9435297461548, 45.6209045816563
0.116666666666667, 490.605137243709, 1441.21324553342, 1840.42283736052, 2396.47305947255, 17.2223644036157, 47.9682018427495, 45.6209045816563
0.116944444444444, 579.248017878138, 1444.36786827194, 1840.42283736052, 2396.47305947255, 18.2019093471912, 50.5618198162959, 45.6209045816563
0.117222222222222, 569.784441524789, 1443.48779889363, 1840.42283736052, 2396.47305947255, 17.9955240330277, 49.8343000814806, 45.6209045816563
0.1175, 637.565497904914, 1446.2636700249, 1840.42283736052, 2396.47305947255, 18.911951712599, 52.1754556220666, 45.6209045816563
0.117777777777778, 614.097508956441, 1445.37994451334, 1840.42283736052, 2396.47305947255, 18.5195756911147, 51.2405891206526, 45.6209045816563
0.118055555555556, 810.707688243943, 1454.26441673748, 1840.42283736052, 2396.47305947255, 20.9381978217092, 58.4152090637376, 45.6209045816563
0.118333333333333, 775.729046376352, 1452.22475196376, 1840.42283736052, 2396.47305947255, 20.1442561434288, 56.5991711028785, 45.6209045816563
0.118611111111111, 840.647740739386, 1455.90147872152, 1840.42283736052, 2396.47305947255, 21.4023149903639, 59.7552966652708, 45.6209045816563
0.118888888888889, 817.312413475051, 1454.11610803588, 1840.42283736052, 2396.47305947255, 20.7791219735591, 58.2175803855379, 45.6209045816563
0.119166666666667, 895.754811573345, 1458.14339455118, 1840.42283736052, 2396.47305947255, 21.7768280591728, 61.1982589308696, 45.6209045816563
0.119444444444444, 836.669842056738, 1454.37232334322, 1840.42283736052, 2396.47305947255, 20.6488980769539, 58.1120036531339, 45.6209045816563
0.119722222222222, 909.59620982711, 1458.28480920064, 1840.42283736052, 2396.47305947255, 21.8900487346162, 61.6074145743127, 45.6209045816563
0.12, 855.43123983132, 1454.81862396019, 1840.42283736052, 2396.47305947255, 20.8914758010393, 58.7930187056189, 45.6209045816563
0.120277777777778, 856.947517093851, 1455.64531449212, 1840.42283736052, 2396.47305947255, 21.093340665157, 59.3772302066523, 45.6209045816563
0.120555555555556, 765.673426328294, 1450.88435170029, 1840.42283736052, 2396.47305947255, 19.5408193819886, 55.3265839691172, 45.6209045816563
0.120833333333333, 761.972185204202, 1451.47549132622, 1840.42283736052, 2396.47305947255, 19.7544776784995, 55.7868919637509, 45.6209045816563
0.121111111111111, 715.940755326291, 1448.65473044358, 1840.42283736052, 2396.47305947255, 18.9333810755424, 53.5021116884187, 45.6209045816563
0.121388888888889, 741.371148560297, 1449.96242248938, 1840.42283736052, 2396.47305947255, 19.3874904826441, 54.7226777249282, 45.6209045816563
0.121666666666667, 721.952230007905, 1448.75739889463, 1840.42283736052, 2396.47305947255, 18.8726615303425, 53.5581112295804, 45.6209045816563
0.121944444444444, 739.204361645606, 1449.96115907563, 1840.42283736052, 2396.47305947255, 19.3440128874349, 54.6286169174741, 45.6209045816563
0.122222222222222, 632.670827425399, 1445.48654066159, 1840.42283736052, 2396.47305947255, 18.1516228555432, 51.026506247015, 45.6209045816563
0.1225, 664.476546024324, 1447.63339896205, 1840.42283736052, 2396.47305947255, 18.8727971167497, 52.7024654759327, 45.6209045816563
0.122777777777778, 626.011983385451, 1445.55690141898, 1840.42283736052, 2396.47305947255, 18.3211504851772, 51.2361073265523, 45.6209045816563
0.123055555555556, 717.872047863327, 1450.25318768478, 1840.42283736052, 2396.47305947255, 19.7954370641853, 55.1063650884292, 45.6209045816563
0.123333333333333, 675.864437583163, 1448.63984412887, 1840.42283736052, 2396.47305947255, 19.2561431384317, 53.6694266444597, 45.6209045816563
0.123611111111111, 842.563970919383, 1456.86011204096, 1840.42283736052, 2396.47305947255, 21.9273960195783, 60.655105322967, 45.6209045816563
0.123888888888889, 804.913763064986, 1453.71326747067, 1840.42283736052, 2396.47305947255, 20.8609036735488, 58.0568992254636, 45.6209045816563
0.124166666666667, 909.583275213478, 1459.59195483916, 1840.42283736052, 2396.47305947255, 22.6016053046964, 62.9997016090517, 45.6209045816563
0.124444444444444, 868.44905268217, 1456.60318151913, 1840.42283736052, 2396.47305947255, 21.5489912079753, 60.3388117290215, 45.6209045816563
0.124722222222222, 921.592927803673, 1460.42160195672, 1840.42283736052, 2396.47305947255, 22.7298031328913, 63.5486641695504, 45.6209045816563
0.125, 813.7610254905, 1453.63516521362, 1840.42283736052, 2396.47305947255, 20.7609470171279, 57.9707555312164, 45.6209045816563
0.125277777777778, 822.977145433957, 1453.31307554764, 1840.42283736052, 2396.47305947255, 20.7237654256187, 57.8600450352894, 45.6209045816563
0.125555555555556, 779.530786812176, 1451.58784593706, 1840.42283736052, 2396.47305947255, 20.153321342662, 56.2767235544046, 45.6209045816563
0.125833333333333, 862.961003800891, 1457.0987098355, 1840.42283736052, 2396.47305947255, 21.9320683922922, 60.9837305724434, 45.6209045816563
0.126111111111111, 803.564078336126, 1453.32872493276, 1840.42283736052, 2396.47305947255, 20.7681200436054, 57.9885351588774, 45.6209045816563
0.126388888888889, 774.340879105537, 1451.13893758758, 1840.42283736052, 2396.47305947255, 20.0949635435156, 56.2544816859217, 45.6209045816563
0.126666666666667, 763.650558673595, 1450.25831986038, 1840.42283736052, 2396.47305947255, 19.6942191034426, 55.5525085451358, 45.6209045816563
0.126944444444444, 757.338439974215, 1449.79527978613, 1840.42283736052, 2396.47305947255, 19.4388886703698, 55.2023610673898, 45.6209045816563
0.127222222222222, 802.181972451717, 1451.99110077945, 1840.42283736052, 2396.47305947255, 20.0911829975131, 57.0479402089792, 45.6209045816563
0.1275, 766.693142548366, 1450.95162655082, 1840.42283736052, 2396.47305947255, 19.8204632836461, 55.9933471288524, 45.6209045816563
0.127777777777778, 699.287683822482, 1447.49069834669, 1840.42283736052, 2396.47305947255, 18.7045254087751, 53.0033461490053, 45.6209045816563
0.128055555555556, 741.638974927695, 1449.45567093148, 1840.42283736052, 2396.47305947255, 19.1196009988708, 54.2133678363372, 45.6209045816563
0.128333333333333, 732.828170989165, 1449.47249237663, 1840.42283736052, 2396.47305947255, 19.0736876915993, 54.1100443856999, 45.6209045816563
0.128611111111111, 717.700647395977, 1448.9769587547, 1840.42283736052, 2396.47305947255, 18.9334406379655, 53.6896862295918, 45.6209045816563
0.128888888888889, 764.046144215532, 1451.9990269077, 1840.42283736052, 2396.47305947255, 19.9887849482936, 56.2149138813079, 45.6209045816563
0.129166666666667, 747.685244677476, 1450.07788099229, 1840.42283736052, 2396.47305947255, 19.2161933972735, 54.5625114550187, 45.6209045816563
0.129444444444444, 780.834443323376, 1452.28762553856, 1840.42283736052, 2396.47305947255, 20.0178998991764, 56.3618904754307, 45.6209045816563
0.129722222222222, 773.430583281237, 1452.76322172557, 1840.42283736052, 2396.47305947255, 20.3051689424157, 56.7170924666289, 45.6209045816563
0.13, 785.972852551673, 1453.3735396355, 1840.42283736052, 2396.47305947255, 20.5377928075631, 57.2670526081278, 45.6209045816563
0.130277777777778, 861.393589879501, 1458.30893356096, 1840.42283736052, 2396.47305947255, 22.1455022174217, 61.521294273905, 45.6209045816563
0.130555555555556, 868.59163702381, 1457.69958217285, 1840.42283736052, 2396.47305947255, 22.0068944094968, 61.2278487802415, 45.6209045816563
0.130833333333333, 750.234821764635, 1451.13821285462, 1840.42283736052, 2396.47305947255, 20.1397666246141, 55.8635325386811, 45.6209045816563
0.131111111111111, 740.89614292399, 1450.8723611751, 1840.42283736052, 2396.47305947255, 20.1062399883117, 55.7195128734464, 45.6209045816563
0.131388888888889, 693.844101166524, 1448.63180096981, 1840.42283736052, 2396.47305947255, 19.5319037152761, 54.0582563262346, 45.6209045816563
0.131666666666667, 703.023440536547, 1449.74424559361, 1840.42283736052, 2396.47305947255, 19.849128724892, 54.8034579560991, 45.6209045816563
0.131944444444444, 725.645185654075, 1451.04451223957, 1840.42283736052, 2396.47305947255, 20.2273795201381, 55.9081466964029, 45.6209045816563
0.132222222222222, 580.499101884913, 1443.82561698473, 1840.42283736052, 2396.47305947255, 18.0329269464534, 50.222426449037, 45.6209045816563
0.1325, 646.39936616426, 1445.53999218532, 1840.42283736052, 2396.47305947255, 18.4634863277451, 51.759355787895, 45.6209045816563
0.132777777777778, 716.949892627718, 1448.10616110318, 1840.42283736052, 2396.47305947255, 19.0323347752431, 53.7498941456041, 45.6209045816563
0.133055555555556, 703.777710252845, 1447.78553695815, 1840.42283736052, 2396.47305947255, 18.878147228238, 53.4021954086186, 45.6209045816563
0.133333333333333, 755.527327526339, 1449.76212998967, 1840.42283736052, 2396.47305947255, 19.3077208059991, 55.0410816764662, 45.6209045816563
0.133611111111111, 752.542593965273, 1449.95828099502, 1840.42283736052, 2396.47305947255, 19.3211377597456, 55.0793276823126, 45.6209045816563
0.133888888888889, 867.473443202842, 1455.41793858665, 1840.42283736052, 2396.47305947255, 20.8943722105632, 59.8224782999443, 45.6209045816563
0.134166666666667, 891.951064349752, 1456.46433429059, 1840.42283736052, 2396.47305947255, 21.1857472717415, 60.8038752394364, 45.6209045816563
0.134444444444444, 981.573019968836, 1460.34459395684, 1840.42283736052, 2396.47305947255, 22.2032496317782, 64.1368260469556, 45.6209045816563
0.134722222222222, 979.47827252707, 1460.38532799402, 1840.42283736052, 2396.47305947255, 22.1847415630404, 63.9247563533591, 45.6209045816563
0.135, 923.004270759063, 1457.48305838592, 1840.42283736052, 2396.47305947255, 21.4756447260084, 61.3718969916149, 45.6209045816563
0.135277777777778, 912.772941082041, 1457.26055069928, 1840.42283736052, 2396.47305947255, 21.5086838251042, 61.2333216203574, 45.6209045816563
0.135555555555556, 979.503280045343, 1461.7528508688, 1840.42283736052, 2396.47305947255, 22.8690939331215, 64.8981621665762, 45.6209045816563
0.135833333333333, 1069.58306449358, 1466.96186670154, 1840.42283736052, 2396.47305947255, 24.3754378901956, 69.2795616840706, 45.6209045816563
0.136111111111111, 1071.68713154058, 1467.00729455252, 1840.42283736052, 2396.47305947255, 24.4304846235406, 69.2011242117103, 45.6209045816563
0.136388888888889, 978.206291943626, 1461.74419735362, 1840.42283736052, 2396.47305947255, 22.975350543767, 64.4949278029758, 45.6209045816563
0.136666666666667, 917.459732483239, 1459.35869640271, 1840.42283736052, 2396.47305947255, 22.2647271947929, 62.1905132669502, 45.6209045816563
0.136944444444444, 884.885293322922, 1458.04599405486, 1840.42283736052, 2396.47305947255, 21.9566432845651, 61.2144383084732, 45.6209045816563
0.137222222222222, 911.6373403832, 1460.05405980066, 1840.42283736052, 2396.47305947255, 22.7528051294615, 63.3293100736006, 45.6209045816563
0.1375, 847.024302669988, 1456.96941645216, 1840.42283736052, 2396.47305947255, 21.9894159171897, 60.9100957966274, 45.6209045816563
0.137777777777778, 699.046610683375, 1448.93652204798, 1840.42283736052, 2396.47305947255, 19.4655007362285, 54.2300739822606, 45.6209045816563
0.138055555555556, 696.958934229567, 1449.42906898099, 1840.42283736052, 2396.47305947255, 19.6837625365081, 54.7576104109253, 45.6209045816563
0.138333333333333, 615.751604368159, 1445.33099627497, 1840.42283736052, 2396.47305947255, 18.4240480640211, 51.4858528200468, 45.6209045816563
0.138611111111111, 695.793906651034, 1448.98169353255, 1840.42283736052, 2396.47305947255, 19.6147511166332, 54.6127394601264, 45.6209045816563
0.138888888888889, 695.206949207325, 1447.60782837107, 1840.42283736052, 2396.47305947255, 18.9746134539571, 53.4496286899794, 45.6209045816563
0.139166666666667, 987.293581876306, 1462.03423886955, 1840.42283736052, 2396.47305947255, 22.7857483218013, 65.2786707072006, 45.6209045816563
0.139444444444444, 847.746909570956, 1454.51527018676, 1840.42283736052, 2396.47305947255, 20.5780168199641, 58.7987847825669, 45.6209045816563
0.139722222222222, 920.525822825547, 1459.33317681236, 1840.42283736052, 2396.47305947255, 21.9706770993874, 62.6684829543352, 45.6209045816563
0.14, 807.227517466828, 1452.89613890467, 1840.42283736052, 2396.47305947255, 20.023811071627, 57.1703568862779, 45.6209045816563
0.140277777777778, 950.685035812199, 1459.85763175017, 1840.42283736052, 2396.47305947255, 22.0271407404058, 63.1200050973995, 45.6209045816563
0.140555555555556, 918.250230788841, 1457.57846890625, 1840.42283736052, 2396.47305947255, 21.1839151454702, 61.051565029193, 45.6209045816563
0.140833333333333, 999.59314277154, 1462.49837477116, 1840.42283736052, 2396.47305947255, 22.6272258054549, 65.1981910003078, 45.6209045816563
0.141111111111111, 1027.27401438985, 1463.72321635007, 1840.42283736052, 2396.47305947255, 22.9226896940532, 66.0769871669522, 45.6209045816563
0.141388888888889, 1125.51006534128, 1471.27242123132, 1840.42283736052, 2396.47305947255, 25.3094674296966, 72.5717089354687, 45.6209045816563
0.141666666666667, 1108.68326973881, 1469.49586922437, 1840.42283736052, 2396.47305947255, 24.8833021495032, 71.0963496454108, 45.6209045816563
0.141944444444444, 1108.81783215555, 1469.99888256597, 1840.42283736052, 2396.47305947255, 25.6261070940706, 72.151086050264, 45.6209045816563
0.142222222222222, 1066.73849579947, 1466.89285195291, 1840.42283736052, 2396.47305947255, 24.7620869052925, 69.4610336592585, 45.6209045816563
0.1425, 1132.2610440236, 1471.89138064187, 1840.42283736052, 2396.47305947255, 26.2952339257684, 73.5978175538849, 45.6209045816563
0.142777777777778, 1236.98609179068, 1479.64952872099, 1840.42283736052, 2396.47305947255, 28.6174725527953, 80.3528049975406, 45.6209045816563
0.143055555555556, 1132.30647336996, 1473.48150444971, 1840.42283736052, 2396.47305947255, 26.6203612550059, 74.4066222774002, 45.6209045816563
0.143333333333333, 1077.99631693734, 1469.54998365655, 1840.42283736052, 2396.47305947255, 25.2325383965433, 70.9089676502096, 45.6209045816563
0.143611111111111, 1040.04071878258, 1467.33097652127, 1840.42283736052, 2396.47305947255, 24.5388238184253, 68.9590935466544, 45.6209045816563
0.143888888888889, 961.514802570541, 1462.66964463081, 1840.42283736052, 2396.47305947255, 23.1126221337909, 64.9782799633375, 45.6209045816563
0.144166666666667, 910.085774562345, 1459.49769811554, 1840.42283736052, 2396.47305947255, 22.289095019784, 62.8649404875266, 45.6209045816563
0.144444444444444, 840.161117498962, 1456.26695627248, 1840.42283736052, 2396.47305947255, 21.4226603199206, 60.1111598470714, 45.6209045816563
0.144722222222222, 828.616685520645, 1455.08786696609, 1840.42283736052, 2396.47305947255, 21.1346508423776, 59.3688424726602, 45.6209045816563
0.145, 921.239741490965, 1458.80197397784, 1840.42283736052, 2396.47305947255, 22.2114352195817, 62.8762139595036, 45.6209045816563
0.145277777777778, 809.759433852505, 1453.21863684483, 1840.42283736052, 2396.47305947255, 20.3879647097075, 57.7989795548571, 45.6209045816563
0.145555555555556, 853.034882090913, 1455.33256222181, 1840.42283736052, 2396.47305947255, 21.062470660017, 59.7682047645467, 45.6209045816563
0.145833333333333, 778.686738000069, 1451.50508153626, 1840.42283736052, 2396.47305947255, 19.962983938927, 56.7065038616164, 45.6209045816563
0.146111111111111, 784.726036530829, 1452.40937204892, 1840.42283736052, 2396.47305947255, 20.1592534793959, 57.089745584752, 45.6209045816563
0.146388888888889, 774.847510278538, 1451.33456785064, 1840.42283736052, 2396.47305947255, 19.8693558879355, 56.4314132342771, 45.6209045816563
0.146666666666667, 917.838687050261, 1458.52076266617, 1840.42283736052, 2396.47305947255, 21.912949848793, 62.2727475516248, 45.6209045816563
0.146944444444444, 974.665045091142, 1461.9693823555, 1840.42283736052, 2396.47305947255, 22.9616047046848, 65.1846321982196, 45.6209045816563
0.147222222222222, 1044.19088597721, 1466.83578394011, 1840.42283736052, 2396.47305947255, 24.4187726318569, 69.2126830325614, 45.6209045816563
0.1475, 1001.17531215088, 1463.94484403342, 1840.42283736052, 2396.47305947255, 23.2317591570928, 66.0641302551446, 45.6209045816563
0.147777777777778, 1157.95101922439, 1475.2778058546, 1840.42283736052, 2396.47305947255, 26.9727110601878, 75.9876663647759, 45.6209045816563
0.148055555555556, 1059.78946012173, 1467.17731685619, 1840.42283736052, 2396.47305947255, 24.6774673176808, 69.0272179734131, 45.6209045816563
0.148333333333333, 1118.20030990653, 1471.52350773195, 1840.42283736052, 2396.47305947255, 26.0850071312116, 72.7379481291288, 45.6209045816563
0.148611111111111, 993.745056523146, 1462.37712457797, 1840.42283736052, 2396.47305947255, 23.1134365389071, 64.8571856833074, 45.6209045816563
0.148888888888889, 1079.7441721319, 1468.42149142238, 1840.42283736052, 2396.47305947255, 25.1009020429357, 70.3168292999103, 45.6209045816563
0.149166666666667, 967.344679805856, 1460.70682747949, 1840.42283736052, 2396.47305947255, 22.4909584090597, 63.5927545654569, 45.6209045816563
0.149444444444444, 1025.83531410574, 1465.04785044789, 1840.42283736052, 2396.47305947255, 23.7905583223575, 67.132314289067, 45.6209045816563
0.149722222222222, 879.705794659272, 1455.92335272488, 1840.42283736052, 2396.47305947255, 20.9036082385286, 59.1913510703992, 45.6209045816563
