735781.000000000000,-0.044000000000,10.664000000000,10.649000000000
735781.000694444400,-0.044000000000,10.176000000000,10.160000000000
735781.001388888920,-0.050000000000,9.980000000000,9.958000000000
735781.002083333330,-0.052000000000,10.099000000000,10.076000000000
735781.002777777730,-0.055000000000,9.638000000000,9.615000000000
735781.003472222250,-0.053000000000,9.438000000000,9.415000000000
735781.004166666650,-0.042000000000,11.766000000000,11.751000000000
735781.004861111050,-0.040000000000,12.044000000000,12.029000000000
735781.005555555570,-0.041000000000,11.449000000000,11.435000000000
735781.006249999980,-0.039000000000,10.862000000000,10.848000000000
735781.006944444500,-0.037000000000,11.490000000000,11.478000000000
735781.007638888900,-0.037000000000,11.778000000000,11.766000000000
735781.008333333300,-0.042000000000,10.358000000000,10.339000000000
735781.009027777820,-0.041000000000,14.079000000000,14.062000000000
735781.009722222220,-0.045000000000,15.077000000000,15.059000000000
735781.010416666630,-0.047000000000,20.332000000000,20.314000000000
735781.011111111150,-0.040000000000,23.351000000000,23.338000000000
735781.011805555550,-0.040000000000,20.776000000000,20.765000000000
735781.012499999950,-0.039000000000,19.667000000000,19.657000000000
735781.013194444470,-0.043000000000,14.215000000000,14.201000000000
735781.013888888880,-0.043000000000,13.456000000000,13.440000000000
735781.014583333280,-0.044000000000,14.470000000000,14.452000000000
735781.015277777800,-0.044000000000,14.372000000000,14.355000000000
735781.015972222200,-0.049000000000,12.133000000000,12.112000000000
735781.016666666720,-0.051000000000,10.437000000000,10.417000000000
735781.017361111120,-0.053000000000,9.129000000000,9.107000000000
735781.018055555530,-0.053000000000,8.821000000000,8.799000000000
735781.018750000050,-0.055000000000,9.902000000000,9.879000000000
735781.019444444450,-0.056000000000,11.521000000000,11.496000000000
735781.020138888850,-0.057000000000,11.644000000000,11.619000000000
735781.020833333370,-0.057000000000,10.873000000000,10.849000000000
735781.021527777780,-0.057000000000,10.159000000000,10.135000000000
735781.022222222180,-0.052000000000,11.205000000000,11.184000000000
735781.022916666700,-0.050000000000,13.362000000000,13.343000000000
735781.023611111100,-0.050000000000,15.703000000000,15.683000000000
735781.024305555500,-0.049000000000,15.943000000000,15.924000000000
735781.025000000020,-0.049000000000,15.956000000000,15.936000000000
735781.025694444430,-0.048000000000,19.420000000000,19.401000000000
735781.026388888950,-0.039000000000,21.503000000000,21.494000000000
735781.027083333350,-0.035000000000,21.317000000000,21.307000000000
735781.027777777750,-0.035000000000,22.018000000000,22.007000000000
735781.028472222270,-0.036000000000,18.690000000000,18.682000000000
735781.029166666670,-0.036000000000,16.577000000000,16.569000000000
735781.029861111080,-0.034000000000,15.759000000000,15.750000000000
735781.030555555600,-0.037000000000,13.539000000000,13.526000000000
735781.031250000000,-0.044000000000,11.223000000000,11.204000000000
735781.031944444400,-0.047000000000,9.902000000000,9.882000000000
735781.032638888920,-0.052000000000,9.124000000000,9.103000000000
735781.033333333330,-0.052000000000,9.047000000000,9.027000000000
735781.034027777730,-0.053000000000,7.031000000000,7.010000000000
735781.034722222250,-0.053000000000,6.696000000000,6.676000000000
735781.035416666650,-0.053000000000,6.560000000000,6.540000000000
735781.036111111050,-0.053000000000,6.444000000000,6.423000000000
735781.036805555570,-0.046000000000,9.087000000000,9.070000000000
735781.037499999980,-0.046000000000,9.284000000000,9.267000000000
735781.038194444500,-0.046000000000,9.243000000000,9.227000000000
735781.038888888900,-0.045000000000,9.255000000000,9.240000000000
735781.039583333300,-0.046000000000,11.274000000000,11.257000000000
735781.040277777820,-0.047000000000,12.261000000000,12.244000000000
735781.040972222220,-0.046000000000,14.073000000000,14.056000000000
735781.041666666630,-0.046000000000,15.918000000000,15.900000000000
735781.042361111150,-0.049000000000,18.148000000000,18.130000000000
735781.043055555550,-0.052000000000,21.408000000000,21.386000000000
735781.043749999950,-0.053000000000,22.171000000000,22.150000000000
735781.044444444470,-0.053000000000,22.197000000000,22.175000000000
735781.045138888880,-0.055000000000,19.419000000000,19.395000000000
735781.045833333280,-0.055000000000,17.928000000000,17.906000000000
735781.046527777800,-0.054000000000,14.516000000000,14.493000000000
735781.047222222200,-0.057000000000,12.394000000000,12.370000000000
735781.047916666720,-0.055000000000,12.087000000000,12.064000000000
735781.048611111120,-0.056000000000,12.036000000000,12.013000000000
735781.049305555530,-0.056000000000,12.040000000000,12.017000000000
735781.050000000050,-0.053000000000,10.164000000000,10.142000000000
735781.050694444450,-0.051000000000,11.014000000000,10.995000000000
735781.051388888850,-0.047000000000,10.738000000000,10.721000000000
735781.052083333370,-0.046000000000,10.385000000000,10.369000000000
735781.052777777780,-0.045000000000,10.089000000000,10.073000000000
735781.053472222180,-0.046000000000,10.235000000000,10.217000000000
735781.054166666700,-0.047000000000,10.522000000000,10.504000000000
735781.054861111100,-0.047000000000,8.937000000000,8.919000000000
735781.055555555500,-0.050000000000,7.631000000000,7.611000000000
735781.056250000020,-0.044000000000,10.073000000000,10.058000000000
735781.056944444430,-0.042000000000,11.054000000000,11.039000000000
735781.057638888950,-0.042000000000,11.424000000000,11.409000000000
735781.058333333350,-0.042000000000,11.416000000000,11.401000000000
735781.059027777750,-0.041000000000,11.737000000000,11.723000000000
735781.059722222270,-0.041000000000,11.639000000000,11.624000000000
735781.060416666670,-0.045000000000,10.437000000000,10.418000000000
735781.061111111080,-0.047000000000,14.541000000000,14.521000000000
735781.061805555600,-0.050000000000,14.617000000000,14.596000000000
735781.062500000000,-0.050000000000,13.820000000000,13.799000000000
735781.063194444400,-0.051000000000,12.010000000000,11.989000000000
735781.063888888920,-0.051000000000,11.887000000000,11.867000000000
735781.064583333330,-0.049000000000,14.031000000000,14.010000000000
735781.065277777730,-0.047000000000,18.131000000000,18.112000000000
735781.065972222250,-0.046000000000,16.895000000000,16.877000000000
735781.066666666650,-0.047000000000,17.177000000000,17.158000000000
