0,0,1007.5,0,0,417.7,1031,968.8,0,970.8,988.5,1100.4,1589.5
0,0,939.2,0,0,395.4,984.5,979.2,0,856.6,1036.1,1417,1482
0,0,928.9,0,0,462.6,875.5,984.7,0,1098.7,839.8,1493.6,1036.6
0,0,927.2,0,0,477.4,638.5,944.3,0,1043.6,1505.5,1341.9,975.7
0,0,809.2,0,0,650.4,621.4,1017.4,0,1017.8,1166.3,1103.8,811.2
0,0,972,0,0,1001,779.2,818.4,0,1090.7,1400.5,915.1,908.5
0,0,1028.2,0,0,837.5,852.5,771.2,0,1095.9,1331.9,724.4,1014.6
0,0,1022.6,0,0,777.9,1163,738.6,0,934.2,1305.5,648.2,983.6
0,0,1025.2,0,0,562.8,1160.5,756.2,0,868.8,1518.5,615.1,971
0,0,1030.4,0,0,466.9,1167.4,742.9,0,802.5,1214.2,601.4,967.8
0,0,978.2,0,0,408.5,1227.4,706.9,0,796.2,1379.4,565.6,972.4
0,0,864.8,0,0,501.2,1189.9,693,0,818.2,1315.2,630.9,957.1
0,0,826.2,0,0,773.7,1200.3,531.8,0,813.7,1029.4,627.5,954
0,0,812.8,0,0,1275,1254.4,495.9,0,782.2,1126,620.6,971.6
0,0,911.3,0,0,1291.3,887.5,463.2,0,787.4,842.3,687.7,985.2
0,0,1211.2,0,0,1272.6,773.8,485,0,974.4,1019.1,848.2,1034.7
0,0,1138.6,0,0,1266.1,736.8,488.7,0,985.1,1042.5,842,996.5
0,0,1125.9,0,0,1217.9,787.8,495.3,0,925.6,1101.6,991.9,938.6
0,0,1023.4,0,0,1183.1,823.5,499,0,635.1,1249,1042.5,1007.6
0,0,952.4,0,0,832.1,707.3,553.5,0,792.3,987.5,786.4,1023.8
0,0,935.6,0,0,695.7,724.1,576.3,0,850.4,1193.9,804,828.2
0,0,986.6,0,0,489,748.5,559.6,0,873.9,1009.3,1068.4,776.2
0,0,777.5,0,0,412.8,727.4,690.2,0,1040.2,1269.4,1060.3,580.9
0,0,1006.7,0,0,415.5,702.7,671.9,0,1158.1,1683.7,1069.2,497.8
0,0,1084.8,0,0,448.1,732.5,735.8,0,1193.6,1784,901.6,488.8
0,0,911.6,0,0,416,847.9,656.9,0,1090.3,1694.1,827.3,485
0,0,902.5,0,0,408.9,846.4,801.2,0,1063.2,1626.3,642.9,461.2
0,0,1020.6,0,0,486.2,979.1,780.3,0,895.9,1516.9,770.1,452.7
0,0,1136,0,0,488,1189,772.7,0,779,1104.4,925.6,451.2
0,0,1209.4,0,0,497.2,1439.9,724.8,0,746,1034.1,948.1,423.7
0,0,1148.5,0,0,495.1,1568.3,575.1,0,827.2,873.1,951.6,585.7
0,0,1141.5,0,0,491,1658.2,567.7,0,1006.2,638.8,937.6,892.2
0,0,1234.4,0,0,521.2,1752.1,695.7,0,1029.1,764.2,959.8,1111.1
0,0,1344.9,0,0,553.8,1506.9,641.8,0,1068.4,695.4,870.1,1247.8
0,0,1213.4,0,0,711,1316.7,651.4,0,781.3,638.2,850.5,1276.9
0,0,1388.4,0,0,743.8,1459.1,673.4,0,585.6,637.3,883.2,880.1
0,0,1510.7,0,0,731.7,1533.2,701.3,0,647.6,637.9,859.9,569.1
0,0,1225.4,0,0,774.8,1355.6,690.9,0,553.7,593.2,837.5,655.1
0,0,1060.4,0,0,791.8,1320.3,693.1,0,586.3,488.9,812.9,694.1
0,0,923.9,0,0,775.4,948.7,697.7,0,670.2,432,903.5,687.7
0,0,745,0,0,911.3,873.7,576.1,0,583.3,384.3,904.5,689
0,0,579.4,0,0,826.9,812.1,521.2,0,727.6,382.1,1349.1,681.8
0,0,594.3,0,0,819.1,735.5,528.1,0,1028.2,494.1,1349.7,675.2
0,0,586.3,0,0,993.9,722.1,713,0,1138.1,495.2,1362.6,880.5
0,0,522,0,0,1044.1,733.9,715.8,0,1078.3,743.4,1316.4,883.2
0,0,532.3,0,0,1001.8,737.2,739.5,0,1076.7,796.2,1207,816
0,0,697,0,0,929.3,819.8,720.4,0,1182.9,795.2,880.3,764.9
0,0,592.4,0,0,1009.3,913.7,779.6,0,813.1,822.1,807,761.9
0,0,608.3,0,0,999.6,813.5,806.3,0,935.8,820.5,739.1,745.4
0,0,584.8,0,0,1193.9,851.3,739.4,0,850.7,808.4,711.4,741.8
0,0,579.3,0,0,783.4,1088.4,648.4,0,828.9,818.7,627.7,772.6
0,0,599,0,0,726.7,1143.2,644,0,718.7,811.7,669.4,704.6
0,0,516.5,0,0,1024.5,1063,645.3,0,587.1,601.4,630.9,550.8
0,0,490.8,0,0,1091.2,1068.6,572.7,0,532.8,542.9,633.4,555.3
0,0,498.4,0,0,1129.1,1045.9,564.7,0,521.9,769.7,678.6,517.2
0,0,488.4,0,0,1132.6,1050.3,730.7,0,602.6,843.1,653.8,490.1
0,0,608.1,0,0,1043.1,1212.2,791.5,0,704.9,877.9,621.6,462.4
0,0,915.8,0,0,878.7,1293,777.5,0,731.4,1099.5,637.4,399.6
0,0,923.9,0,0,846.8,1140.2,772.9,0,689.6,1107.8,620.4,382.7
0,0,936.3,0,0,807.3,1291.8,663.9,0,696.1,1098.8,639.4,598.7
0,0,829.9,0,0,796.1,1111.7,601.1,0,699.9,1098.7,610.2,621.2
0,0,729.6,0,0,872.3,977.2,568.4,0,724.5,1101.6,652.3,930.8
0,0,722.3,0,0,730,763.5,550.7,0,1172.4,1072.1,990.3,951.4
0,0,845.2,0,0,1047.4,762.4,527.2,0,1555.1,1006.1,987,1218.8
0,0,913.5,0,0,1042.1,910.3,529.2,0,1375.7,955.4,996.2,1052.8
0,0,832.4,0,0,1056.9,1094.6,560.1,0,1331.3,1083.2,1022.3,976
0,0,886.8,0,0,1060,1094.2,529.5,0,1180.8,1148.6,1007.5,958.4
0,0,777.2,0,0,643,1127,507,0,876.3,1146,1096.2,660.7
0,0,947,0,0,631.6,1412.5,499.9,0,773.2,1137.1,984.9,614.1
0,0,922.9,0,0,619,1385.9,692.9,0,746,1128.7,995.2,499.1
0,0,944.6,0,0,602.6,1329.6,831.3,0,877.4,1088.7,842.2,445.5
0,0,1032.7,0,0,594,1194.5,845.1,0,846.1,1177.9,846.5,427.5
0,0,1007,0,0,572.6,1408.7,1044.2,0,795.3,1293.8,885.6,474.5
0,0,1049.9,0,0,620.4,1212.7,1183.5,0,756.6,1225.9,874.3,499.5
0,0,1025.3,0,0,634.1,1430.4,1408.7,0,765,1261.6,867.6,500.9
0,0,1017.6,0,0,603.2,1169.7,1461.4,0,863.9,1195.7,862.1,509.5
0,0,975.2,0,0,886.7,1492.8,1490.7,0,747,1278.8,841.5,549.8
0,0,844.4,0,0,1009,1110.6,1477.6,0,629.3,1236.5,871.1,748.7
0,0,663.9,0,0,1053.5,1229.1,1485,0,696.7,1356.3,765,667.6
0,0,812.7,0,0,985.5,1164.1,1484.5,0,596.7,1141.5,726.5,640.3
0,0,781.6,0,0,1035.9,1026.9,1468.5,0,778.1,863,709.1,844.1
0,0,798.8,0,0,1043.9,1314.4,1418.2,0,867.4,875.9,680.2,871.8
0,0,740,0,0,957.1,929.7,1363.2,0,1072,750,857.2,867.4
0,0,594.7,0,0,745,802.2,1461.2,0,1136.6,756.1,816,700.5
0,0,587.6,0,0,672.1,766.5,1420.2,0,1014.8,782.8,805.7,676.1
0,0,546.5,0,0,915.3,721.4,1416.3,0,952.5,814.5,827.6,629.8
0,0,649.9,0,0,1153.5,713.8,1438.7,0,963.8,1120.7,837.4,489.5
0,0,871,0,0,1204,729.4,1573.6,0,768.7,1111.1,930.7,474.5
0,0,847.1,0,0,1037.5,727.5,1601.8,0,734.7,1143.4,835.1,448.8
0,0,1009.7,0,0,968.4,814,1580.9,0,721.6,1395,680.2,434.8
0,0,951.2,0,0,1293.5,811.3,1477.2,0,746,1345.3,638.9,431.2
0,0,834.8,0,0,1226.7,809,1406.3,0,699.7,1206.2,632.2,442.5
0,0,784.2,0,0,1214.8,833.7,1401,0,624.9,1282.9,672,650.1
0,0,785.7,0,0,1153,1009,1442.8,0,942.5,1090,715.7,941.1
0,0,777.5,0,0,1090.4,994.9,1284.3,0,944.6,1081.9,577.9,929.2
0,0,814.8,0,0,1061.2,1236.1,1263.9,0,967.3,1072,576.4,936.8
0,0,873.1,0,0,934.8,1301.5,1229.3,0,936.5,1068.2,586,923
0,0,842.2,0,0,1061.4,1301.8,1228.1,0,983.4,899.9,593.9,920.4
0,0,931.3,0,0,1064.8,1154,1228.9,0,1149.9,898,609.5,919.6
0,0,883.2,0,0,1062.9,987.7,1227.9,0,1128.4,789.4,611.4,826.1
0,0,913.4,0,0,975.9,818,1233.7,0,1027.2,771.4,610.5,717.6
0,0,1118.5,0,0,913.3,939.7,1259,0,966.4,743.2,588.6,843.4
0,0,1052.9,0,0,883.7,915.5,1272.8,0,1095.3,728.2,674.8,838.9
0,0,992.2,0,0,871,923.8,1285.2,0,1210.3,690.1,899.5,716.8
0,0,1131.9,0,0,848.5,947.8,1283.9,0,1213.8,703.5,1020.6,661.8
0,0,1220.1,0,0,869.2,843.3,1292.6,0,1309.9,711,1104.2,718
0,0,1193.8,0,0,876.5,760.5,1398.3,0,1219.5,1003.8,1117.7,848.5
0,0,1316.2,0,0,804.3,764.2,1407,0,950.1,1087,979.1,833.6
0,0,1114.4,0,0,790.5,716.6,1417.9,0,763.9,1145.5,828.4,673
0,0,1122.4,0,0,1129.1,678,1675.1,0,636.7,1072.6,850.2,718.3
0,0,1151.5,0,0,1080.8,633.6,1617.3,0,617.8,1289.9,1329.1,738.7
0,0,1140.3,0,0,1006.9,580.5,1524.7,0,888.9,1090.2,1321.1,738.9
0,0,1129,0,0,791.5,569.5,1432.9,0,915.2,1005.8,1100.9,578.4
0,0,969.7,0,0,721.8,599.5,1276.1,0,867.5,1066.8,905.7,549
0,0,938.7,0,0,673.8,827,1257.7,0,795.7,986.7,828.3,812.9
0,0,551.8,0,0,737,858.1,1087.7,0,624.4,1047.8,942.2,738.4
0,0,516.4,0,0,643.9,900.2,930.9,0,573.6,1024.7,747.1,789.3
0,0,456,0,0,629.6,906.1,812.9,0,555.4,822.5,924.3,883.9
0,0,454.1,0,0,627.8,669.4,789.2,0,631.4,773.1,681.2,696.3
0,0,514.9,0,0,943.4,643.7,786,0,521.4,979.3,873.1,649.9
0,0,453.6,0,0,1403,622,783.1,0,703,1041,678.6,633.9
0,0,430.4,0,0,1548.3,862,778.8,0,639.7,1292.9,897.4,671.1
0,0,415.6,0,0,1358.8,922,793.8,0,776.4,1341.5,833,861.5
0,0,757.8,0,0,1253.3,1036.3,862.4,0,935.1,1557.2,1217.7,857.4
0,0,869.9,0,0,1010.6,1034.8,844.3,0,918.7,1492.2,1020.8,826.6
0,0,857.2,0,0,1276.9,884.1,848.8,0,919.3,1259.3,1305.5,821
0,0,863.5,0,0,1298.8,1006.6,858.6,0,955.5,1525.2,1092.5,844.3
0,0,960.1,0,0,1399.8,1019,899.1,0,1500.3,1537.7,1163.7,1091.5
0,0,964.1,0,0,1525.5,861.3,944.8,0,1417.4,1549.7,845.8,943.9
0,0,1055.5,0,0,1637.9,656.6,1096.5,0,1299.9,1526.5,1018.4,1110.5
0,0,1048,0,0,1747.6,653,1095.5,0,1235.8,1358,773.4,953.7
0,0,1007.5,0,0,1447.1,631.4,1106.7,0,1256.5,1297.3,969.3,931.6
0,0,1018.2,0,0,1128.7,654.2,1106.2,0,1271.1,1299.3,646.2,872.3
0,0,995,0,0,917.6,658.2,904.6,0,1089.3,1254.4,872.6,636.1
0,0,981.7,0,0,1114.2,733.5,878.9,0,1188.7,958.2,629.5,602.2
0,0,986.2,0,0,1002.7,933.1,812,0,1052.3,837.4,836.5,548.9
0,0,1076.9,0,0,976.6,945.1,796.7,0,1234.3,771.1,611.3,419.4
0,0,957,0,0,925.7,927.3,957.3,0,1212,780.5,822.3,434
0,0,727.8,0,0,925,838.5,1009.9,0,1207.7,903.2,602.2,416.1
0,0,602.3,0,0,966.5,617.4,1051.3,0,1172.9,1321.8,851.1,541.6
0,0,552.6,0,0,988.4,568.7,1347.1,0,1179.7,1331.4,614,805.1
0,0,542.4,0,0,1048.5,568.1,1388.4,0,1169,1336.9,1025.3,944.6
0,0,531.8,0,0,853,548.2,1349.2,0,1090.9,1339.8,954.3,949.4
0,0,556.6,0,0,1423.8,687.5,1333.1,0,1268.6,1312.5,1430.5,853.2
0,0,660.8,0,0,1461.5,822.6,1279.9,0,1141.4,1286.5,1121.3,857.3
0,0,832.6,0,0,1485.6,779.1,1207.1,0,1120.4,1267,1413.7,804.8
0,0,868.2,0,0,1474.1,937.3,1091.3,0,1131.4,1506.9,1144.2,788.9
0,0,863.3,0,0,1295.8,1101.1,1015.1,0,1112.5,1711.2,1443.1,778.4
0,0,801.6,0,0,1616.1,901.9,933.8,0,876.2,1802.4,975.1,778.2
0,0,872.8,0,0,1931.7,895.9,914.1,0,847.6,1900.2,783.1,783.2
0,0,841.2,0,0,1792.3,716.2,893.3,0,815.2,1794.7,743.1,732.5
0,0,835.5,0,0,1675.2,531.9,902.1,0,705.1,1714.7,1259.5,631.7
0,0,834.1,0,0,1591.9,494.1,1124.5,0,621.3,1647.5,961.6,500.8
0,0,897.2,0,0,1714.1,485.5,1125.7,0,602.7,1656.7,687,415.5
0,0,1063,0,0,1511.3,460.2,1111.2,0,523.3,1480.7,551.7,575
0,0,1158.1,0,0,1214.8,618.9,1188.9,0,500.7,1378.9,481.8,628
0,0,1167.2,0,0,1063.7,1121.3,993.4,0,537.5,1203.6,771.5,599.2
0,0,1010.1,0,0,981.5,1159.6,982.9,0,624.8,1005.4,876,693.4
0,0,994.8,0,0,972.1,1175.1,926.4,0,870.9,903.4,573.7,922
0,0,1051.8,0,0,1065,999.4,908,0,1274.7,825.8,631.1,1013.5
0,0,1051.5,0,0,869.6,934,899.1,0,1279.9,826.9,683.6,953.2
0,0,1047.5,0,0,820.6,882.7,815.1,0,1172.4,911.1,682.8,708.7
0,0,881.5,0,0,792.8,899.2,948.6,0,1214,1018.9,1059.3,839.4
0,0,1012.7,0,0,818.1,1078.7,1062.8,0,1465.9,1069.4,655.7,961.7
0,0,868.7,0,0,1033.6,867.4,1072.3,0,1450.7,1252.6,919.6,1013.3
0,0,689.5,0,0,1063.9,839.6,1058.1,0,1473.3,1271,1122.2,972.7
0,0,642.8,0,0,1188.7,844.5,1080.1,0,1492.2,1520,1130.9,937.6
0,0,627.4,0,0,1169.8,851.2,1136.2,0,1400.6,1704.7,1474.4,879.3
0,0,640.6,0,0,1388.8,1034.9,1209.2,0,1265.4,1888.3,1329.7,864.9
0,0,472.8,0,0,1511.2,1013.3,1197.2,0,1152.1,1956.2,965.3,844.1
0,0,465.9,0,0,1448.2,956.8,1196.6,0,1075.9,1729.2,1026.9,833.6
0,0,427.4,0,0,1451.8,964.9,1120,0,852,1644.4,944.5,830.2
0,0,426.4,0,0,1336.7,782.8,1046.1,0,928,1317.2,1148,737.5
0,0,415.8,0,0,1185.6,692.3,1357.8,0,1085.5,1187.1,1219.4,670.6
0,0,411.3,0,0,955.8,684.6,1533.1,0,1038.8,793.2,650.7,581.5
0,0,670.5,0,0,1136.6,727.7,1479.2,0,993.1,618,589.6,626.1
0,0,915.6,0,0,1129.2,718.3,1467.6,0,1056,636.5,579,663.1
0,0,924.7,0,0,952.9,785.6,1470.2,0,999.6,639.7,575.1,617.7
0,0,1162.2,0,0,815.5,924.7,1336.5,0,951.7,674,582.4,616.4
0,0,1179.5,0,0,739.3,835.5,1274.3,0,910.2,675.3,622.5,638.7
0,0,1408.2,0,0,739.3,919.2,1323.9,0,726.4,701.8,848.5,637.9
0,0,1484.9,0,0,722.4,1032.8,1327.9,0,665.7,734.3,850.7,629.6
0,0,1688.9,0,0,888.7,1274.9,1331.7,0,890.2,689.9,849.8,602.1
0,0,1583.9,0,0,965.9,1264.2,1483.2,0,1133.4,667.9,852.3,551.4
0,0,1347.8,0,0,1195.4,1173.4,1512,0,1213,527.5,832.6,505.3
0,0,1253.1,0,0,1162.1,1169.5,1489,0,1208.1,503,945.1,490.3
0,0,1242.4,0,0,1187.4,1108.3,1437.7,0,1282.1,753.9,1230.6,627.7
0,0,1339.3,0,0,1349.2,1225.4,1455,0,1466.7,908.2,1363.3,713.6
0,0,1260.5,0,0,1593.9,1175.2,1455.3,0,1649.5,1014.1,1332.1,1125.6
0,0,1040.6,0,0,1853,971.6,1275.1,0,1709.1,1017.3,1178.2,1161.6
0,0,876.3,0,0,1812.6,633.2,1251.4,0,1779.1,1225.4,1142.1,1158.9
0,0,766.4,0,0,1627.2,597,1353.3,0,1684.3,1245.6,1196.5,1168.5
0,0,806.5,0,0,1532.4,547.5,1301.4,0,1200.9,1237.3,1430.1,928.4
0,0,663.9,0,0,1478.2,534.8,1259.9,0,929,1241.7,1413.4,886
0,0,591.4,0,0,1181.7,606,1298.1,0,871.3,1241,919.2,880.5
0,0,520.7,0,0,949.6,546.5,1495.9,0,857.8,1255.6,1034,910.5
0,0,534.2,0,0,825.5,544.1,1566.8,0,854,1040,697,884.6
0,0,587.6,0,0,1004.7,581.7,1489,0,706.9,827.2,1026.4,899.9
0,0,851.2,0,0,1043.5,812.8,1352.5,0,718.6,768.1,669.3,909.7
0,0,1549.4,0,0,947.5,918.3,1225.2,0,853.7,853.3,1118.6,838.3
0,0,1321.1,0,0,844.3,933.8,1195.9,0,852.4,990.7,797.4,701.1
0,0,1353.4,0,0,710.2,856.1,1183.5,0,1000.9,1096.8,1120.7,657.1
0,0,1226.3,0,0,667.2,931.5,1198.2,0,1117.7,1080.5,739.8,573.9
0,0,1462.8,0,0,938.3,1105.7,1117.2,0,1111.1,1078.2,986.7,541.2
0,0,1592,0,0,968.2,1098.8,910.4,0,1096.3,1169.2,708.7,487.3
0,0,1663.5,0,0,977.1,1100.1,889.2,0,1089.1,1372,960.1,489.3
0,0,1688.8,0,0,1197.8,1110,865,0,1386.8,1323,925.4,501.8
0,0,1683.6,0,0,1147.5,918.4,1006.6,0,1415,1158.8,1420.3,651
0,0,1575,0,0,1504.5,877.8,1117.4,0,1424.2,1241.8,1287,670.6
0,0,1210.1,0,0,1841.3,924.9,1499.1,0,1248.4,1393.5,1496.9,641.7
0,0,1091.4,0,0,2013.8,1077.5,1469.8,0,1308.2,1428.9,1359.2,629.4
0,0,1077.3,0,0,2071.1,1075.9,1443.6,0,1578.9,1535.3,1601.7,626.8
0,0,1211.1,0,0,2012.2,1019.2,1603.8,0,1767.3,1451.9,1861.5,792.4
0,0,1054.5,0,0,1892.4,844.9,1282.8,0,1928.1,1375.9,1773.4,838.6
0,0,1039.3,0,0,1589.7,710.3,1636.4,0,2182.7,1158.6,1540.4,1128.6
0,0,1008.5,0,0,1494.5,607,1670.7,0,2087.7,1119.5,1471.8,1182.1
0,0,1024.9,0,0,1327.1,589,1252.4,0,1698.7,1184.8,1377.4,1174.2
0,0,991.7,0,0,900.4,818.9,1550.6,0,1227.2,1295.6,1269.5,951.1
0,0,835.3,0,0,827.5,803.1,1416,0,1131.9,1285.4,1261,903.8
0,0,811.5,0,0,776.2,1136.4,1518.5,0,1055.6,1232.4,1192,864.6
0,0,1072.6,0,0,871.4,1147.8,1757.5,0,1074.9,939.6,1190,866.1
0,0,1080.1,0,0,792.3,941.9,1344.3,0,875.1,904.6,925.5,855.6
0,0,1130.8,0,0,787.2,889.7,1554.4,0,839.7,888.3,997.9,862.8
0,0,1104.8,0,0,688,870.8,1503,0,627.7,877.6,788.4,712.4
0,0,1117.6,0,0,697.4,885.7,1011.6,0,654.9,873.3,984.1,654
0,0,1114.1,0,0,725,957.6,1300.3,0,639,885,804.9,622.4
0,0,1356.8,0,0,1034,1147.8,847,0,632.8,895.3,1167.8,546.6
0,0,1358.3,0,0,1085.7,1064.3,1044.4,0,775.5,903.7,1319.1,571.1
0,0,1425.8,0,0,1125.1,1009.9,920.4,0,826.9,1013.1,1563.6,642
0,0,1471.9,0,0,1234.1,842.7,627.3,0,1256.4,983.4,1318.3,616.6
0,0,1368.3,0,0,1488.7,1006.3,791.8,0,1520.1,1228.2,1904.7,669.3
0,0,1194.4,0,0,2042.2,1093,736,0,1511.7,887.3,1531.3,711
0,0,1149.4,0,0,2096.1,1201.1,744.8,0,1702.5,1035.3,1759.8,698
0,0,1141.7,0,0,2034.5,1176.8,848.8,0,1682,996.2,1182.2,592
0,0,1111.5,0,0,1918.7,1101.5,1185.1,0,1669.6,1018.6,1555.5,567.1
0,0,1143.1,0,0,1618.7,1062.2,1333.1,0,1707.4,1009.9,1046.5,723.7
0,0,1145.9,0,0,1551.4,1025.5,1273.2,0,1872.5,1027.4,1342.2,760.4
0,0,1096.2,0,0,1537.5,1029.8,1152.8,0,1970.4,1066.5,743.9,934.4
0,0,1092,0,0,1560.3,1028.7,1141.7,0,1891,1078.9,1164.7,949.5
0,0,1087,0,0,1577.5,898.2,1129.4,0,1772.2,1248.5,691.1,946.8
0,0,954.9,0,0,1789.6,786.8,1077,0,1439.4,1301,1115.6,823.8
0,0,1089.9,0,0,1809.7,982.6,1121,0,1172.4,1302.7,886.4,685.2
0,0,1195.6,0,0,1803.3,952.6,1264.3,0,1085.2,1129.9,936.8,630.8
0,0,1542.3,0,0,1726.4,1189.2,1305.4,0,1088.9,1068.6,951,622.7
0,0,1421.6,0,0,1438.8,1312.1,1090.2,0,1102,983.1,966.9,625.5
0,0,1414.2,0,0,1507.2,1317.4,1010.8,0,1114,985.6,964.6,611.7
0,0,1524,0,0,1442,1369.7,952.3,0,1155.4,983.3,1367.9,658.8
0,0,1303,0,0,1486.7,1010.2,955.8,0,983.8,976.9,1520,710.1
0,0,1291.3,0,0,1495.5,961.1,997.7,0,1009.8,1043.9,1382.6,875.6
0,0,1200.7,0,0,1956.8,959.5,1075.2,0,1016.8,1313.8,1292.6,883.1
0,0,1140.8,0,0,1688.1,1105.1,1095.2,0,958.6,1324.4,1187.2,887.8
0,0,1352.3,0,0,1520.3,1196.8,1097.3,0,880.8,1527.8,1151.3,885.6
0,0,1313.1,0,0,1455.4,1066.7,971.1,0,984,1252.6,996.9,908.8
0,0,1263.6,0,0,1366.4,1084.2,919.9,0,954.1,888.1,632.4,894.7
0,0,1264.6,0,0,1280.5,1011.2,764.8,0,935.8,879.5,553.1,1045.9
0,0,1111.2,0,0,1386.9,1008.4,705.4,0,1047,1357.7,519.8,1011.8
0,0,1095.7,0,0,1155.5,983.2,868,0,1359.7,1580.6,748.3,1233.5
0,0,1021.4,0,0,1110.3,914.2,977.1,0,1463.2,1605.6,1209.6,1073.3
0,0,1005.5,0,0,1112.1,927.2,1022.7,0,1847.1,1717.4,1112,1269.1
0,0,1025.2,0,0,1100.3,928.7,1023.1,0,1859,1968.8,985.6,1249.8
0,0,1025.6,0,0,1135.6,951.4,1025.2,0,1949,2049,871.4,1250.7
0,0,1130.6,0,0,1230.3,1318.8,1026.7,0,1910.1,2041.1,1046.4,1236
0,0,1133.1,0,0,1297.3,1334.2,1114.1,0,2200.5,2067.7,989,1231
0,0,1275.2,0,0,1544.4,1311,1170,0,2249.1,2059.2,903.9,1249
0,0,1343.9,0,0,1573.2,1876,1231.8,0,2054.5,1905.3,1114.1,1295.8
0,0,1707,0,0,1785.3,1921.9,1272.3,0,1893,2058.9,1099.7,1221.5
0,0,1709.1,0,0,2068,1818.5,1361.4,0,1632.8,2029.8,1344.6,983.6
0,0,1544.7,0,0,2058.5,1759,1383.5,0,1462.2,1565.2,1632.3,996.3
0,0,1486.3,0,0,1989.4,1797.7,1383,0,1390.6,1939.4,1382.1,1082.5
0,0,1566.3,0,0,1763.4,1746.3,1382.8,0,1409.6,2080.5,2177.9,995.1
0,0,1614.5,0,0,2016.4,1761.5,1586.3,0,1471.3,2044.1,2170.2,919.4
0,0,1580.7,0,0,1822.1,1728.4,1569.3,0,1476,2190.2,2046.2,874.8
0,0,1525,0,0,1849.4,1699.6,1546.1,0,1477.2,2556.3,2007.8,899.3
0,0,1458.4,0,0,1757.2,1433.6,1582,0,1373.9,2728,1637.6,856.2
0,0,1237.7,0,0,1583.4,1359.8,1675.7,0,1436.8,2291.2,1516.5,717.7
0,0,1299.3,0,0,1363.7,1324.6,1793.9,0,1628.1,2279.2,1551.1,813.5
0,0,1196.6,0,0,1214,1357.7,1740,0,1602.9,2292.6,1314.6,918.3
0,0,1355.4,0,0,1151.6,1387.5,1823.2,0,1633.4,1953.5,1301.1,1203
0,0,1208.2,0,0,1411.9,1368.2,1729,0,1665.1,1838.8,1154.8,1227
0,0,949.4,0,0,1480.1,1289,1829.5,0,1662.3,2021.2,983,1217.7
0,0,1029.5,0,0,1716.6,1307.8,1655,0,1670.7,1445.8,827.8,1194.9
0,0,1100.2,0,0,1742,1283.4,1423.8,0,2044.8,1460.6,1028.1,1246.4
0,0,1177.8,0,0,1992.4,1531.2,1396.8,0,2404.2,1899.5,1199,1229.9
0,0,1111.5,0,0,2002.1,1859.2,1397.6,0,2270.1,1525.7,935.1,1212.2
0,0,1301.3,0,0,2020.9,2060.2,1394.7,0,2157.7,1975.3,1172.5,1210.6
0,0,1305.4,0,0,2112,2021,1196.5,0,2114.5,1961.3,1233.7,1196.4
0,0,1308.8,0,0,2278.9,2026.3,1071.6,0,2030.9,1734.6,1628.2,1016.3
0,0,1426.2,0,0,2368.4,2002.6,965.6,0,1864.1,1804.3,1927.8,984.7
0,0,1681.4,0,0,2224.5,1821.4,966.1,0,1835.3,1649.8,1953.9,1119.6
0,0,1676.6,0,0,2160.6,1847.5,826.7,0,1581.8,1265.2,1959.7,1060.1
0,0,1738.6,0,0,2390.8,2238.9,982.2,0,1303.5,1311,1763.5,927.8
0,0,1991,0,0,2401.9,2301.2,972.2,0,1210.3,1548.8,2041.5,858.9
0,0,1882.4,0,0,2200.1,2251.2,983.1,0,1218.3,1437.7,1731,861.9
0,0,1796.8,0,0,2096.8,2077.2,1014.4,0,1369.1,1867.1,1610,933
0,0,1743.5,0,0,1360.4,1913.4,1021.3,0,1480.5,1922.3,1199,998.5
0,0,1904.9,0,0,1319.5,1868.3,1383.8,0,1423.2,1650.2,1453.6,907.5
0,0,1840.8,0,0,1370.5,1551.7,1699.4,0,1583.5,1849.6,1288.9,796.6
0,0,1962.7,0,0,1268.1,1426.5,1852.6,0,1812.5,2131.9,1731.2,897.5
0,0,1781.2,0,0,1263.7,1418.8,1958.1,0,1854.8,1919.3,1365.3,1038.1
0,0,1702.3,0,0,1229.3,1381.9,1999.2,0,1956.3,2084.7,1550.2,1256.2
0,0,1550.1,0,0,1233.2,1329.1,1995.9,0,1960.1,2046.6,1280.7,1315.6
0,0,1152.9,0,0,1229.4,1152.8,1902.6,0,1958.9,1704.7,1474.6,1300.5
0,0,1066,0,0,1428.5,1163.4,1807.7,0,1983.3,1738.7,1108.6,1296.1
0,0,969.4,0,0,1835.2,1358.6,1771.2,0,2129.6,1470,1356.8,1397.2
0,0,963.9,0,0,1848.6,1366.7,1747.6,0,2375.2,1355.7,1094.7,1418.3
0,0,837.9,0,0,2104,1410.2,1755.3,0,2115.2,1293.6,1357.5,1366.9
0,0,1050.5,0,0,2520.1,1415.3,1822.9,0,1905.7,1142.7,1201.3,1331
0,0,1215,0,0,2548.7,1456.9,1756.5,0,1952.1,1134.4,1476.3,1304.6
0,0,1295.6,0,0,2535.2,1262,1479.9,0,1950.3,1260.5,1625.8,1311
0,0,1207.7,0,0,2460.8,1260.9,1312.7,0,1783.9,1341.7,1577.3,1302.4
0,0,1083.1,0,0,2445.7,1454.9,1528.4,0,2087.6,1277.6,1905,1228.2
0,0,1027.8,0,0,2492,1819.1,1525.9,0,1884,1194.8,1885.3,1081.7
0,0,1354.2,0,0,2451.9,1832.3,1527.7,0,1816.3,1104.9,1915.7,1133.1
