735781.000000000000,-0.033000000000,15.276000000000,15.283000000000
735781.000694444400,-0.039000000000,14.659000000000,14.663000000000
735781.001388888920,-0.043000000000,13.070000000000,13.070000000000
735781.002083333330,-0.048000000000,12.021000000000,12.021000000000
735781.002777777730,-0.048000000000,11.703000000000,11.703000000000
735781.003472222250,-0.045000000000,12.379000000000,12.381000000000
735781.004166666650,-0.042000000000,14.226000000000,14.231000000000
735781.004861111050,-0.038000000000,14.189000000000,14.195000000000
735781.005555555570,-0.033000000000,14.679000000000,14.688000000000
735781.006249999980,-0.027000000000,15.004000000000,15.016000000000
735781.006944444500,-0.027000000000,14.240000000000,14.252000000000
735781.007638888900,-0.025000000000,13.896000000000,13.908000000000
735781.008333333300,-0.031000000000,11.570000000000,11.576000000000
735781.009027777820,-0.035000000000,9.596000000000,9.601000000000
735781.009722222220,-0.037000000000,9.765000000000,9.771000000000
735781.010416666630,-0.033000000000,11.743000000000,11.751000000000
735781.011111111150,-0.037000000000,10.390000000000,10.396000000000
735781.011805555550,-0.038000000000,12.059000000000,12.062000000000
735781.012499999950,-0.035000000000,12.952000000000,12.958000000000
735781.013194444470,-0.029000000000,14.448000000000,14.458000000000
735781.013888888880,-0.029000000000,15.879000000000,15.890000000000
735781.014583333280,-0.029000000000,17.298000000000,17.309000000000
735781.015277777800,-0.033000000000,17.593000000000,17.601000000000
735781.015972222200,-0.034000000000,17.250000000000,17.258000000000
735781.016666666720,-0.035000000000,16.895000000000,16.903000000000
735781.017361111120,-0.036000000000,17.210000000000,17.216000000000
735781.018055555530,-0.034000000000,17.693000000000,17.699000000000
735781.018750000050,-0.038000000000,16.905000000000,16.910000000000
735781.019444444450,-0.033000000000,18.940000000000,18.949000000000
735781.020138888850,-0.033000000000,18.954000000000,18.962000000000
735781.020833333370,-0.034000000000,17.375000000000,17.382000000000
735781.021527777780,-0.029000000000,17.994000000000,18.005000000000
735781.022222222180,-0.033000000000,14.194000000000,14.201000000000
