Voltage,Generation,P,Q,Time
0.9888484557848501,71.28748118769026,0,0,223
0.9652153123951204,71.28645614096465,0,0,224
0.9865704775541712,71.28582152839252,0,0,225
0.988909961420593,71.28561294301554,0,0,226
0.9653059040133718,71.28586597787533,0,0,227
0.9864814196643844,71.28661622601355,0,0,228
0.9887422263392841,71.28789928047183,0,0,229
0.9654925721341355,71.28975073429186,0,0,230
0.9865904946487636,71.29220618051522,0,0,231
0.9889024697779925,71.29530121218357,0,0,232
0.9653221099616073,71.29907142233859,0,0,233
0.9866889921637487,71.3035524040219,0,0,234
0.9889150889738978,71.30877975027514,0,0,235
0.9654881962315326,71.31478905413995,0,0,236
0.9867302863543022,71.32161590865799,0,0,237
0.9886234304056764,71.3292959068709,0,0,238
0.9655188701985101,71.33786464182026,0,0,239
0.9867149212100067,71.3473565889763,0,0,240
0.9889213084487096,71.35778043565223,0,0,241
0.9656850655491831,71.36911903424426,0,0,242
0.986626475696961,71.38135411022519,0,0,243
0.9888920970853642,71.39446738906769,0,0,244
0.9655145506687536,71.40844059624455,0,0,245
0.9868313917625121,71.4232554572285,0,0,246
0.9890472132226594,71.43889369749229,0,0,247
0.9658617482956392,71.45533704250866,0,0,248
0.9869157939057759,71.47256721775034,0,0,249
0.9889403906609849,71.49056594869009,0,0,250
0.9657451163460689,71.50931496080064,0,0,251
0.9871219576702795,71.52879597955473,0,0,252
0.989558078468017,71.5489907304251,0,0,253
0.9635350551545829,71.56988093888451,0,0,254
0.9877455419973564,71.59144833040567,0,0,255
0.9903539972804832,71.61367463046136,0,0,256
0.9630094020113169,71.63654156452431,0,0,257
0.9880472638580985,71.66003085806724,0,0,258
0.9904844336400465,71.68412423656291,0,0,259
0.9628347097890312,71.70880342548406,0,0,260
0.9881753496775536,71.73405015030346,0,0,261
0.9908473255862466,71.75984613649379,0,0,262
0.9613960963769214,71.78617310952785,0,0,263
0.9888221912151919,71.81301279487835,0,0,264
0.9911042529934556,71.84034691801804,0,0,265
0.9606371208509669,71.86815720441965,0,0,266
0.9892248555012862,71.89642537955596,0,0,267
0.9916324321141857,71.92513316889968,0,0,268
0.959621037640236,71.95426229792356,0,0,269
0.9893981470015658,71.98379449210034,0,0,270
0.9918693760173453,72.01371147690276,0,0,271
0.9594821874009122,72.04399497780358,0,0,272
0.9898115206069688,72.07462672027552,0,0,273
0.9923226534541388,72.10558842979133,0,0,274
0.9581443712860865,72.13686183182375,0,0,275
0.9901609111348108,72.1684286518455,0,0,276
0.9928623182977739,72.20027061532939,0,0,277
0.9575532904157998,72.2323694477481,0,0,278
0.9905063042444563,72.26470687457437,0,0,279
0.9931245680700534,72.29726462128077,0,0,280
0.9569060174861036,72.33002441334044,0,0,281
0.990719795857925,72.36296797622592,0,0,282
0.9933348115936467,72.39607703540996,0,0,283
0.9563305489209227,72.42933331636527,0,0,284
0.9910982204365515,72.46271854456464,0,0,285
0.993717620567347,72.49621444548076,0,0,286
0.9563287403288102,72.5298027445864,0,0,287
0.9911925788553848,72.56346516735431,0,0,288
0.9939024510619004,72.59718343925722,0,0,289
0.9560535852591994,72.63093928576785,0,0,290
0.9916146597351183,72.664714432359,0,0,291
0.9939912905427992,72.69849060450335,0,0,292
0.9554123182630773,72.73224952767369,0,0,293
0.9916826933952814,72.76597292734274,0,0,294
0.9943380778942386,72.79964252898324,0,0,295
0.9555647205332841,72.83324005806793,0,0,296
0.9919272179258509,72.86674724006957,0,0,297
0.9945073853605457,72.90014580046088,0,0,298
0.9553362097628832,72.93341746471461,0,0,299
0.9920197577964501,72.96654411773943,0,0,300
0.9946370485280407,72.99951131146985,0,0,301
0.9555069997178448,73.03230826486632,0,0,302
0.992428194033828,73.06492435632518,0,0,303
0.9946499407137419,73.09734896424276,0,0,304
0.9553460729824028,73.12957146701544,0,0,305
0.9921547443953079,73.16158124303952,0,0,306
0.9949516687345207,73.19336767071135,0,0,307
0.9555207183566357,73.2249201284273,0,0,308
0.9923900840301023,73.25622799458368,0,0,309
0.9949732768466988,73.28728064757686,0,0,310
0.9558280793859949,73.31806746580315,0,0,311
0.9924650159702633,73.34857782765891,0,0,312
0.9951401699133705,73.37880111154048,0,0,313
0.9556920579923597,73.40872669584421,0,0,314
0.9922768903764663,73.43834395896643,0,0,315
0.9949170026803524,73.46764227930349,0,0,316
0.9559736779822557,73.49661103525173,0,0,317
0.9927302968001989,73.52523960520747,0,0,318
0.9949472449819932,73.55351736756708,0,0,319
0.9559758617382182,73.58143370072692,0,0,320
0.9926682242087862,73.60897798308308,0,0,321
0.9948756933914377,73.63613959303237,0,0,322
0.9555506300102017,73.66290790897084,0,0,323
0.9926462311437199,73.6892723092949,0,0,324
0.9950244457770635,73.71522217240087,0,0,325
0.9554891824677635,73.74074687668511,0,0,326
0.9922388400529613,73.76583580054395,0,0,327
0.9951285363488138,73.79047832237372,0,0,328
0.9554206684173229,73.81466382057074,0,0,329
0.9922305795764376,73.83838167353143,0,0,330
0.9949712699246488,73.86162125965208,0,0,331
0.9555579479059458,73.88437195732904,0,0,332
0.9924607692122844,73.90662314495864,0,0,333
0.9949164702368082,73.92836420093721,0,0,334
0.9554288174311067,73.94958450366114,0,0,335
0.9921685623790027,73.97027343152676,0,0,336
0.9949575941191633,73.99042036293038,0,0,337
0.9550209885994567,74.01001467626837,0,0,338
0.9922419254201889,74.02904574993704,0,0,339
0.9946220773747428,74.04750296233277,0,0,340
0.955267964904895,74.06537569185188,0,0,341
0.9921519822029825,74.08265331689073,0,0,342
0.9948604778456019,74.09932521584562,0,0,343
0.9549958718991624,74.11538076711295,0,0,344
0.9919592118872997,74.13080934908903,0,0,345
0.995071041725514,74.14560034017022,0,0,346
0.9546734245145821,74.15974311875283,0,0,347
0.9918484104377504,74.17322706323321,0,0,348
0.9946100526380136,74.18604155200772,0,0,349
0.9552724460809406,74.1981759634727,0,0,350
0.9917917143462845,74.20961967602449,0,0,351
0.9945390024238612,74.22036206805942,0,0,352
0.9546368715243986,74.23039251797384,0,0,353
0.9918987380960981,74.23970040416411,0,0,354
0.9944357836295742,74.24827510502652,0,0,355
0.9549752269202915,74.25610599895748,0,0,356
0.9915867742886139,74.26318246435328,0,0,357
0.9943702162574991,74.26949387961028,0,0,358
0.9550633843395331,74.27502962312481,0,0,359
0.9915451488842904,74.27977992447659,0,0,360
0.9942823133869443,74.28375452677072,0,0,361
0.9551600623577498,74.28698265131925,0,0,362
0.9913971879941974,74.28949436355384,0,0,363
0.9942626665726053,74.29131972890612,0,0,364
0.9552479105118118,74.2924888128077,0,0,365
0.9910195197037698,74.29303168069029,0,0,366
0.9940320759752389,74.29297839798546,0,0,367
0.9557925477626419,74.29235903012491,0,0,368
0.9907316944947565,74.29120364254024,0,0,369
0.9938795715824703,74.2895423006631,0,0,370
0.9560281935220858,74.28740506992514,0,0,371
0.9908157343201178,74.284822015758,0,0,372
0.9935709822147641,74.28182320359332,0,0,373
0.9561283490370235,74.27843869886273,0,0,374
0.9908776322661155,74.27469856699788,0,0,375
0.9932268066989214,74.27063287343043,0,0,376
0.9565102376953483,74.26627168359201,0,0,377
0.990489546183166,74.26164506291424,0,0,378
0.993274643683225,74.25678307682878,0,0,379
0.9570581176709162,74.25171579076726,0,0,380
0.9902107313744841,74.24647327016136,0,0,381
0.9926845854474597,74.24108558044267,0,0,382
0.9584274022220222,74.23558278704287,0,0,383
0.9896806575350131,74.22999495539358,0,0,384
0.9926788591401958,74.22435215092645,0,0,385
0.9587517624256007,74.2186844390731,0,0,386
0.9897373520797357,74.2130218852652,0,0,387
0.9924333071748329,74.20739455493441,0,0,388
0.9582847395218341,74.2018325135123,0,0,389
0.9898511388372968,74.19636582643058,0,0,390
0.992199325591737,74.19102455912086,0,0,391
0.9587579139224502,74.18583877701481,0,0,392
0.9894361827135594,74.180838545544,0,0,393
0.9922234389803055,74.17605393014016,0,0,394
0.9595044384113319,74.17151499623488,0,0,395
0.989396034157474,74.16725180925981,0,0,396
0.991743095606216,74.1632944346466,0,0,397
0.9593682630633764,74.15967293782688,0,0,398
0.9893568302182296,74.15641738423233,0,0,399
0.9916747241613788,74.15355783929452,0,0,400
0.9599351262757281,74.15112436844515,0,0,401
0.9892247651765694,74.14914703711584,0,0,402
0.9914118863404423,74.14765591073824,0,0,403
0.9602634828338013,74.14668105474395,0,0,404
0.9890659940552182,74.14625253456468,0,0,405
0.9912822311711662,74.14640041563204,0,0,406
0.9607603925294871,74.14715476337764,0,0,407
0.9889537622177808,74.14854564323318,0,0,408
0.9912035270224084,74.15060312063028,0,0,409
0.9604530021738229,74.15335726100056,0,0,410
0.9889722005737984,74.15683812977566,0,0,411
0.9910991503383318,74.16107579238725,0,0,412
0.9607308027799648,74.16610031426697,0,0,413
0.989031088122583,74.17194176084645,0,0,414
0.9912314501492947,74.17863019755731,0,0,415
0.960018478190993,74.18619568983124,0,0,416
0.9892610367167529,74.19466830309983,0,0,417
0.9911917000740481,74.20407810279477,0,0,418
0.9608977228795667,74.21445515434766,0,0,419
0.9888891254474438,74.22582799471527,0,0,420
0.9910709733002987,74.23819023414613,0,0,421
0.9611316814866749,74.25150068249762,0,0,422
0.9889382844698891,74.26571664641578,0,0,423
0.990984699422195,74.28079543254668,0,0,424
0.9611546557722571,74.29669434753639,0,0,425
0.9894183458234086,74.31337069803094,0,0,426
0.9911329124627127,74.33078179067634,0,0,427
0.9600847963634422,74.3488849321187,0,0,428
0.9894073068716288,74.36763742900403,0,0,429
0.9912544366650207,74.38699658797844,0,0,430
0.960660919090969,74.4069197156879,0,0,431
0.9893264804553856,74.4273641187785,0,0,432
0.9914351712936047,74.4482871038963,0,0,433
0.9604498102229396,74.46964597768735,0,0,434
0.989304212360588,74.49139804679768,0,0,435
0.9913849736846861,74.51350061787335,0,0,436
0.9609101343074716,74.5359109975604,0,0,437
0.9895510195924576,74.5585864925049,0,0,438
0.9914188026088079,74.58148440935287,0,0,439
0.9604301884200994,74.60456205475039,0,0,440
0.9897957618617783,74.62777673534349,0,0,441
0.9917227577233878,74.65108575777826,0,0,442
0.9595008309714796,74.67444642870055,0,0,443
0.9900409265156542,74.69781605475671,0,0,444
0.9922206228675303,74.72115194259271,0,0,445
0.95949369877357,74.74441139885451,0,0,446
0.9900092643649201,74.76755173018823,0,0,447
0.9921825208644458,74.79053024323989,0,0,448
0.9595790783730668,74.81330424465551,0,0,449
0.9902009104411938,74.83583104108119,0,0,450
0.992381732936848,74.85806793916296,0,0,451
0.9585276741729607,74.8799722455469,0,0,452
0.9906493793661576,74.90150126687901,0,0,453
0.9926677242999902,74.92261230980534,0,0,454
0.9581229378921866,74.943262680972,0,0,455
0.990721962877683,74.96340968702499,0,0,456
0.9927021382187141,74.98301063461035,0,0,457
0.9584408645496053,75.00202283037419,0,0,458
0.9909656589476795,75.02040358096251,0,0,459
0.9928984293053087,75.03811019302135,0,0,460
0.9578431965313953,75.05509997319682,0,0,461
0.9910160018566099,75.07133022813493,0,0,462
0.9932107417171802,75.08675826448172,0,0,463
0.9577305330702981,75.10134138888324,0,0,464
0.9913208026142983,75.11503690798558,0,0,465
0.9935811856812224,75.12780212843475,0,0,466
0.9576279040991745,75.13959435687683,0,0,467
0.9914467097214157,75.15037089995785,0,0,468
0.9939608535464626,75.16008906432387,0,0,469
0.9569393235514304,75.16870615662093,0,0,470
0.9918620984843626,75.17617948349508,0,0,471
0.9940274338173565,75.18246635159238,0,0,472
0.9568436063482892,75.18752406755887,0,0,473
0.9919067569605768,75.19130993804063,0,0,474
0.993920967670658,75.19378126968367,0,0,475
0.9572967705471012,75.19489536913406,0,0,476
0.9918552782710459,75.19460954303783,0,0,477
0.9943881535941361,75.19288109804107,0,0,478
0.9569957029389718,75.18966734078978,0,0,479
0.9921472746174754,75.18492707056988,0,0,480
0.994523479077717,75.17865308385637,0,0,481
0.957108046020859,75.17087199004722,0,0,482
0.9920466393171916,75.16161185432652,0,0,483
0.9944879357991113,75.15090074187847,0,0,484
0.9569685578177083,75.13876671788702,0,0,485
0.9923646112852148,75.12523784753635,0,0,486
0.994477646201251,75.11034219601058,0,0,487
0.9569667980835583,75.09410782849376,0,0,488
0.9926791628009294,75.07656281017005,0,0,489
0.9948989457166724,75.05773520622353,0,0,490
0.9560716744999096,75.03765308183831,0,0,491
0.9924654237136702,75.0163445021985,0,0,492
0.994558696205411,74.99383753248823,0,0,493
0.957407559960975,74.97016023789158,0,0,494
0.9921982126474711,74.94534068359263,0,0,495
0.9943042499356196,74.91940693477554,0,0,496
0.9573124469849092,74.89238705662437,0,0,497
0.9921646460894549,74.86430911432325,0,0,498
0.9946941595952993,74.83520117305629,0,0,499
0.9570615827210583,74.80509129800758,0,0,500
0.9922184839084089,74.77400755436122,0,0,501
0.9944648794969474,74.74197800730133,0,0,502
0.9578010774928313,74.70903072201202,0,0,503
0.991986991568992,74.6751937636774,0,0,504
0.9945833374703421,74.64049519748154,0,0,505
0.9577743317485289,74.60496308860859,0,0,506
0.9922446296951494,74.56862550224261,0,0,507
0.9944032415270068,74.53151050356777,0,0,508
0.9576948152599966,74.49364615776811,0,0,509
0.9922558414763668,74.45506053002777,0,0,510
0.9943339797321187,74.41578168553083,0,0,511
0.9577812300697033,74.37583768946143,0,0,512
0.9923008081406711,74.33525660700369,0,0,513
0.9946413048348537,74.29406650334164,0,0,514
0.9575094574948426,74.25229544365946,0,0,515
0.9923132783601918,74.20997149314124,0,0,516
0.9941019311857014,74.16712271697105,0,0,517
0.9583620703518774,74.12377718033304,0,0,518
0.9924173924150103,74.07996294841126,0,0,519
0.9941461940482389,74.03570808638986,0,0,520
0.9576508421249704,73.99104065945295,0,0,521
0.9923705579500777,73.94598873278463,0,0,522
0.9943033082561884,73.90058037156896,0,0,523
0.9583564307403168,73.85484364099011,0,0,524
0.9921562925350264,73.8088066062325,0,0,525
0.9944779653970842,73.76249733247954,0,0,526
0.9582779786567525,73.7159438849157,0,0,527
0.9921290942062256,73.66917432872509,0,0,528
0.994253875149606,73.62221672909179,0,0,529
0.9586878227305627,73.57509915119992,0,0,530
0.9921901711566752,73.5278496602336,0,0,531
0.9943935273915403,73.4804963213769,0,0,532
0.9585575645898387,73.43306719981395,0,0,533
0.9921987543601529,73.38559036072886,0,0,534
0.9941475269598166,73.33809386930571,0,0,535
0.9591668009914708,73.29060579072863,0,0,536
0.9920972576505828,73.24315419018173,0,0,537
0.9943441730983319,73.1957671328491,0,0,538
0.9589518899037622,73.14847268391483,0,0,539
0.9922036534507536,73.10129835418023,0,0,540
0.9941472760037386,73.0542590684291,0,0,541
0.9593463282572475,73.00735725630138,0,0,542
0.9921551156132595,72.96059481122913,0,0,543
0.9943962061325067,72.91397362664453,0,0,544
0.9590296509238038,72.8674955959796,0,0,545
0.9922397314364454,72.82116261266655,0,0,546
0.9943596669925526,72.77497657013743,0,0,547
0.9592182352504967,72.72893936182435,0,0,548
0.9921283015214758,72.68305288115943,0,0,549
0.9943858404779101,72.63731902157477,0,0,550
0.9594376871947882,72.5917396765025,0,0,551
0.9923029987607783,72.54631673937472,0,0,552
0.9942263901177758,72.50105210362354,0,0,553
0.9593046600292231,72.45594766268107,0,0,554
0.9924960906036803,72.41100530997942,0,0,555
0.9944370435521733,72.36622693895069,0,0,556
0.9588970236815606,72.32161444302702,0,0,557
0.992698462098328,72.27716971564047,0,0,558
0.9945591627928657,72.23289465022319,0,0,559
0.9592445631503742,72.18879114020727,0,0,560
0.9926658660499396,72.14486107902485,0,0,561
0.9944995407680571,72.10110636010799,0,0,562
0.9590816072592236,72.05752887688885,0,0,563
0.9924856399936861,72.0141305227995,0,0,564
0.994626933660188,71.97091319127206,0,0,565
0.9596219955395789,71.92787877573898,0,0,566
0.9924957725142965,71.88502916963171,0,0,567
0.9946944982846615,71.84236626638268,0,0,568
0.9591100058426326,71.79989195942402,0,0,569
0.9928221980902459,71.7576081421878,0,0,570
0.9946950477475855,71.71551670810616,0,0,571
0.9590643093069211,71.67361955061124,0,0,572
0.9928249207428009,71.6319185631351,0,0,573
0.9948502696732148,71.59041563910986,0,0,574
0.9593544576649538,71.54911267196763,0,0,575
0.9931182633742555,71.50801155514053,0,0,576
0.9949148057465808,71.46711418206066,0,0,577
0.9588182197365615,71.42642244616013,0,0,578
0.9930662574901481,71.38593824087104,0,0,579
0.9950892951437225,71.34566345962553,0,0,580
0.9589797769659496,71.3055999958557,0,0,581
0.9933809190966498,71.26574974299363,0,0,582
0.9951794604940241,71.2261145944715,0,0,583
0.9586895846254904,71.18669644372133,0,0,584
0.9934309343648319,71.14749718417526,0,0,585
0.9954132429127761,71.10851870926545,0,0,586
0.9593147811304076,71.06976291242394,0,0,587
0.9934292970101062,71.0312316870829,0,0,588
0.9952682721273847,70.99292692667439,0,0,589
0.9591939738967856,70.95485052463053,0,0,590
0.9932738431060101,70.91700437438347,0,0,591
0.9956011025037934,70.87939036936527,0,0,592
0.9595317905420804,70.84201040300806,0,0,593
0.993446786579114,70.80486636874397,0,0,594
0.9955006559837027,70.76796016000507,0,0,595
0.9599671906414761,70.73129367022351,0,0,596
0.99389529237437,70.69486879283136,0,0,597
0.9953482341212261,70.65868742126074,0,0,598
0.9596703907018913,70.62275144894379,0,0,599
0.9939745605780054,70.58706259139296,0,0,600
0.9957845958060519,70.55161853792487,0,0,601
0.9598702717278481,70.51641298796497,0,0,602
0.9939929420005481,70.48143947028007,0,0,603
0.9958351973333036,70.44669151363709,0,0,604
0.9603514147872837,70.4121626468029,0,0,605
0.9930960556866973,70.37784639854436,0,0,606
0.9961081268385638,70.34373629762858,0,0,607
0.9607053651288376,70.30982587282199,0,0,608
0.9932948070533206,70.27610865289168,0,0,609
