Reactive,Active,Time
794.0388793945312,-207.7584457397461,741
801.2887573242188,-202.28954315185547,742
809.1448059082031,-196.54950714111328,743
803.7864074707031,-207.19434356689453,744
805.6935424804688,-194.6399688720703,745
801.85986328125,-194.10491180419922,746
796.2211303710938,-197.14212799072266,747
792.8404541015625,-195.8228988647461,748
787.5053100585938,-201.7181167602539,749
792.3290405273438,-193.26974487304688,750
792.4139099121094,-199.42501831054688,751
800.2662048339844,-189.50079345703125,752
798.8534545898438,-194.58940887451172,753
800.0512390136719,-187.71439361572266,754
792.8416442871094,-194.81133270263672,755
790.3405151367188,-192.22171783447266,756
793.4217224121094,-180.9613037109375,757
784.8575134277344,-194.44052124023438,758
785.3046569824219,-189.24469757080078,759
787.9758911132812,-185.12278747558594,760
790.9697570800781,-184.11688613891602,761
796.2321166992188,-173.8922996520996,762
795.270263671875,-171.42894744873047,763
779.9727172851562,-192.58731079101562,764
775.6504211425781,-192.36868286132812,765
779.1150512695312,-188.23364639282227,766
789.7643737792969,-180.73889923095703,767
797.3927307128906,-174.42672729492188,768
791.1897583007812,-184.54241180419922,769
791.7222290039062,-176.09551620483398,770
786.2213745117188,-180.4036102294922,771
780.3660278320312,-185.5923957824707,772
777.500244140625,-187.00425338745117,773
784.0572509765625,-175.92467880249023,774
787.9294738769531,-173.25300979614258,775
785.9215393066406,-176.88187408447266,776
784.3602905273438,-175.17170333862305,777
779.4519653320312,-180.13960647583008,778
781.88671875,-170.42639923095703,779
780.0185852050781,-170.33957290649414,780
777.0905456542969,-172.9354133605957,781
777.1674499511719,-169.75323486328125,782
773.9273071289062,-173.99612045288086,783
781.6604919433594,-157.31496047973633,784
782.0710144042969,-155.51680755615234,785
778.2693786621094,-159.12744140625,786
773.6388244628906,-161.78046798706055,787
768.8721313476562,-166.35914611816406,788
765.5480804443359,-170.8037338256836,789
770.8913269042969,-161.74979782104492,790
776.3487854003906,-156.9433479309082,791
776.6856079101562,-159.4058074951172,792
776.2080688476562,-158.78742599487305,793
777.6705322265625,-152.6557388305664,794
773.7607727050781,-156.17550659179688,795
770.1084594726562,-159.0105857849121,796
769.8532104492188,-156.4878273010254,797
769.7210083007812,-155.32863235473633,798
768.4794616699219,-156.8994369506836,799
771.7734375,-149.65156173706055,800
769.5434875488281,-153.53003311157227,801
770.9653930664062,-149.32699584960938,802
765.4529113769531,-158.30435943603516,803
774.2309875488281,-138.99175643920898,804
770.9523010253906,-144.3888931274414,805
765.3150329589844,-150.54250717163086,806
754.1168518066406,-167.1207160949707,807
759.5680847167969,-156.50848388671875,808
765.93017578125,-153.23787689208984,809
777.916259765625,-140.5191307067871,810
775.1869812011719,-148.57566833496094,811
770.3971252441406,-151.63629913330078,812
764.2753601074219,-154.69319915771484,813
770.73193359375,-137.56917572021484,814
759.8652191162109,-158.72880935668945,815
762.5654296875,-152.44474411010742,816
768.1262512207031,-142.3780174255371,817
765.4330902099609,-149.39372634887695,818
768.637939453125,-142.22856903076172,819
770.8109436035156,-136.9928970336914,820
763.5585479736328,-147.9822120666504,821
763.9347381591797,-142.92497634887695,822
760.2963409423828,-148.97884368896484,823
766.6487731933594,-136.61777114868164,824
767.6008758544922,-135.35839462280273,825
759.6263122558594,-149.72189712524414,826
760.1662445068359,-146.84425735473633,827
761.3952941894531,-145.5018196105957,828
769.0423278808594,-131.8706932067871,829
766.3302154541016,-138.1333236694336,830
763.1469268798828,-141.49709701538086,831
761.1412811279297,-141.46274185180664,832
756.3404846191406,-150.39165115356445,833
758.5198059082031,-147.91819381713867,834
767.4201965332031,-135.4196891784668,835
772.61572265625,-129.31138229370117,836
770.52392578125,-129.61651611328125,837
760.2152252197266,-138.1337127685547,838
748.2853088378906,-151.25288772583008,839
750.2146911621094,-145.10063552856445,840
754.4456176757812,-145.33356857299805,841
765.9518737792969,-137.40978240966797,842
774.2861938476562,-129.86140823364258,843
769.81201171875,-137.1243667602539,844
762.7629547119141,-140.89805603027344,845
754.0068511962891,-147.43698120117188,846
752.2563171386719,-147.61582946777344,847
758.4767761230469,-138.52212524414062,848
759.012451171875,-143.40082168579102,849
764.5443420410156,-135.81937408447266,850
760.6435089111328,-145.53102493286133,851
764.5284576416016,-138.4068946838379,852
768.7833251953125,-130.79676818847656,853
769.985595703125,-127.95918273925781,854
760.5350189208984,-140.52105331420898,855
753.87744140625,-145.47264862060547,856
748.3794708251953,-154.5647964477539,857
756.7776489257812,-144.08746719360352,858
764.7488708496094,-139.85289001464844,859
769.7756652832031,-137.1613655090332,860
768.4787292480469,-139.91484832763672,861
762.4938354492188,-148.2699737548828,862
760.8926239013672,-147.3710174560547,863
761.7259826660156,-145.19286346435547,864
764.8811187744141,-139.68249893188477,865
762.2125396728516,-146.01458358764648,866
765.5702362060547,-139.47975540161133,867
766.3206481933594,-138.21598434448242,868
768.8274536132812,-131.9058952331543,869
762.228515625,-141.31372833251953,870
756.8562927246094,-147.9532814025879,871
758.3209075927734,-143.94851303100586,872
758.484375,-145.83264541625977,873
761.4682159423828,-143.2554702758789,874
767.1941070556641,-134.75672149658203,875
768.4447631835938,-133.4301414489746,876
762.2850036621094,-142.08635330200195,877
760.1744842529297,-140.32677841186523,878
759.6116180419922,-138.88045120239258,879
756.8665008544922,-144.30902481079102,880
757.0256652832031,-144.0586700439453,881
763.1756286621094,-133.26738739013672,882
761.086669921875,-139.5219268798828,883
759.0923767089844,-144.46191787719727,884
765.4539184570312,-132.29792404174805,885
765.7575531005859,-132.50128555297852,886
765.5020751953125,-129.92637634277344,887
752.8292999267578,-147.2163848876953,888
750.0747985839844,-147.42786026000977,889
751.9555206298828,-146.18031692504883,890
761.8726043701172,-132.80360412597656,891
763.9378509521484,-133.584228515625,892
766.5083770751953,-128.12957382202148,893
754.3755340576172,-147.69414138793945,894
751.4160461425781,-148.85824584960938,895
759.7065582275391,-133.34004592895508,896
755.4629516601562,-146.03875350952148,897
759.94775390625,-138.87984466552734,898
763.1787872314453,-132.87183380126953,899
772.4606323242188,-114.3113021850586,900
766.3037109375,-118.64221572875977,901
746.5492858886719,-137.7165641784668,902
741.7473907470703,-132.35541915893555,903
735.8483734130859,-143.13526153564453,904
745.6448364257812,-130.62463760375977,905
753.0769958496094,-126.47083282470703,906
756.0798797607422,-127.22776794433594,907
761.9427337646484,-116.63698196411133,908
752.4264678955078,-132.31809997558594,909
754.0453033447266,-121.67560958862305,910
748.0290069580078,-128.5997200012207,911
753.3637847900391,-116.0508041381836,912
744.8993225097656,-131.8850326538086,913
746.3347320556641,-127.590087890625,914
749.7782135009766,-120.7448616027832,915
755.2207946777344,-110.80910110473633,916
754.7040710449219,-109.51787567138672,917
745.8196105957031,-117.43001174926758,918
735.1886901855469,-127.42667770385742,919
735.1230926513672,-124.11884307861328,920
743.5549163818359,-111.26345443725586,921
746.635986328125,-109.57241821289062,922
746.9945526123047,-110.26289749145508,923
748.8384246826172,-104.1554946899414,924
740.3661804199219,-113.8652229309082,925
741.6755218505859,-101.92630004882812,926
734.1324920654297,-111.2223014831543,927
733.5398712158203,-110.8729248046875,928
735.2427520751953,-108.38041305541992,929
741.3431396484375,-98.57398223876953,930
743.1643981933594,-96.66962814331055,931
743.5754241943359,-91.89753341674805,932
738.1399383544922,-92.97358131408691,933
727.5035247802734,-102.64863967895508,934
724.9624786376953,-100.82637405395508,935
728.9946441650391,-93.11769676208496,936
730.3472442626953,-93.3969898223877,937
734.2983856201172,-87.63671493530273,938
729.6145935058594,-95.93641662597656,939
728.7463989257812,-94.91978073120117,940
732.9423065185547,-86.93362808227539,941
729.7995758056641,-93.76222801208496,942
727.5291137695312,-96.6309585571289,943
734.0155334472656,-83.77232551574707,944
729.0772247314453,-94.673583984375,945
730.45751953125,-90.1303882598877,946
728.2480773925781,-92.70661926269531,947
730.2469024658203,-88.55501747131348,948
732.3171844482422,-84.60042572021484,949
731.1656341552734,-84.66271018981934,950
728.9587554931641,-83.24099349975586,951
719.8288879394531,-93.68999290466309,952
717.8349151611328,-94.46878051757812,953
721.5002288818359,-90.19165420532227,954
733.98779296875,-70.63785552978516,955
733.1228942871094,-73.79924011230469,956
723.6945648193359,-83.1199951171875,957
723.5452880859375,-70.08377265930176,958
710.0617218017578,-88.95414733886719,959
709.0854034423828,-89.94329452514648,960
714.5716552734375,-84.9096508026123,961
723.3715209960938,-76.79689979553223,962
729.6346435546875,-71.68264961242676,963
728.2478942871094,-73.74375343322754,964
723.9467468261719,-72.48201942443848,965
713.4906921386719,-81.64587020874023,966
711.8876953125,-79.19259452819824,967
714.7134704589844,-76.07658576965332,968
713.8434906005859,-83.92230606079102,969
723.1824188232422,-71.59841537475586,970
724.6282653808594,-74.62672233581543,971
727.4685974121094,-70.74785614013672,972
722.4434967041016,-76.3220386505127,973
712.3697662353516,-89.92488098144531,974
716.7072143554688,-81.42874145507812,975
721.3148345947266,-78.8957462310791,976
726.4359741210938,-75.24741554260254,977
725.4973754882812,-80.53500938415527,978
726.3990325927734,-77.36177444458008,979
723.6069030761719,-79.04925155639648,980
717.4918670654297,-88.23291206359863,981
711.0550689697266,-102.57197570800781,982
720.1094055175781,-91.0894660949707,983
724.6425933837891,-91.23945808410645,984
732.44091796875,-83.89476013183594,985
738.0792846679688,-77.74386405944824,986
730.8737182617188,-90.38844108581543,987
724.7794647216797,-94.33423805236816,988
727.4448852539062,-85.73623466491699,989
719.3328552246094,-105.6412353515625,990
727.2314758300781,-95.27757453918457,991
734.0437774658203,-88.78957557678223,992
733.2771148681641,-96.76127243041992,993
738.2269592285156,-90.04928398132324,994
736.4827423095703,-94.03814506530762,995
735.0501251220703,-94.61992835998535,996
730.9757080078125,-99.9686164855957,997
731.2687225341797,-99.43317031860352,998
727.0566558837891,-110.63509368896484,999
734.0259704589844,-101.28988265991211,1000
735.6170654296875,-104.50007629394531,1001
736.9881591796875,-107.14611053466797,1002
745.1322326660156,-95.21636009216309,1003
740.8892669677734,-106.60488510131836,1004
740.0771484375,-107.1489372253418,1005
741.1518402099609,-104.40038681030273,1006
736.890380859375,-115.7651596069336,1007
733.3072357177734,-126.04333877563477,1008
743.1969909667969,-112.08096313476562,1009
749.7539520263672,-106.588623046875,1010
746.8417053222656,-117.2365493774414,1011
750.9738464355469,-110.24788284301758,1012
750.9804840087891,-109.95311737060547,1013
747.5318756103516,-113.33390808105469,1014
741.5335235595703,-119.73185348510742,1015
740.5451202392578,-119.98285675048828,1016
740.2887268066406,-123.63668060302734,1017
741.5765533447266,-126.99158477783203,1018
753.2895355224609,-111.84587860107422,1019
752.9804077148438,-118.94683456420898,1020
755.8548889160156,-114.75384521484375,1021
749.8350677490234,-125.76467514038086,1022
746.6877136230469,-130.78606796264648,1023
749.4031677246094,-126.4698257446289,1024
752.4059143066406,-123.3475341796875,1025
752.7986297607422,-125.69878005981445,1026
753.9557647705078,-125.8487777709961,1027
754.5195465087891,-127.00033950805664,1028
754.9676971435547,-128.39883041381836,1029
759.7761383056641,-120.48494338989258,1030
761.8092498779297,-117.59787368774414,1031
757.3352508544922,-123.96770095825195,1032
746.5621490478516,-138.9188232421875,1033
750.4279632568359,-128.37397384643555,1034
751.5839080810547,-129.94247817993164,1035
757.927001953125,-122.54711151123047,1036
758.8394165039062,-124.78593063354492,1037
752.3984985351562,-139.3073616027832,1038
755.3087310791016,-134.05578231811523,1039
762.298095703125,-122.66371536254883,1040
762.2363891601562,-125.59253311157227,1041
758.4738922119141,-133.18924713134766,1042
760.4180145263672,-128.21220016479492,1043
756.1781158447266,-137.49002838134766,1044
760.80615234375,-129.25694274902344,1045
760.7242126464844,-131.0471305847168,1046
762.4993286132812,-128.64685821533203,1047
762.4087829589844,-129.75666046142578,1048
763.9993743896484,-126.57653045654297,1049
758.4106750488281,-136.7904052734375,1050
757.8331604003906,-136.62755584716797,1051
758.5113830566406,-136.22320175170898,1052
764.7471313476562,-125.5242919921875,1053
766.4835205078125,-124.09229278564453,1054
757.4713439941406,-139.94911193847656,1055
757.4057464599609,-137.1485595703125,1056
756.7308654785156,-140.09283828735352,1057
764.3029174804688,-128.23983764648438,1058
769.9771728515625,-119.85845947265625,1059
759.4764404296875,-138.43017196655273,1060
758.9451599121094,-133.22363662719727,1061
753.9289855957031,-141.2915382385254,1062
764.3024597167969,-122.33889770507812,1063
766.2249755859375,-120.27877807617188,1064
760.7897186279297,-128.37000274658203,1065
748.7932891845703,-145.5538673400879,1066
757.8392486572266,-125.29772186279297,1067
753.4629364013672,-138.01219940185547,1068
762.1854400634766,-124.66203689575195,1069
763.0941467285156,-125.99763107299805,1070
765.2969512939453,-122.92111587524414,1071
757.866943359375,-135.11801147460938,1072
762.8207702636719,-121.44918823242188,1073
756.5850219726562,-133.8460922241211,1074
760.3516387939453,-126.28904342651367,1075
760.6978912353516,-126.60469436645508,1076
766.614990234375,-115.48223876953125,1077
755.0771942138672,-135.84038543701172,1078
753.1019439697266,-134.69657135009766,1079
748.1395111083984,-144.19171142578125,1080
757.5142364501953,-131.3221092224121,1081
764.6798095703125,-125.61442565917969,1082
772.6224060058594,-114.4314193725586,1083
761.9109191894531,-131.34427642822266,1084
757.0276336669922,-129.6697998046875,1085
757.5698547363281,-122.05676651000977,1086
752.2524719238281,-133.04643630981445,1087
756.9802093505859,-125.15787506103516,1088
753.6723175048828,-134.03731155395508,1089
759.5858001708984,-124.1561508178711,1090
758.7068939208984,-128.29486083984375,1091
765.1770629882812,-116.75741958618164,1092
762.6446685791016,-120.16219711303711,1093
754.8309631347656,-128.6763153076172,1094
750.9824066162109,-130.05951690673828,1095
753.8925933837891,-124.62383651733398,1096
755.7898864746094,-123.6741714477539,1097
747.9011993408203,-142.4552764892578,1098
758.4154815673828,-124.17534255981445,1099
759.5934906005859,-125.88372802734375,1100
765.1730346679688,-117.87833404541016,1101
759.9022521972656,-127.46644592285156,1102
759.1895599365234,-123.12255477905273,1103
758.5403137207031,-120.28499221801758,1104
755.3349609375,-125.06054306030273,1105
753.5510101318359,-127.41753387451172,1106
750.3707885742188,-134.25934982299805,1107
751.4392547607422,-134.2444953918457,1108
759.0024719238281,-123.2347640991211,1109
764.5982666015625,-116.23373794555664,1110
764.1490631103516,-117.07263565063477,1111
755.7040100097656,-126.70333099365234,1112
747.6375274658203,-133.63823318481445,1113
741.2542419433594,-143.99478149414062,1114
749.2599792480469,-134.05752182006836,1115
753.835693359375,-136.2587127685547,1116
771.7117309570312,-110.86996078491211,1117
767.5009918212891,-121.97663497924805,1118
757.6800842285156,-131.1987419128418,1119
748.1976013183594,-135.88090896606445,1120
751.8989868164062,-124.50012588500977,1121
751.9283294677734,-127.15477752685547,1122
750.4898986816406,-133.0027198791504,1123
757.7681121826172,-120.84967803955078,1124
756.4422912597656,-126.26448440551758,1125
757.6517944335938,-124.78554153442383,1126
755.9361419677734,-127.33329391479492,1127
753.1066589355469,-132.02788925170898,1128
758.1591796875,-122.5118293762207,1129
758.3946990966797,-123.77042770385742,1130
760.8814544677734,-117.90102767944336,1131
753.7675323486328,-126.47246932983398,1132
738.4896697998047,-150.10121154785156,1133
741.5478057861328,-143.99677276611328,1134
754.4082641601562,-131.80240631103516,1135
766.5501251220703,-124.53950500488281,1136
769.9308471679688,-124.08246231079102,1137
764.0709686279297,-129.93507385253906,1138
754.4646148681641,-136.00364685058594,1139
749.0700988769531,-138.81061935424805,1140
751.7171173095703,-133.05048751831055,1141
754.1039886474609,-130.34571075439453,1142
758.7341766357422,-123.47856903076172,1143
754.0615997314453,-134.71790313720703,1144
754.4489135742188,-134.6282844543457,1145
762.6338195800781,-119.53706359863281,1146
762.1010284423828,-121.40068817138672,1147
753.4917755126953,-132.75353622436523,1148
738.098876953125,-155.46950912475586,1149
744.9945831298828,-141.2790641784668,1150
753.541259765625,-135.83372497558594,1151
758.0089874267578,-140.04107666015625,1152
766.5887145996094,-127.80765151977539,1153
768.0896301269531,-125.43059921264648,1154
759.7854766845703,-136.30280685424805,1155
751.72705078125,-142.15628814697266,1156
747.6119842529297,-146.61725234985352,1157
752.1287384033203,-140.13364791870117,1158
757.4376525878906,-134.6744499206543,1159
755.1529541015625,-143.58311462402344,1160
760.0170135498047,-135.31690979003906,1161
763.6128845214844,-129.27361679077148,1162
757.8419036865234,-139.62677764892578,1163
758.2030792236328,-135.47996520996094,1164
754.2775726318359,-141.79896926879883,1165
756.6924133300781,-136.92947387695312,1166
752.8736572265625,-145.15856552124023,1167
754.6669006347656,-142.47597885131836,1168
760.7503051757812,-131.88070678710938,1169
756.9224853515625,-141.4555778503418,1170
757.7790069580078,-140.39929962158203,1171
755.085205078125,-146.46985244750977,1172
761.5140380859375,-134.87250137329102,1173
759.9100341796875,-139.48556900024414,1174
763.3634490966797,-131.96720123291016,1175
755.1619262695312,-145.03068923950195,1176
748.4655303955078,-155.73698043823242,1177
747.0838623046875,-159.98431777954102,1178
759.92724609375,-146.52516174316406,1179
767.4705047607422,-149.19790649414062,1180
779.0211181640625,-133.75843048095703,1181
773.4819030761719,-139.26438903808594,1182
759.3329772949219,-150.42867279052734,1183
751.2451171875,-150.66557693481445,1184
743.6611633300781,-161.44892120361328,1185
755.2286224365234,-145.45010375976562,1186
767.1885681152344,-136.0726089477539,1187
764.6867065429688,-148.42682647705078,1188
763.6703796386719,-146.66936874389648,1189
758.1901702880859,-152.7253303527832,1190
759.8919982910156,-146.71572875976562,1191
759.6900787353516,-146.47073364257812,1192
756.9863433837891,-151.9665641784668,1193
762.9230804443359,-140.25226593017578,1194
759.3544921875,-148.2981719970703,1195
763.3595123291016,-139.71560668945312,1196
764.5153198242188,-136.2235450744629,1197
756.4989166259766,-148.60044479370117,1198
752.9162292480469,-150.90949630737305,1199
754.1680297851562,-147.2676773071289,1200
