q_breaks,orig,attack,5,6,7,8,9,10,11,12,13,14,15,16,17
1,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
1,0.97,0.998,0.9400591650852391,0.9195954927019142,0.9498141475430438,0.9295842926260416,0.9351811465683016,0.9162860195399127,0.939033479443724,0.9477496015947376,0.9030150195303777,0.8980775050777184,0.9356568393676762,0.9222786572228174,0.9365823314668995
0,1.0,1.0,0.9700591650852392,0.9495954927019142,0.9798141475430439,0.9595842926260416,0.9651811465683017,0.9462860195399128,0.969033479443724,0.9777496015947377,0.9330150195303777,0.9280775050777185,0.9656568393676762,0.9522786572228175,0.9665823314668995
0,1.0,1.0,0.9700591650852392,0.9495954927019142,0.9798141475430439,0.9595842926260416,0.9651811465683017,0.9462860195399128,0.969033479443724,0.9777496015947377,0.9330150195303777,0.9280775050777185,0.9656568393676762,0.9522786572228175,0.9665823314668995
-1,1.03,1.002,1.000059165085239,0.9795954927019143,1.009814147543044,0.9895842926260416,0.9951811465683017,0.9762860195399128,0.999033479443724,1.0077496015947376,0.9630150195303777,0.9580775050777185,0.9956568393676762,0.9822786572228175,0.9965823314668996
-1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
