Voltage,Generation,P,Q,Time
1.009838760174341,53.55946980565059,0,0,49
1.0098715270293324,53.559658808265425,0,0,50
1.0101171209864517,53.55977543598441,0,0,51
1.0101170799957915,53.55980715907704,0,0,52
1.010184570704264,53.55974144781278,0,0,53
1.0103603457243302,53.559565772461156,0,0,54
1.0099866011124008,53.559267603291666,0,0,55
1.0100337729275874,53.5588344105738,0,0,56
1.0099867119238382,53.55825366457705,0,0,57
1.0099084935651432,53.557512835570904,0,0,58
1.0099750656604098,53.55659939382487,0,0,59
1.010090547119613,53.555500809608446,0,0,60
1.0103929742045497,53.554204553191134,0,0,61
1.010225172020552,53.5526980948424,0,0,62
1.010353796767866,53.55096890483176,0,0,63
1.0101408003745096,53.549004453428736,0,0,64
1.0102281521252732,53.54679221090276,0,0,65
1.0099979575809606,53.54431964752339,0,0,66
1.0099463563630875,53.54157423356007,0,0,67
1.0101739351934214,53.53854343928234,0,0,68
1.0101818288717965,53.53521473495968,0,0,69
1.010232410575634,53.53157559086158,0,0,70
1.010274296225902,53.527613477257546,0,0,71
1.0102105586664074,53.523315864417064,0,0,72
1.0103506487952196,53.518670222609636,0,0,73
1.0101552183871014,53.51366402210475,0,0,74
1.01011419410017,53.50828473317193,0,0,75
1.0099245118900084,53.502519826080615,0,0,76
1.0101049129688273,53.49635677110036,0,0,77
1.010117677088376,53.48978303850063,0,0,78
1.0100548473500448,53.48278609855093,0,0,79
1.0099466284331065,53.47535360956318,0,0,80
1.0100794137386069,53.46748331620741,0,0,81
1.0099456589758578,53.45918794544471,0,0,82
1.0101619442111092,53.450481439780276,0,0,83
1.01027929712615,53.4413777417192,0,0,84
1.0101502805693237,53.431890793766634,0,0,85
1.0098821445905457,53.422034538427695,0,0,86
1.0099978610123517,53.411822918207505,0,0,87
1.0100590720205083,53.401269875611206,0,0,88
1.0100741100706983,53.39038935314389,0,0,89
1.0099322918741063,53.37919529331073,0,0,90
1.0103401525818645,53.36770163861682,0,0,91
1.0099312951986448,53.355922331567285,0,0,92
1.0097546189730096,53.343871314667275,0,0,93
1.009955887069361,53.3315625304219,0,0,94
1.0100032284210485,53.319009921336296,0,0,95
1.009810345168809,53.306227429915566,0,0,96
1.0099500286500762,53.29322899866488,0,0,97
1.0098939693863895,53.28002857008933,0,0,98
1.0097862364973098,53.26664008669405,0,0,99
1.0143626521946398,53.25307749098417,0,0,100
1.0108497686201436,53.23935472546486,0,0,101
1.0074989369230931,53.225485732641154,0,0,102
1.0045317691290685,53.211484455018216,0,0,103
1.0037354931640294,53.197364835101205,0,0,104
1.00594285522798,53.18314081539521,0,0,105
1.0105111653771635,53.16882633840538,0,0,106
1.0126587084286807,53.154435346636824,0,0,107
1.0109844346951515,53.139981782594695,0,0,108
1.0079359398468952,53.125479588784096,0,0,109
1.0047642729035398,53.11094270771016,0,0,110
1.0034778678507683,53.09638508187802,0,0,111
1.005182301791171,53.081820653792796,0,0,112
1.0089908670981413,53.06726336595961,0,0,113
1.0115994361859675,53.0527271608836,0,0,114
1.010871735450265,53.038225981069886,0,0,115
1.008280972659285,53.0237737690236,0,0,116
1.0055095018153881,53.00938446724986,0,0,117
1.0039827203175413,52.9950720182538,0,0,118
1.0050049647859276,52.980850364540544,0,0,119
1.008278343813387,52.966733448615194,0,0,120
1.0102414953553103,52.95273521298294,0,0,121
1.0105890745332493,52.93886960014889,0,0,122
1.0089216606388907,52.92515055261811,0,0,123
1.006134487235687,52.91159201289577,0,0,124
1.0045750135274882,52.89820792348699,0,0,125
1.0052295423637183,52.88501222689691,0,0,126
1.0073654284464932,52.87201886563062,0,0,127
1.0095444251760652,52.859241782193294,0,0,128
1.0104892272654975,52.84669491909004,0,0,129
1.0094181472972008,52.83439221882597,0,0,130
1.0067645017509281,52.82234762390623,0,0,131
1.0053521475806524,52.81057507683593,0,0,132
1.0053289175321838,52.799088520120215,0,0,133
1.0069477334532775,52.7879018962642,0,0,134
1.0094504054151188,52.777029147773,0,0,135
1.0102096133991663,52.766484217151785,0,0,136
1.0092587078440065,52.756281046905634,0,0,137
1.007006157202702,52.74643357953968,0,0,138
1.0055657935879283,52.73695575755908,0,0,139
1.005381217763702,52.727861460244156,0,0,140
1.006999848064342,52.71916119163016,0,0,141
1.0090133868293552,52.710860451409154,0,0,142
1.0100886431591567,52.702964334302706,0,0,143
1.009828178024408,52.69547793503245,0,0,144
1.0077108016397263,52.68840634831999,0,0,145
1.0057774276117413,52.68175466888694,0,0,146
1.0051391981678548,52.67552799145491,0,0,147
1.006480355172727,52.66973141074552,0,0,148
1.0088400850980304,52.66437002148035,0,0,149
1.0103243009082759,52.65944891838107,0,0,150
1.010028902576425,52.65497319616924,0,0,151
1.0080627486506544,52.65094794956647,0,0,152
1.0058204385665948,52.647378273294414,0,0,153
1.0050023113407343,52.64426926207462,0,0,154
1.0060836829934048,52.64162601062877,0,0,155
1.0085513802651265,52.63945361367841,0,0,156
1.0104631758757008,52.6377571659452,0,0,157
1.0101691981555492,52.636541762150706,0,0,158
1.0084710574793905,52.63581249701659,0,0,159
1.0063026110571207,52.63557446526441,0,0,160
1.0050021046366728,52.63583276161582,0,0,161
1.0060303176297913,52.636592480792395,0,0,162
1.0082244782172394,52.63785871751577,0,0,163
1.0102268933812266,52.639636566507555,0,0,164
1.0104118043194714,52.641931122489346,0,0,165
1.0087307441739297,52.64474748018275,0,0,166
1.0064301271575875,52.64809073430941,0,0,167
1.0054866356263263,52.651965979590905,0,0,168
1.0060219052784496,52.65637831074887,0,0,169
1.008026688546028,52.66133282250489,0,0,170
1.0099116334123992,52.66683460958059,0,0,171
1.0104301856979527,52.67288876669759,0,0,172
1.0089590641616368,52.679500388577466,0,0,173
1.0069167724509167,52.68667456994187,0,0,174
1.00552353216792,52.6944164055124,0,0,175
1.0061799035464651,52.70273099001065,0,0,176
1.0078185544097291,52.71162341815824,0,0,177
1.0094127606709942,52.72109878467679,0,0,178
1.0102082652117899,52.731162184287896,0,0,179
1.0092161715906975,52.74181871171319,0,0,180
1.007335828264466,52.753073461674255,0,0,181
1.0057961807376397,52.76493152889273,0,0,182
1.0059231681273824,52.77739800809015,0,0,183
1.0073847919460603,52.79047799398824,0,0,184
1.0095024884535524,52.80417658130856,0,0,185
1.0103408053573522,52.818498864772714,0,0,186
1.0093176524653622,52.83344993910232,0,0,187
1.0075682991035337,52.849034899018996,0,0,188
1.005447967848727,52.86525883924432,0,0,189
1.0056617035852038,52.88212685449994,0,0,190
1.0073184175861278,52.89964403950744,0,0,191
1.009529024884293,52.91781548898845,0,0,192
1.0108527004173467,52.936646297664566,0,0,193
1.0096143295256343,52.95614156025742,0,0,194
1.0075321475145715,52.9763063714886,0,0,195
1.0056999061819913,52.99714582607973,0,0,196
1.0055778236266963,53.018665018752415,0,0,197
1.0069299008001198,53.040869044228266,0,0,198
1.0086622927222435,53.063762997228885,0,0,199
1.0105356809865784,53.08735176102208,0,0,200
1.010174955272101,53.111628983764156,0,0,201
1.0075774823621118,53.136571686484196,0,0,202
1.005779600690571,53.16215554813787,0,0,203
1.0050057060252153,53.18835624768073,0,0,204
1.0066749952590248,53.21514946406863,0,0,205
1.008823898766414,53.242510876257114,0,0,206
1.0101423157622902,53.270416163201894,0,0,207
1.00982914191271,53.29884100385858,0,0,208
1.0080959831493321,53.32776107718287,0,0,209
1.0058374316903944,53.357152062130396,0,0,210
1.0048453557887629,53.386989637656846,0,0,211
1.0059535082617983,53.41724948271786,0,0,212
1.0080148328802394,53.447907276269106,0,0,213
1.0098410284817472,53.47893869726625,0,0,214
1.0098695050508373,53.51031942466494,0,0,215
1.0084069845449133,53.54202513742085,0,0,216
1.006082570722378,53.57403151448965,0,0,217
1.0050502410026694,53.60631423482697,0,0,218
1.0056127684450338,53.63884897738848,0,0,219
1.0075704311537077,53.67161142112986,0,0,220
1.0090131787304693,53.704577245006774,0,0,221
1.0094935696589167,53.737722127974855,0,0,222
1.008458264535097,53.771021748989774,0,0,223
1.006342712928528,53.80445178700708,0,0,224
1.004916236632476,53.83798792098268,0,0,225
1.0054535122620747,53.871605829872095,0,0,226
1.0071132804851997,53.905281192631,0,0,227
1.0089214342064698,53.93898968821505,0,0,228
1.009402270346524,53.9727069955799,0,0,229
1.008062798817228,54.00640879368123,0,0,230
1.006095390049694,54.04007076147468,0,0,231
1.0050202317210786,54.07366857791593,0,0,232
1.0050486110298975,54.10717792196062,0,0,233
1.0067459205502405,54.14057447256443,0,0,234
1.008511531305762,54.17383390868301,0,0,235
1.0092140474591902,54.20693190927203,0,0,236
1.0082801847552028,54.23984415328715,0,0,237
1.0061517091642416,54.27254631968402,0,0,238
1.0048833279230789,54.3050140874183,0,0,239
1.0051766913418356,54.33722313544567,0,0,240
1.0062317126049465,54.369149142721774,0,0,241
1.0080247594221277,54.40076778820227,0,0,242
1.00907090688172,54.432054750842845,0,0,243
1.008030215255863,54.46298570959913,0,0,244
1.0062999578854481,54.4935363434267,0,0,245
1.0047501854914127,54.52368233128141,0,0,246
1.0045048558198941,54.553399352118824,0,0,247
1.0061046081050766,54.58266308489461,0,0,248
1.0080068603602639,54.61144920856444,0,0,249
1.0088229938485507,54.63973340208393,0,0,250
1.0081783356685319,54.667491344408795,0,0,251
1.0062787348030269,54.694698714494635,0,0,252
1.0047294680524648,54.72133119129717,0,0,253
1.0041954579517254,54.747364453772036,0,0,254
1.0054541795981191,54.77277418087489,0,0,255
1.007530311001835,54.79753605156141,0,0,256
1.0088010990906842,54.82162574478723,0,0,257
1.0084366921784569,54.84501893950804,0,0,258
1.0065561130418763,54.86769131467946,0,0,259
1.0045328831940077,54.889618791558846,0,0,260
1.0039147167632132,54.910790104866244,0,0,261
1.0050761122976495,54.93121291731403,0,0,262
1.007411217116531,54.9508964154759,0,0,263
1.0086411348755955,54.96984978592564,0,0,264
1.0083360609146197,54.988082215236886,0,0,265
1.0066272424643314,55.00560288998351,0,0,266
1.0048369586433885,55.02242099673919,0,0,267
1.0038480764121127,55.038545722077636,0,0,268
1.0048122236541623,55.05398625257262,0,0,269
1.0069166904692315,55.06875177479784,0,0,270
1.0085490674135003,55.08285147532706,0,0,271
1.0084960568562562,55.096294540733986,0,0,272
1.0066478082549786,55.10909015759236,0,0,273
1.0048464274442641,55.12124751247595,0,0,274
1.003718129182724,55.13277579195845,0,0,275
1.0048889467322404,55.143684182613605,0,0,276
1.0065420170937875,55.15398187101514,0,0,277
1.0082938200497538,55.163678043736816,0,0,278
1.008578685850236,55.172781887352365,0,0,279
1.006895244251588,55.18130258843547,0,0,280
1.0048830222961067,55.18924933355993,0,0,281
1.0039667528156482,55.19663130929944,0,0,282
1.0045037200953117,55.203457702227766,0,0,283
1.0063141242074929,55.209737698918616,0,0,284
1.0082821646199978,55.21548048594572,0,0,285
1.0082391666476305,55.22069524988282,0,0,286
1.0072082976726027,55.22539117730367,0,0,287
1.0053577846031951,55.22957745478199,0,0,288
1.0043010739338116,55.23326326889151,0,0,289
1.0045842934827574,55.23645780620596,0,0,290
1.0058846359978386,55.2391702532991,0,0,291
1.0079486255407313,55.24140979674462,0,0,292
1.0087037773870091,55.24318562311631,0,0,293
1.0073020183485373,55.24450691898785,0,0,294
1.005740193630166,55.24538287093302,0,0,295
1.0039415855535538,55.24582266552552,0,0,296
1.0040991616897819,55.2458354893391,0,0,297
1.0059006808300386,55.245430528947495,0,0,298
1.0080999218207174,55.24461697092444,0,0,299
1.0087978854587856,55.24340400184365,0,0,300
1.0074960647323212,55.24180080827888,0,0,301
1.00549396912859,55.23981657680387,0,0,302
1.0039264451785808,55.23746049399234,0,0,303
1.004176079202082,55.234741746418024,0,0,304
1.0061949160493804,55.231669520654656,0,0,305
1.0078793301645201,55.22825300327598,0,0,306
1.0086632768130945,55.22450138085573,0,0,307
1.0077734605204922,55.22042383996763,0,0,308
1.00588635075171,55.21602956718543,0,0,309
1.003941634335927,55.211327749082834,0,0,310
1.0041447760397537,55.2063275722336,0,0,311
1.0059653835010829,55.20103822321147,0,0,312
1.0079914626193593,55.195468888590156,0,0,313
1.0086248313753805,55.18962875494339,0,0,314
1.0078495624027055,55.18352700884493,0,0,315
1.0057255946640256,55.177172836868515,0,0,316
1.0040963574002388,55.170575425587856,0,0,317
1.0042453868690964,55.163743961576685,0,0,318
1.0057706164018396,55.15668763140876,0,0,319
1.0079565762944491,55.149415802711054,0,0,320
1.0083482644363795,55.14194737259181,0,0,321
1.0078639491611332,55.134315289107626,0,0,322
1.0061934058704112,55.12655362862251,0,0,323
1.0045260693310083,55.1186964675005,0,0,324
1.0042862927165985,55.11077788210561,0,0,325
1.005688210485263,55.10283194880188,0,0,326
1.0074475875177882,55.09489274395329,0,0,327
1.0084779869380034,55.086994343923905,0,0,328
1.0080144017807668,55.079170825077725,0,0,329
1.0061302181716205,55.071456263778785,0,0,330
1.0047591604323012,55.063884736391095,0,0,331
1.0041432331078823,55.05649031927868,0,0,332
1.0053171316111227,55.049307088805584,0,0,333
1.0072161371363149,55.04236912133579,0,0,334
1.0085653281089633,55.03571049323335,0,0,335
1.0083102646949136,55.02936528086229,0,0,336
1.0064737323406014,55.023367560586614,0,0,337
1.0046751503193208,55.01775140877036,0,0,338
1.0035536592941872,55.012550901777544,0,0,339
1.0051392903209984,55.007800115972174,0,0,340
1.007319788832792,55.0035331277183,0,0,341
1.0087042265530248,54.999784013379916,0,0,342
1.0085862616526975,54.99658684932108,0,0,343
1.0062576921845088,54.99397571190579,0,0,344
1.004467339098931,54.991984677498074,0,0,345
1.003944756579654,54.99064782246194,0,0,346
1.0047858043622633,54.989999223161426,0,0,347
1.0069202650959364,54.99007295596056,0,0,348
1.0083652882653902,54.990903097223345,0,0,349
1.0084286888166236,54.99252372331383,0,0,350
1.0068485441194834,54.994968910596,0,0,351
1.0046885437113062,54.99827273543393,0,0,352
1.0036771277022953,55.0024692741916,0,0,353
1.0044461277950945,55.007592603233036,0,0,354
1.0068090126736617,55.013676798922276,0,0,355
1.0084483861695945,55.02075593762335,0,0,356
1.0083377592435667,55.02886409570024,0,0,357
1.0069696489424356,55.038035349517024,0,0,358
1.0046731592082192,55.04830377543769,0,0,359
1.0033801034998255,55.05970344982625,0,0,360
1.004300767901141,55.07226844904677,0,0,361
1.0065679011438466,55.08603284946323,0,0,362
1.0085702188077,55.10103072743967,0,0,363
1.0087457155076454,55.117296159340114,0,0,364
1.0070350302672146,55.134863221528576,0,0,365
1.0045018366353238,55.1537659903691,0,0,366
1.003361827612989,55.1740385422256,0,0,367
1.0041935318381103,55.19571495346227,0,0,368
1.0063240133187392,55.218829300443055,0,0,369
1.008339785692415,55.243415659531976,0,0,370
1.008630577025262,55.26950810709305,0,0,371
1.007035059412132,55.297140719490315,0,0,372
1.0046996776405537,55.32634757308777,0,0,373
1.003718517125974,55.357162744249464,0,0,374
1.0041784180382296,55.389620309339406,0,0,375
1.0065167475977619,55.42375434472162,0,0,376
1.0080558003237616,55.45959892676012,0,0,377
1.008356326573541,55.497188131818945,0,0,378
1.0071729374251628,55.536556036262105,0,0,379
1.0048813231642193,55.577736008022896,0,0,380
1.0037024040409293,55.62072430277428,0,0,381
1.00428789721443,55.665462556117376,0,0,382
1.0063505045383705,55.71188802889567,0,0,383
1.0081136879957242,55.7599379819527,0,0,384
1.0085718664648167,55.80954967613196,0,0,385
1.0072196128522928,55.86066037227693,0,0,386
1.0049352274269787,55.91320733123115,0,0,387
1.003291529367506,55.967127813837934,0,0,388
1.0041258615415818,56.02235908094114,0,0,389
1.006054653796388,56.078838393384096,0,0,390
1.0085269096042075,56.13650301201033,0,0,391
1.0088080267604331,56.19529019766332,0,0,392
1.0073317877702925,56.25513721118658,0,0,393
1.0049447376238962,56.31598131342363,0,0,394
1.0033333257861436,56.37775976521795,0,0,395
1.0036617325389083,56.44040982741308,0,0,396
1.0059633070171217,56.50386876085249,0,0,397
1.0085244493791274,56.56807382637972,0,0,398
1.0089426898144533,56.63296228483824,0,0,399
1.0075143336344605,56.69847139707159,0,0,400
1.0050006008886572,56.764538423923256,0,0,401
1.0035227877949846,56.83110062623675,0,0,402
1.0037663610590737,56.89809526485557,0,0,403
1.0059033951595389,56.965459600623234,0,0,404
1.0079752290331263,57.03313089438324,0,0,405
1.0086335677607936,57.101046406979094,0,0,406
1.007768429114867,57.169143399254295,0,0,407
1.005668897168659,57.23735913205214,0,0,408
1.0039256899437181,57.30563086621659,0,0,409
1.0033607242749802,57.3738958625909,0,0,410
1.0052636141285882,57.44209138201858,0,0,411
1.0077344684615315,57.51015468534317,0,0,412
1.009263701072335,57.578023033408144,0,0,413
1.008215610267023,57.64563368705701,0,0,414
1.006060614779441,57.71292390713327,0,0,415
1.0037045174023835,57.77983095448046,0,0,416
1.0031761178028764,57.84629208994206,0,0,417
1.0051466636589153,57.91224457436158,0,0,418
1.0075355247132758,57.977625668582526,0,0,419
1.0090969447155176,58.0423726334484,0,0,420
1.008777487527596,58.106422729802716,0,0,421
1.0062779518274434,58.16971321848897,0,0,422
1.0040017045194352,58.232181360350694,0,0,423
1.0032580929380561,58.293764416231355,0,0,424
1.0050407340508904,58.35439964697449,0,0,425
1.0076136239473024,58.41402431342359,0,0,426
1.0092850131786124,58.47257567642217,0,0,427
1.008542708812551,58.529990996813716,0,0,428
1.0065542747273928,58.58620753544156,0,0,429
1.0043748067170772,58.64116255314961,0,0,430
1.0031776538219213,58.694793310781144,0,0,431
1.0044080436549654,58.747037069179676,0,0,432
1.0069903501877686,58.79783108918872,0,0,433
1.0093661484711334,58.84711263165179,0,0,434
1.009427881861077,58.89481895741238,0,0,435
1.007258546712431,58.940887327313995,0,0,436
1.0046911877739475,58.98525500220014,0,0,437
1.0032030237425238,59.02785924291433,0,0,438
1.0037322586931614,59.068637310300055,0,0,439
1.0067144525720073,59.10752725730292,0,0,440
1.0090148710713145,59.1445084380711,0,0,441
1.0095072863089092,59.179620879851335,0,0,442
1.0076988264219657,59.21290945693326,0,0,443
1.0051538348235929,59.24441904360645,0,0,444
1.0037176599029536,59.2741945141605,0,0,445
1.0040727462802965,59.30228074288501,0,0,446
1.0057232669280416,59.328722604069554,0,0,447
1.0082770581801095,59.35356497200373,0,0,448
1.0094996384573214,59.37685272097708,0,0,449
1.0083600783917266,59.398630725279325,0,0,450
1.006130126747258,59.418943859200006,0,0,451
1.004321575316333,59.43783699702868,0,0,452
1.0037223144810996,59.455355013054984,0,0,453
1.0052437497185813,59.471542781568466,0,0,454
1.007848612464601,59.486445176858744,0,0,455
1.0092918619019722,59.50010707321541,0,0,456
1.0086581499257639,59.512573344928065,0,0,457
1.0066333854732104,59.52388886628627,0,0,458
1.0047857574186836,59.53409851157965,0,0,459
1.003857969006963,59.5432471550978,0,0,460
1.004957275252064,59.5513796711303,0,0,461
1.0073413892004013,59.558540933966725,0,0,462
1.00905441798096,59.56477581789671,0,0,463
1.008833778095773,59.57012919720981,0,0,464
1.0069205596627389,59.57464594619566,0,0,465
1.0052314153022255,59.5783709391438,0,0,466
1.003832691658338,59.58134905034387,0,0,467
1.0048760040638023,59.58362515408544,0,0,468
1.0071725169310917,59.58524412465811,0,0,469
1.0089000932369763,59.58625083635146,0,0,470
1.0091139553058504,59.58669016345511,0,0,471
1.0074827187430726,59.58660698025863,0,0,472
1.005199773057132,59.58604616105163,0,0,473
1.0036314473243808,59.58505258012368,0,0,474
1.0047638932904788,59.58367111176439,0,0,475
1.0069801932610996,59.58194663026335,0,0,476
1.0089550255558473,59.57992400991017,0,0,477
1.0093228714601137,59.57764812499442,0,0,478
1.0073951008302275,59.5751638498057,0,0,479
1.0050712804618167,59.572516058633596,0,0,480
1.0039856971138181,59.56974962576771,0,0,481
1.0046327376962365,59.56690942549763,0,0,482
1.0071513986467098,59.56404033211297,0,0,483
1.008767065241058,59.561187219903296,0,0,484
1.0094499780373334,59.55839496315819,0,0,485
1.0075777217963506,59.55570843616731,0,0,486
1.0054066375121196,59.55317251322018,0,0,487
1.0038845413866389,59.550832068606425,0,0,488
1.0045025823143412,59.548731976615635,0,0,489
1.0068295157434848,59.54691711153741,0,0,490
1.0087069488668892,59.545432347661325,0,0,491
1.0093267152946541,59.54432255927698,0,0,492
1.008116454996235,59.543632620673975,0,0,493
1.005889419307986,59.543407406141895,0,0,494
1.0040395006537133,59.543691789970346,0,0,495
1.0039424694716903,59.544530646448905,0,0,496
1.006544633928895,59.54596884986717,0,0,497
1.0086976610607987,59.54805127451474,0,0,498
1.0096365454930434,59.55082279468121,0,0,499
1.0081548115523955,59.55432786969166,0,0,500
1.0060921265318392,59.55858942320223,0,0,501
1.0042515104210061,59.56359880043427,0,0,502
1.0042015533127069,59.56934483038541,0,0,503
1.0060743624358088,59.57581634205326,0,0,504
1.0083264462010302,59.583002164435484,0,0,505
1.0092013194521359,59.590891126529684,0,0,506
1.008596183759218,59.59947205733348,0,0,507
1.0067767755447867,59.60873378584452,0,0,508
1.0044483165694627,59.61866514106044,0,0,509
1.004066319863163,59.629254951978815,0,0,510
1.0056565889866633,59.640492047597284,0,0,511
1.0078229672503767,59.652365256913534,0,0,512
1.0097409385088585,59.66486340892516,0,0,513
1.0090298373753837,59.677975332629764,0,0,514
1.0068231762849316,59.691689857025004,0,0,515
1.0047177938539522,59.70599581110851,0,0,516
1.003860920908048,59.720882023877884,0,0,517
1.0053141186605354,59.73633732433077,0,0,518
1.0075347234040477,59.752350541464786,0,0,519
1.0092107989938204,59.76891050427758,0,0,520
1.0090869153700466,59.78600604176675,0,0,521
1.0072147916968048,59.80362598292993,0,0,522
1.0055094146869892,59.82175915676476,0,0,523
1.0041498542402618,59.84039439226887,0,0,524
1.00485173505296,59.85952051843987,0,0,525
1.0065417147711608,59.8791263642754,0,0,526
1.0088211072685629,59.89920075877308,0,0,527
1.009141035212726,59.919732530930546,0,0,528
1.0080348163731074,59.9407105097454,0,0,529
1.005900600548807,59.96212352421531,0,0,530
1.0041374244603674,59.983960403337804,0,0,531
1.0041653098049121,60.00620997611066,0,0,532
1.0062437023580983,60.02886107153142,0,0,533
1.0082889756277704,60.05190251859774,0,0,534
1.009231240805268,60.075323146307234,0,0,535
1.0083499999770085,60.09911178365752,0,0,536
1.0064263374495541,60.12325725964623,0,0,537
1.0045294296605292,60.147748403270995,0,0,538
1.0043521040905345,60.172574043529444,0,0,539
1.0056633542262226,60.19772300941919,0,0,540
1.0077429412303895,60.223184129937884,0,0,541
1.0091189299503398,60.248946234083135,0,0,542
1.0087112810724408,60.27499815085258,0,0,543
1.0069015807682886,60.30132870924384,0,0,544
1.0047858553727949,60.32792673825454,0,0,545
1.00393655634924,60.35478106688232,0,0,546
1.0049623021265903,60.38188052412478,0,0,547
1.0074679037361647,60.40921393897959,0,0,548
1.0093358850686487,60.43677014044433,0,0,549
1.0089554153010647,60.46453795751667,0,0,550
1.0072073462456914,60.49250621919411,0,0,551
1.0052457196841544,60.520663754474484,0,0,552
1.0037648369284282,60.54899939235533,0,0,553
1.004802079090052,60.57750196183426,0,0,554
1.0067518629260108,60.60616029190889,0,0,555
1.0088273978645488,60.63496321157689,0,0,556
1.0090315368572516,60.66389954983585,0,0,557
1.0077935871517538,60.69295813568341,0,0,558
1.005674819258285,60.72212779811719,0,0,559
1.0039785424731273,60.751397253647816,0,0,560
1.004641040555453,60.78074940820317,0,0,561
1.0062284600639253,60.81015866316972,0,0,562
1.0084973938320716,60.83959874402918,0,0,563
1.009211535015437,60.8690433762616,0,0,564
1.0079959019696838,60.89846628534864,0,0,565
1.006139262825118,60.927841196770395,0,0,566
1.004404394346515,60.95714183600851,0,0,567
1.00448763782981,60.9863419285431,0,0,568
1.0061893780029139,61.01541519985579,0,0,569
1.0084236044442971,61.04433537542666,0,0,570
1.009088009833083,61.07307618073741,0,0,571
1.0082703213715962,61.1016113412681,0,0,572
1.006290727562987,61.12991458250017,0,0,573
1.0046693402317888,61.157959629914345,0,0,574
1.0045232995663163,61.185720208991455,0,0,575
1.0061682237045624,61.21317004521241,0,0,576
1.0078567262200395,61.24028286405805,0,0,577
1.0087130048506594,61.26703239100926,0,0,578
1.00828633308136,61.2933923515469,0,0,579
1.0066377944780913,61.31933647115186,0,0,580
1.0047498788493934,61.344838475305,0,0,581
1.0044057246972438,61.369872089487195,0,0,582
1.0055108568422484,61.39441103917933,0,0,583
1.0080299755989721,61.41842904986225,0,0,584
1.0092649090972148,61.441899847016835,0,0,585
1.008458289437372,61.46479715612398,0,0,586
1.0070758108598084,61.48709470266454,0,0,587
1.0046158192459,61.50876621211938,0,0,588
1.0041593437409508,61.52978540996939,0,0,589
1.0051902290310575,61.55012602169542,0,0,590
1.0080548262383777,61.56976177277836,0,0,591
1.009357781979996,61.588666388699075,0,0,592
1.0091534239475983,61.606813594938316,0,0,593
1.0074333303761318,61.624177116977314,0,0,594
1.0048826035391043,61.64073068029647,0,0,595
1.0037582447268838,61.65644801037712,0,0,596
1.0051437595575712,61.671302832699695,0,0,597
1.0073317297968374,61.68526887274548,0,0,598
1.0095042422830653,61.698319855994946,0,0,599
1.0094363642862054,61.710429507929334,0,0,600
1.0074778908871782,61.721571554029204,0,0,601
1.0049148306393783,61.73171971977571,0,0,602
1.0038972535993254,61.74084773064944,0,0,603
1.0049233898028251,61.748929312131544,0,0,604
1.0070939945356967,61.755938189702654,0,0,605
1.0089621933657988,61.76184808884383,0,0,606
1.0092357205751252,61.76663273503579,0,0,607
1.0076653683145123,61.770265853759525,0,0,608
1.0057085445234895,61.772721170495835,0,0,609
1.0042045021119523,61.77397241072564,0,0,610
1.0047995286310067,61.773993299929785,0,0,611
