Reactive,Active,Time
754.7021942138672,-345.17674255371094,739
756.6028289794922,-340.95684814453125,740
748.6807250976562,-353.47753143310547,741
755.26318359375,-335.1244125366211,742
747.8066253662109,-348.8605499267578,743
753.6130828857422,-334.24708557128906,744
748.7886657714844,-341.86427307128906,745
744.5091247558594,-347.1419448852539,746
745.11328125,-346.58839416503906,747
752.3687896728516,-342.9198303222656,748
765.9611663818359,-327.7470703125,749
765.2911376953125,-328.23143005371094,750
753.2872924804688,-337.99784088134766,751
744.1556396484375,-339.83221435546875,752
738.0496215820312,-341.1898727416992,753
742.9788208007812,-331.8544235229492,754
745.8593902587891,-336.5584259033203,755
746.73779296875,-342.7375259399414,756
754.19677734375,-330.76043701171875,757
751.9676971435547,-335.5364227294922,758
752.5617370605469,-327.7631607055664,759
744.7464294433594,-335.0212097167969,760
740.3791809082031,-335.7729721069336,761
741.1726226806641,-331.7603759765625,762
746.5592651367188,-326.0836715698242,763
746.2360382080078,-330.7016830444336,764
745.6943206787109,-330.5435256958008,765
745.4138488769531,-329.72186279296875,766
744.8186187744141,-332.4582824707031,767
748.5008697509766,-326.84703826904297,768
749.3337249755859,-325.97662353515625,769
749.6656036376953,-321.2009582519531,770
744.6553802490234,-324.98561096191406,771
738.6824340820312,-330.4079360961914,772
739.2398986816406,-325.59901428222656,773
736.5251770019531,-334.16770935058594,774
741.9379119873047,-330.92525482177734,775
748.5435791015625,-331.2660598754883,776
755.0429992675781,-329.3525390625,777
758.1242523193359,-324.43004608154297,778
754.6313323974609,-324.13600158691406,779
748.948974609375,-324.6226043701172,780
743.9847564697266,-323.94708251953125,781
736.5059509277344,-332.0361785888672,782
736.6753692626953,-330.68749237060547,783
747.0629425048828,-317.99219512939453,784
742.9882507324219,-335.22960662841797,785
753.2184448242188,-314.8358459472656,786
743.3183898925781,-333.0369186401367,787
742.9905853271484,-328.9753646850586,788
740.6375427246094,-333.0956726074219,789
741.9458770751953,-337.3455276489258,790
757.3987426757812,-317.9784393310547,791
756.7968292236328,-326.2195587158203,792
750.1775665283203,-333.9326477050781,793
745.7661437988281,-333.4808120727539,794
743.7367401123047,-334.76827239990234,795
747.4368438720703,-332.4225540161133,796
747.2678833007812,-340.02161407470703,797
752.1534576416016,-336.26568603515625,798
755.0781555175781,-338.4297409057617,799
762.2772216796875,-328.88436126708984,800
759.4938354492188,-332.70314025878906,801
754.7898101806641,-333.24920654296875,802
746.5977172851562,-340.1065979003906,803
747.5000610351562,-331.5472869873047,804
745.3336029052734,-337.4589157104492,805
750.8541870117188,-333.48326110839844,806
755.3570709228516,-332.2030563354492,807
753.4031982421875,-338.75402069091797,808
751.2079925537109,-339.86478424072266,809
755.6748504638672,-326.95433807373047,810
751.0691986083984,-333.3247375488281,811
739.6565551757812,-350.2664566040039,812
743.9373321533203,-341.26013946533203,813
754.587890625,-336.0297317504883,814
764.9029998779297,-334.66719818115234,815
767.7144012451172,-333.15032958984375,816
764.1526336669922,-330.7379150390625,817
749.5775756835938,-346.3358688354492,818
748.3802947998047,-336.6152801513672,819
748.6507415771484,-334.65692138671875,820
749.4684906005859,-339.5417175292969,821
751.4761505126953,-342.6801452636719,822
758.3977661132812,-337.6791229248047,823
760.1414794921875,-341.77976989746094,824
760.8154907226562,-339.05614471435547,825
757.7139129638672,-337.72434997558594,826
753.3387451171875,-337.9493865966797,827
746.8885803222656,-346.3520278930664,828
753.8057556152344,-335.1332244873047,829
757.5233001708984,-336.28479766845703,830
760.2543182373047,-334.0978088378906,831
758.42578125,-332.99656677246094,832
750.9033508300781,-339.38207244873047,833
750.6009521484375,-331.708740234375,834
748.6418609619141,-332.45006561279297,835
751.1318206787109,-326.92945861816406,836
749.6523284912109,-329.89398193359375,837
749.5554656982422,-328.116943359375,838
745.5619812011719,-334.8160858154297,839
746.2751312255859,-334.3256378173828,840
749.7458038330078,-333.5141372680664,841
756.0774993896484,-328.6966781616211,842
756.0541534423828,-331.9856185913086,843
757.4446563720703,-323.56036376953125,844
753.3072509765625,-322.46829986572266,845
748.2969818115234,-321.9507064819336,846
744.55078125,-319.5830383300781,847
742.5283813476562,-316.4417266845703,848
734.8486175537109,-326.9343795776367,849
739.0067138671875,-317.8099365234375,850
744.1419982910156,-313.80523681640625,851
745.0851745605469,-316.61144256591797,852
744.6871032714844,-314.3488311767578,853
745.1342468261719,-307.99717712402344,854
739.3584136962891,-313.728515625,855
737.2788848876953,-310.8669204711914,856
739.8844299316406,-301.5191345214844,857
740.1712646484375,-298.37310791015625,858
738.6608276367188,-295.9607391357422,859
736.6678619384766,-292.8925323486328,860
727.2955169677734,-305.11949157714844,861
731.3285064697266,-291.3142318725586,862
729.5703735351562,-293.97937774658203,863
729.2362976074219,-293.84495544433594,864
730.3689880371094,-289.9299545288086,865
731.8968200683594,-284.70684814453125,866
730.5764923095703,-284.54608154296875,867
723.3536224365234,-294.6958923339844,868
730.7061309814453,-276.18856048583984,869
727.8931732177734,-280.9900588989258,870
723.9119110107422,-286.6175765991211,871
730.3220672607422,-269.75221252441406,872
727.2529907226562,-272.21619415283203,873
726.8987731933594,-265.77735900878906,874
718.056884765625,-276.5002212524414,875
719.7780303955078,-266.54127502441406,876
716.1111145019531,-270.5749053955078,877
716.4002380371094,-268.37164306640625,878
715.0980377197266,-270.90138244628906,879
716.2930755615234,-268.8347396850586,880
721.3144226074219,-259.5508117675781,881
721.5577239990234,-258.89778900146484,882
719.5200347900391,-259.0287094116211,883
716.5813293457031,-258.97425842285156,884
715.3800659179688,-254.81346130371094,885
713.4157562255859,-253.8852996826172,886
713.6496734619141,-249.42022705078125,887
713.6645965576172,-245.7839584350586,888
710.0615386962891,-249.14085388183594,889
709.468505859375,-246.33519744873047,890
712.8064270019531,-236.5202178955078,891
707.3496551513672,-244.3461456298828,892
709.4323425292969,-235.92018127441406,893
704.0947723388672,-244.06773376464844,894
706.6167755126953,-236.33432006835938,895
702.3890533447266,-243.5159683227539,896
701.1860504150391,-244.09194946289062,897
704.7512054443359,-236.2767791748047,898
707.2982025146484,-232.47711181640625,899
706.2285919189453,-233.1310043334961,900
706.8249206542969,-227.63802337646484,901
701.7560577392578,-233.57508087158203,902
701.1076812744141,-230.48629760742188,903
697.8732147216797,-235.14495849609375,904
696.9678955078125,-237.11849212646484,905
701.438232421875,-229.8401870727539,906
702.5709228515625,-229.9687957763672,907
701.789794921875,-232.02462005615234,908
704.7139892578125,-225.19345092773438,909
709.7764892578125,-213.1296157836914,910
698.8290710449219,-230.5191192626953,911
699.8630676269531,-222.0952377319336,912
697.4240112304688,-223.96675872802734,913
697.0003509521484,-223.53941345214844,914
696.1273498535156,-225.30512237548828,915
696.4580383300781,-225.1831512451172,916
702.8316650390625,-212.5214080810547,917
699.9557647705078,-218.15824127197266,918
695.7204895019531,-223.871337890625,919
692.060302734375,-227.8488006591797,920
696.869384765625,-217.88063049316406,921
691.5781402587891,-231.23087310791016,922
701.8558502197266,-213.12103271484375,923
697.9471893310547,-223.04683685302734,924
698.6972808837891,-220.34964752197266,925
696.0848236083984,-224.2404327392578,926
703.9712677001953,-207.37415313720703,927
696.4698028564453,-221.1093521118164,928
694.8770141601562,-221.0936279296875,929
695.3704833984375,-217.96339416503906,930
692.0385589599609,-225.19573974609375,931
691.6352233886719,-226.64733123779297,932
692.9410400390625,-227.01409149169922,933
698.1854553222656,-220.97080993652344,934
701.2274322509766,-218.2631607055664,935
696.5675354003906,-228.92385864257812,936
696.6925964355469,-228.20938110351562,937
696.4024658203125,-229.47855377197266,938
701.4693603515625,-221.29131317138672,939
697.2112426757812,-232.77438354492188,940
698.1638031005859,-231.78099060058594,941
703.2821044921875,-223.40412139892578,942
699.5870361328125,-232.8288803100586,943
700.4054260253906,-230.1492691040039,944
702.8312072753906,-225.0728530883789,945
698.9525756835938,-233.45457458496094,946
698.2026214599609,-235.2605438232422,947
700.4346771240234,-232.3231658935547,948
700.3154296875,-235.68811798095703,949
700.6758270263672,-237.50743103027344,950
702.2930603027344,-236.14537811279297,951
706.1208343505859,-230.2243881225586,952
703.7256317138672,-236.05819702148438,953
700.5339202880859,-241.68003845214844,954
698.4150085449219,-245.68382263183594,955
701.4173583984375,-242.1024627685547,956
708.2009124755859,-232.47594451904297,957
702.0862884521484,-247.7303237915039,958
707.1832122802734,-237.92301177978516,959
703.1215209960938,-247.91244506835938,960
706.3532409667969,-242.60607147216797,961
707.4256439208984,-242.53250885009766,962
705.5365905761719,-248.31534576416016,963
705.1615905761719,-249.77941131591797,964
703.7567596435547,-254.56739044189453,965
703.3900451660156,-258.6903762817383,966
707.1987762451172,-255.5786590576172,967
708.2685699462891,-258.6342315673828,968
712.9640350341797,-252.8173370361328,969
714.3730316162109,-252.25099182128906,970
714.8413238525391,-251.36359405517578,971
707.9928588867188,-263.06375885009766,972
710.5295104980469,-255.50420379638672,973
704.4569549560547,-268.67964935302734,974
710.8421630859375,-258.4866256713867,975
707.6413879394531,-270.1586151123047,976
712.5362548828125,-264.2394561767578,977
713.9794006347656,-265.3871841430664,978
712.8854370117188,-270.36781311035156,979
712.8372344970703,-271.57708740234375,980
715.705810546875,-266.9831771850586,981
709.7744293212891,-280.8069763183594,982
714.9135131835938,-271.87696838378906,983
712.6012573242188,-280.3004150390625,984
714.2234344482422,-280.30389404296875,985
716.8788299560547,-278.37984466552734,986
718.6501922607422,-278.37792205810547,987
716.7841186523438,-284.53507232666016,988
710.5518493652344,-298.75792694091797,989
723.5100860595703,-278.4243621826172,990
721.8787078857422,-291.16284942626953,991
724.1100311279297,-289.89978790283203,992
723.9178619384766,-290.65299224853516,993
722.3667755126953,-294.1314010620117,994
722.9639739990234,-293.09593963623047,995
724.9914093017578,-289.6362533569336,996
725.5280456542969,-288.7426071166992,997
720.2682495117188,-298.86087799072266,998
720.8991851806641,-296.4568634033203,999
722.3784484863281,-294.38655853271484,1000
717.8852233886719,-305.59446716308594,1001
719.4517364501953,-304.6886444091797,1002
721.1685791015625,-308.9531936645508,1003
734.4679412841797,-294.82884979248047,1004
735.4708099365234,-300.5057144165039,1005
735.7611236572266,-297.66416931152344,1006
732.29736328125,-298.20801544189453,1007
724.6548614501953,-307.26908111572266,1008
722.7142181396484,-306.4184875488281,1009
720.8270874023438,-309.02062225341797,1010
717.7162628173828,-319.4361877441406,1011
724.9099731445312,-315.8162155151367,1012
739.4452514648438,-305.08948516845703,1013
741.7317352294922,-313.11181640625,1014
741.6971740722656,-310.90892028808594,1015
739.2301483154297,-307.48622131347656,1016
737.9881896972656,-300.4540100097656,1017
726.6800537109375,-315.2280807495117,1018
723.2790985107422,-315.5229721069336,1019
725.110107421875,-310.48191833496094,1020
720.9548034667969,-322.7558898925781,1021
729.9414825439453,-312.89996337890625,1022
733.0081787109375,-320.40657806396484,1023
739.1087036132812,-315.6449661254883,1024
741.2390441894531,-311.16629791259766,1025
737.8914184570312,-312.976318359375,1026
736.8988037109375,-307.80615234375,1027
730.2972106933594,-314.63761138916016,1028
724.2521209716797,-320.81455993652344,1029
721.6479949951172,-323.2718811035156,1030
731.2437286376953,-307.64929962158203,1031
733.6316070556641,-309.75785064697266,1032
729.3536682128906,-319.4402847290039,1033
731.6246337890625,-311.50989532470703,1034
733.9099731445312,-305.2508010864258,1035
726.9518737792969,-317.1215057373047,1036
726.6304321289062,-314.58229064941406,1037
728.9090881347656,-308.6333541870117,1038
728.1220550537109,-309.9542770385742,1039
726.3008422851562,-312.7554931640625,1040
729.6142730712891,-304.3084030151367,1041
722.4342498779297,-318.1599655151367,1042
731.7125701904297,-298.0752182006836,1043
724.4754180908203,-312.71141052246094,1044
725.0928039550781,-309.7042465209961,1045
721.6302337646484,-316.40574645996094,1046
729.9315490722656,-300.1585693359375,1047
725.8202362060547,-309.94132232666016,1048
731.1151885986328,-297.1549530029297,1049
724.1952667236328,-307.8823699951172,1050
722.5978088378906,-307.3505172729492,1051
720.9347534179688,-309.1845474243164,1052
722.5569763183594,-306.05662536621094,1053
722.5150451660156,-307.45806884765625,1054
724.0760192871094,-304.9228820800781,1055
725.82861328125,-301.78296661376953,1056
729.4265441894531,-293.62479400634766,1057
724.6198883056641,-301.1084518432617,1058
727.7323608398438,-290.1112976074219,1059
724.5008239746094,-292.20906829833984,1060
719.3205871582031,-297.0497131347656,1061
714.8361511230469,-301.90283203125,1062
713.8591003417969,-303.3617935180664,1063
720.8617858886719,-292.08746337890625,1064
721.2918548583984,-294.98789978027344,1065
725.7108764648438,-286.62693786621094,1066
716.8021545410156,-303.1403274536133,1067
720.2767639160156,-292.4161605834961,1068
721.35205078125,-288.84100341796875,1069
723.3851623535156,-283.7072982788086,1070
717.4972686767578,-292.9705810546875,1071
719.1064910888672,-285.5336151123047,1072
718.1434020996094,-285.3901062011719,1073
724.3373107910156,-270.43663787841797,1074
717.5388793945312,-280.2272644042969,1075
711.69140625,-285.8345031738281,1076
707.7548675537109,-289.0183868408203,1077
713.4418487548828,-277.09517669677734,1078
708.5122833251953,-290.08323669433594,1079
717.8521728515625,-272.49888610839844,1080
711.5954132080078,-286.1968460083008,1081
720.7860260009766,-266.35924530029297,1082
718.0522155761719,-269.618408203125,1083
715.5096588134766,-269.3495635986328,1084
710.5261688232422,-272.3401794433594,1085
707.6055908203125,-273.04595947265625,1086
708.8256225585938,-268.5171661376953,1087
709.8437347412109,-266.09777069091797,1088
707.8591918945312,-269.6514587402344,1089
705.8717651367188,-272.72188568115234,1090
711.7362670898438,-260.44580841064453,1091
709.2072143554688,-265.4725341796875,1092
704.9674072265625,-271.9347610473633,1093
707.6563110351562,-263.2863464355469,1094
706.6693267822266,-264.9546432495117,1095
707.865966796875,-262.0788345336914,1096
711.4063110351562,-253.5996322631836,1097
703.4998626708984,-266.5916976928711,1098
703.9852294921875,-260.8750305175781,1099
701.2435455322266,-263.92000579833984,1100
705.6597747802734,-254.63095092773438,1101
703.322021484375,-260.17762756347656,1102
701.9106903076172,-262.17626953125,1103
706.9188995361328,-250.88733673095703,1104
704.8801116943359,-254.01068115234375,1105
704.6545715332031,-250.74126434326172,1106
707.0040435791016,-241.4922637939453,1107
698.7122497558594,-253.31275177001953,1108
694.7153778076172,-255.73834991455078,1109
696.2644500732422,-249.92584991455078,1110
698.7045593261719,-246.45572662353516,1111
697.250244140625,-250.51119232177734,1112
697.9087371826172,-248.57865142822266,1113
698.3571166992188,-246.74871826171875,1114
698.3673248291016,-246.01700592041016,1115
696.1542205810547,-249.8810806274414,1116
698.0001983642578,-244.732177734375,1117
688.8192443847656,-262.7395706176758,1118
700.7765808105469,-239.8223876953125,1119
702.5038146972656,-239.39479064941406,1120
698.4770965576172,-246.8500213623047,1121
701.6963653564453,-236.09200286865234,1122
694.1524658203125,-248.08014678955078,1123
696.4870147705078,-239.95367431640625,1124
695.4984283447266,-240.37406158447266,1125
690.7236785888672,-249.5438003540039,1126
695.7056121826172,-239.50064849853516,1127
700.0255279541016,-232.60562896728516,1128
697.4894256591797,-237.4613800048828,1129
695.3718566894531,-237.88538360595703,1130
692.4281616210938,-239.79954528808594,1131
691.8075256347656,-238.563720703125,1132
691.7442169189453,-238.28771209716797,1133
694.8517456054688,-232.0700225830078,1134
691.8255615234375,-237.73189544677734,1135
691.2744140625,-237.198486328125,1136
690.6011810302734,-236.61392211914062,1137
693.7513732910156,-229.07666015625,1138
691.7981414794922,-232.68408966064453,1139
692.1915435791016,-230.45780181884766,1140
690.2165679931641,-233.2921142578125,1141
689.8833618164062,-233.3767547607422,1142
683.6833648681641,-246.31555938720703,1143
686.4212951660156,-243.0351791381836,1144
690.8360595703125,-239.45773315429688,1145
698.5567474365234,-230.02233123779297,1146
697.0264892578125,-234.94837188720703,1147
698.2377319335938,-229.119873046875,1148
694.5349731445312,-231.61910247802734,1149
692.7494659423828,-230.0507583618164,1150
690.2960815429688,-231.27046966552734,1151
687.6726379394531,-234.33560943603516,1152
687.6237487792969,-233.4345474243164,1153
686.3473663330078,-237.4589080810547,1154
689.3911743164062,-234.23746490478516,1155
688.2855377197266,-240.62958526611328,1156
691.1186828613281,-238.1594696044922,1157
692.2162170410156,-239.0375518798828,1158
693.8483734130859,-237.67847442626953,1159
693.3710174560547,-239.6908721923828,1160
695.9408111572266,-234.6405487060547,1161
695.4952697753906,-235.51201629638672,1162
693.3973388671875,-238.06040954589844,1163
697.5791473388672,-227.26490020751953,1164
686.4635009765625,-247.79763793945312,1165
690.1955108642578,-238.60540008544922,1166
691.1483917236328,-238.46761322021484,1167
690.7026214599609,-242.23519134521484,1168
688.9665985107422,-247.46500396728516,1169
702.1643829345703,-223.2733383178711,1170
697.6659393310547,-234.11981964111328,1171
695.6867980957031,-235.1074447631836,1172
692.7082672119141,-236.78567504882812,1173
697.9966278076172,-223.39279174804688,1174
689.4941253662109,-237.51333618164062,1175
687.0071868896484,-239.18529510498047,1176
688.4188842773438,-236.93877410888672,1177
690.9802551269531,-235.94876861572266,1178
691.6217651367188,-239.24384307861328,1179
690.0081024169922,-245.84353637695312,1180
695.2756805419922,-237.93656158447266,1181
695.8008728027344,-240.5804901123047,1182
694.8554077148438,-243.9312286376953,1183
699.5683135986328,-233.99910736083984,1184
700.4437408447266,-231.501708984375,1185
693.5864410400391,-242.06419372558594,1186
692.9656677246094,-239.3870086669922,1187
690.3242340087891,-244.08563232421875,1188
691.3941650390625,-243.56182098388672,1189
696.3009796142578,-236.66802978515625,1190
697.3116302490234,-237.1432113647461,1191
697.0040130615234,-236.84490966796875,1192
696.2275543212891,-235.23495483398438,1193
695.8160705566406,-232.55582427978516,1194
693.0706329345703,-235.66751861572266,1195
690.557373046875,-238.51528930664062,1196
689.4052734375,-239.8271026611328,1197
691.3607482910156,-236.28872680664062,1198
692.0157165527344,-237.1120834350586,1199
687.4351043701172,-247.60757446289062,1200
700.0431518554688,-223.7069320678711,1201
698.9397125244141,-227.4392852783203,1202
696.4542388916016,-229.17324829101562,1203
693.3387451171875,-229.3652801513672,1204
682.5552520751953,-245.6066665649414,1205
689.3208618164062,-230.01825714111328,1206
691.4750061035156,-228.01409912109375,1207
696.2325439453125,-219.78289031982422,1208
694.6359100341797,-220.94661712646484,1209
686.2782897949219,-231.70468139648438,1210
688.0438385009766,-222.10334014892578,1211
687.76025390625,-220.1861801147461,1212
687.3383331298828,-219.4478759765625,1213
685.3108978271484,-221.31365203857422,1214
682.2448425292969,-224.5894317626953,1215
685.2294616699219,-216.69573211669922,1216
687.5098571777344,-211.7889175415039,1217
686.43017578125,-212.97967529296875,1218
686.1286926269531,-209.7001190185547,1219
682.2153167724609,-212.67068481445312,1220
684.2375335693359,-203.56210327148438,1221
682.1351165771484,-203.6114273071289,1222
678.8873291015625,-204.89490509033203,1223
670.9550628662109,-215.47581481933594,1224
673.6650695800781,-207.3116226196289,1225
679.6251525878906,-197.2701416015625,1226
680.0792999267578,-197.67581176757812,1227
679.7344665527344,-195.36467742919922,1228
677.0467529296875,-195.23856353759766,1229
675.2876586914062,-192.97071075439453,1230
673.710205078125,-190.7036590576172,1231
672.9609375,-187.32880783081055,1232
667.8792572021484,-193.46582794189453,1233
669.6533203125,-186.09127807617188,1234
665.7096862792969,-191.90049362182617,1235
667.9989624023438,-185.61956405639648,1236
665.6568603515625,-189.58050155639648,1237
664.8227233886719,-190.4091911315918,1238
670.1153869628906,-179.85691452026367,1239
666.3462066650391,-187.56164932250977,1240
667.2972106933594,-183.27454376220703,1241
666.7722930908203,-181.9390754699707,1242
666.0684814453125,-181.0637969970703,1243
666.8861389160156,-176.31321716308594,1244
666.79833984375,-172.7830581665039,1245
662.5924072265625,-177.58396911621094,1246
663.1804046630859,-172.19010543823242,1247
662.5067138671875,-170.24404907226562,1248
660.2318572998047,-171.96161270141602,1249
657.0054016113281,-175.6655387878418,1250
659.2278442382812,-169.38113021850586,1251
658.7652282714844,-169.83312606811523,1252
658.7388610839844,-169.15745544433594,1253
650.9195251464844,-183.1857147216797,1254
656.1746063232422,-172.10388565063477,1255
652.9093780517578,-181.34236907958984,1256
660.8116149902344,-168.80901718139648,1257
658.5779571533203,-176.26778411865234,1258
662.854248046875,-167.92592239379883,1259
667.9897613525391,-156.51568222045898,1260
661.6316986083984,-165.88451385498047,1261
657.6398620605469,-169.14049530029297,1262
653.6298980712891,-173.4078254699707,1263
651.6395874023438,-175.03908920288086,1264
656.8585510253906,-165.76186752319336,1265
650.4714202880859,-181.05444717407227,1266
660.4789123535156,-163.6698760986328,1267
660.7529754638672,-165.9009246826172,1268
657.3167266845703,-173.03477096557617,1269
660.7277069091797,-164.2360725402832,1270
654.4715423583984,-175.71952056884766,1271
659.9708862304688,-163.52652740478516,1272
652.0889282226562,-178.84218978881836,1273
652.9127655029297,-176.59034729003906,1274
655.2431488037109,-173.54277420043945,1275
655.7111206054688,-175.99678802490234,1276
663.1686859130859,-164.23618698120117,1277
660.1517944335938,-171.8071632385254,1278
650.7396240234375,-189.23083877563477,1279
654.3327484130859,-182.36984252929688,1280
661.5198669433594,-173.6447639465332,1281
665.5417327880859,-172.18775939941406,1282
660.0413360595703,-184.93780517578125,1283
659.7299652099609,-184.38554763793945,1284
658.9575347900391,-186.9444923400879,1285
660.5919799804688,-186.8686180114746,1286
664.4766540527344,-183.10576629638672,1287
666.8074951171875,-182.18179321289062,1288
666.4839477539062,-183.80923461914062,1289
663.3602142333984,-189.26776885986328,1290
666.2868347167969,-182.89035415649414,1291
666.39111328125,-183.75891494750977,1292
665.7079010009766,-185.84574508666992,1293
656.0972442626953,-205.47775268554688,1294
661.9956207275391,-197.34619903564453,1295
665.6933898925781,-199.17853546142578,1296
672.9429931640625,-193.92823791503906,1297
676.3689422607422,-193.35342407226562,1298
672.5494537353516,-203.58373260498047,1299
680.5216827392578,-187.11746978759766,1300
665.8255004882812,-215.0958251953125,1301
669.2115325927734,-206.51632690429688,1302
668.8750762939453,-211.2278823852539,1303
674.1939239501953,-207.93296813964844,1304
677.1315307617188,-209.65782165527344,1305
682.8809967041016,-203.64452362060547,1306
675.0156555175781,-222.25719451904297,1307
679.3101654052734,-214.45111083984375,1308
680.2886352539062,-216.14479064941406,1309
678.0914154052734,-225.21704864501953,1310
682.4697418212891,-220.51487731933594,1311
681.7919769287109,-227.91002655029297,1312
685.1664733886719,-226.08782958984375,1313
690.006591796875,-220.5321807861328,1314
689.7980346679688,-223.54266357421875,1315
688.1255493164062,-226.37191772460938,1316
684.1885528564453,-233.12265014648438,1317
690.2591400146484,-221.76697540283203,1318
686.1255798339844,-233.32337951660156,1319
689.6067352294922,-227.7949447631836,1320
692.4405212402344,-223.87380981445312,1321
690.3945465087891,-228.72191619873047,1322
688.0655364990234,-232.20909118652344,1323
690.3866729736328,-227.7300567626953,1324
690.2030181884766,-230.56761932373047,1325
686.7955169677734,-240.36051177978516,1326
691.5279693603516,-234.42377471923828,1327
690.0152893066406,-243.54210662841797,1328
692.6831359863281,-243.28106689453125,1329
703.6226348876953,-226.67658233642578,1330
700.8113708496094,-235.25047302246094,1331
708.0482482910156,-217.59940338134766,1332
693.8483734130859,-239.76482391357422,1333
687.0712280273438,-245.95445251464844,1334
690.73681640625,-235.9025115966797,1335
690.6430206298828,-240.4236831665039,1336
694.9891204833984,-236.3196258544922,1337
699.3277130126953,-231.69161224365234,1338
697.1951751708984,-238.27558135986328,1339
698.0766448974609,-235.78621673583984,1340
699.6324462890625,-231.6602325439453,1341
692.7278594970703,-244.19474029541016,1342
694.2799987792969,-239.65969848632812,1343
693.9564056396484,-241.66582489013672,1344
700.3569946289062,-231.1073455810547,1345
695.1349639892578,-243.47813415527344,1346
701.7283630371094,-229.62318420410156,1347
694.7437133789062,-243.38063049316406,1348
696.4949798583984,-238.21259307861328,1349
700.5253143310547,-229.3000946044922,1350
695.1010894775391,-239.63433837890625,1351
694.3435363769531,-239.61488342285156,1352
697.1157989501953,-234.34291076660156,1353
697.3735198974609,-234.94356536865234,1354
695.0229949951172,-239.90899658203125,1355
697.9453582763672,-234.12879180908203,1356
697.3809814453125,-236.44674682617188,1357
693.8293762207031,-243.46346282958984,1358
699.5878143310547,-231.79934692382812,1359
702.6190338134766,-226.46653747558594,1360
700.3992462158203,-229.17672729492188,1361
699.5686798095703,-225.16985321044922,1362
698.81103515625,-221.33306121826172,1363
692.3689727783203,-229.2557601928711,1364
689.68212890625,-230.45974731445312,1365
688.1672058105469,-232.85694122314453,1366
685.5890808105469,-241.1996612548828,1367
694.0623321533203,-228.8071517944336,1368
697.2634735107422,-227.9967041015625,1369
693.3756408691406,-238.37596893310547,1370
696.5505981445312,-230.64559936523438,1371
696.1510162353516,-231.2725067138672,1372
696.1121520996094,-230.8341293334961,1373
696.4398193359375,-228.55984497070312,1374
694.4490051269531,-230.5257568359375,1375
695.1799163818359,-226.1670913696289,1376
694.0393981933594,-226.59564971923828,1377
692.2264709472656,-228.1622314453125,1378
692.3748321533203,-226.08837890625,1379
690.0687561035156,-229.39766693115234,1380
698.9062957763672,-210.42601776123047,1381
688.6765594482422,-229.51913452148438,1382
685.1959533691406,-233.2169952392578,1383
691.4076690673828,-219.41869354248047,1384
687.3145294189453,-229.8218994140625,1385
687.5840606689453,-230.92156219482422,1386
692.4608459472656,-223.90306091308594,1387
699.1516571044922,-212.65848541259766,1388
695.0393829345703,-219.74539947509766,1389
692.2351226806641,-219.20368194580078,1390
687.9290313720703,-222.12837982177734,1391
683.5237426757812,-227.0921859741211,1392
680.5079498291016,-233.11910247802734,1393
694.5227966308594,-209.2664337158203,1394
690.1391143798828,-223.351318359375,1395
691.1212921142578,-220.99065399169922,1396
691.3224334716797,-217.80146026611328,1397
692.7660827636719,-211.79010772705078,1398
685.7958984375,-222.15808868408203,1399
686.8830871582031,-215.9399185180664,1400
683.5516204833984,-220.86083221435547,1401
683.3874664306641,-220.76513671875,1402
689.1279602050781,-209.85408782958984,1403
685.6951446533203,-217.5143280029297,1404
679.2374725341797,-228.4998321533203,1405
680.5257110595703,-225.2021713256836,1406
679.5880737304688,-231.41505432128906,1407
690.5483093261719,-215.4617156982422,1408
690.0172119140625,-221.5070343017578,1409
690.2072296142578,-221.16455841064453,1410
693.4699859619141,-211.86456298828125,1411
687.0445861816406,-221.09738159179688,1412
686.6221618652344,-216.98817443847656,1413
680.5817413330078,-225.74828338623047,1414
678.9712829589844,-227.24723052978516,1415
679.9635772705078,-227.2353286743164,1416
684.6507568359375,-223.19293212890625,1417
688.0084075927734,-221.5080108642578,1418
688.2067565917969,-223.15605926513672,1419
690.8828430175781,-216.7924346923828,1420
684.77490234375,-226.79310607910156,1421
686.9393920898438,-219.52235412597656,1422
683.4432678222656,-225.70978546142578,1423
689.3092346191406,-212.85260009765625,1424
682.1013793945312,-225.82896423339844,1425
679.5020599365234,-228.40049743652344,1426
680.4707794189453,-226.72494506835938,1427
684.5282592773438,-222.05062866210938,1428
688.8795318603516,-216.62503051757812,1429
682.7249450683594,-229.41604614257812,1430
687.0902709960938,-217.73087310791016,1431
684.1614532470703,-221.8495330810547,1432
683.5649871826172,-221.38865661621094,1433
679.9549713134766,-227.22411346435547,1434
678.3679504394531,-229.98461151123047,1435
685.4090881347656,-217.9269561767578,1436
679.7066345214844,-232.31050872802734,1437
686.9739532470703,-217.9463653564453,1438
681.2622528076172,-229.84925079345703,1439
680.4622650146484,-230.33589935302734,1440
681.8419647216797,-228.04511260986328,1441
687.5249176025391,-219.72962951660156,1442
684.6631164550781,-227.3269500732422,1443
686.3997344970703,-221.95957946777344,1444
687.7900085449219,-215.98592376708984,1445
680.8311309814453,-226.34605407714844,1446
680.1695251464844,-223.19281768798828,1447
671.9984893798828,-237.39930725097656,1448
675.0400085449219,-233.0782012939453,1449
682.0645294189453,-225.33677673339844,1450
680.2085723876953,-236.6997299194336,1451
680.3128967285156,-240.53961181640625,1452
685.9059448242188,-233.35626983642578,1453
