840,824,Time
0.04014130471998995,0.026139528176355363,0
0.03642719590787873,0.023900898085064664,1
0.0381749375286304,0.024622342200202187,2
0.04282325541049113,0.02679450961383762,3
0.0437419741857,0.02688904131004819,4
0.04486467497292584,0.02761194351779816,5
0.04688426632394126,0.02842335441806236,6
0.047247371846631483,0.027770473491157438,7
0.04679789495852926,0.02734728459732202,8
0.045072763721300466,0.026477955284803182,9
0.0414640915213546,0.024466987903368487,10
0.03811356868421153,0.022525088658790774,11
0.03582053790105156,0.02133741403685817,12
0.03468673849494069,0.020441345255784046,13
0.03796771194765633,0.021779317311359632,14
0.039649869704298124,0.02264494445838767,15
0.03941771751393836,0.022498519923292146,16
0.038982936894123535,0.022148040900917782,17
0.035622705211894756,0.02023207551284802,18
0.03272749367720101,0.018618676222171306,19
0.02985592552196381,0.016979918511907034,20
0.027101507645528055,0.01537369453797309,21
0.024665922132393586,0.013940419855251029,22
0.022504415508996598,0.012648989612082485,23
0.020501459124709603,0.011492763586750705,24
0.02099886996162595,0.011846631868483604,25
0.021379015683957447,0.012123924921131214,26
0.02177146759314327,0.012108698982579583,27
0.025028998471624625,0.013629807630844142,28
0.03305829771950052,0.018783058592750923,29
0.03742425994910215,0.021952032418254625,30
0.03649449480556182,0.02112362032946908,31
0.03621025266218376,0.020781679478945474,32
0.034028864014228576,0.01977157295224742,33
0.03152997889313154,0.018430777970449067,34
0.028712714325014037,0.01688478917802856,35
0.026393414799653996,0.015607991395655968,36
0.0241970706075072,0.014348389418197743,37
0.02371065227003386,0.01424863410551863,38
0.02326812629857409,0.01430997778272344,39
0.02323218431835114,0.014219620941172803,40
0.023223008526937858,0.013947606814829828,41
0.022755772300331552,0.013899794865678397,42
0.025110406346728124,0.016023156469413893,43
0.026097802156989473,0.017281488416755593,44
0.02433936106882293,0.01627342485534411,45
0.023128126801209764,0.01526529593933024,46
0.02451752100879833,0.015918340454120068,47
0.024924712461172092,0.016112506741963878,48
0.022937848661484156,0.01491793103605297,49
0.022596840704460504,0.015023766294034381,50
0.027185493988725842,0.0194883135806004,51
0.03500606497612536,0.025548130487819887,52
0.03708706179888846,0.026591101385892275,53
0.034053239635941465,0.02444752274910833,54
0.031167307331373136,0.022325926507035566,55
0.028457650402927314,0.02043057329981774,56
0.027033881648677614,0.019275706836540975,57
0.027637094780877017,0.018813883566085078,58
0.02729236593976223,0.018003951126538728,59
0.02728510441759368,0.017943304127463106,60
0.027140404077242657,0.017749172722083307,61
0.024880169256790475,0.01623010366684568,62
0.02340043824018415,0.015215296429097419,63
0.02469415904842832,0.01615932701739512,64
0.027925015327514128,0.01860568232919219,65
0.02852313535860358,0.019167806082047087,66
0.027777866597653175,0.01874611707256577,67
0.027688204119876218,0.018758921884499808,68
0.02637245804139638,0.017791073697162766,69
0.026268266397711466,0.01786077953051356,70
0.026304072087678952,0.018098037817466422,71
0.025221719498640716,0.017115471759095145,72
0.024009838866150712,0.015976713600330383,73
0.0243477931248646,0.016396231476005222,74
0.02579699097062876,0.017602960988407072,75
0.025421354105423878,0.017320755832449894,76
0.024455417152975032,0.016593814779663957,77
0.023588112155102828,0.01602895306023693,78
0.02221064979988872,0.015166520839875007,79
0.020577460109365786,0.013913515019571042,80
0.019595855727226233,0.012975273764128482,81
0.019533642877204885,0.012762618309713527,82
0.021807586379425852,0.014228981068119718,83
0.022568558535640205,0.014757865477633064,84
0.02078270901790556,0.013570512152822642,85
0.021394141694372232,0.014541183075210623,86
0.021613448841911447,0.01522617420815866,87
0.019588524290858163,0.013776476358904725,88
0.018704170096927028,0.013095470429010162,89
0.01884639405598781,0.012894505214030587,90
0.018364724510441115,0.012209816336481483,91
0.01842304567906528,0.01224724606032241,92
0.018118004781647313,0.012165940660311235,93
0.016706821998471903,0.0112800786824485,94
0.01568170366014574,0.010613323172654694,95
0.017947551178618952,0.011764082358954386,96
0.019852488460813496,0.012739984210158867,97
0.018168189324369154,0.011715467491034413,98
