Voltage,Generation,P,Q,Time
0.9886265170979466,145.5150409033186,0,0,49
0.989678452611906,145.5310415484335,0,0,50
0.9893607344814125,145.54853880881984,0,0,51
0.9883226748307677,145.56756305828,0,0,52
0.987536997621116,145.58814467061637,0,0,53
0.9881639870461358,145.61031401963132,0,0,54
0.9884377563574479,145.6341014791273,0,0,55
0.9889757597439376,145.6595374229067,0,0,56
0.9898317336463109,145.68665222477185,0,0,57
0.9896482666501166,145.7154762585252,0,0,58
0.9900303482053713,145.74603989796913,0,0,59
0.9893558834932635,145.7783721778816,0,0,60
0.9895987802158318,145.81245215234776,0,0,61
0.98871215443133,145.84819512369046,0,0,62
0.9883076170546824,145.8855122497608,0,0,63
0.9873772004549913,145.92431468840925,0,0,64
0.9886799619212114,145.96451359748644,0,0,65
0.9892786240735056,146.00602013484303,0,0,66
0.9897863429845406,146.0487454583297,0,0,67
0.9884532821234275,146.09260072579704,0,0,68
0.990789311857425,146.1374970950958,0,0,69
0.9895908590668722,146.18334572407662,0,0,70
0.9891380497230321,146.2300577705901,0,0,71
0.9892736028437181,146.27754439248693,0,0,72
0.988320702340288,146.3257167476178,0,0,73
0.9884179175627604,146.37448599383336,0,0,74
0.9895517018166,146.4237632889842,0,0,75
0.9882887460403625,146.47345979092105,0,0,76
0.9879694566189923,146.52348665749454,0,0,77
0.9888980865915941,146.57375504655536,0,0,78
0.9903684751928075,146.6241761159541,0,0,79
0.9897070461564872,146.6746610235415,0,0,80
0.9884646833379698,146.72512092716815,0,0,81
0.9890234436587901,146.77546698468475,0,0,82
0.9896460024002929,146.82561035394195,0,0,83
0.9893864701967163,146.8754621927904,0,0,84
0.988547561013971,146.92493365908075,0,0,85
0.9900530099627725,146.97393591066367,0,0,86
0.9892672665093157,147.02238010538983,0,0,87
0.9898034980040172,147.07017740110987,0,0,88
0.9892120338528061,147.11723895567448,0,0,89
0.9903385691233164,147.16347592693427,0,0,90
0.9891930954676927,147.2087994727399,0,0,91
0.9900430256259339,147.2531207509421,0,0,92
0.9874485647895735,147.29635091939147,0,0,93
0.9893393203243831,147.33840113593865,0,0,94
0.9876988462566132,147.37918255843434,0,0,95
0.989181712004161,147.41860634472917,0,0,96
0.990832580890274,147.4565836526738,0,0,97
0.9916398990868293,147.49302564011893,0,0,98
0.9897284395717006,147.52784346491518,0,0,99
0.9900929852699641,147.56094828491317,0,0,100
0.9878670996359807,147.59225125796368,0,0,101
0.988604793633268,147.62166354191723,0,0,102
0.9889240900928402,147.6490962946244,0,0,103
0.9894993175911841,147.67446067393615,0,0,104
0.9903484720727659,147.697667837703,0,0,105
0.9901122456299719,147.71862894377557,0,0,106
0.9901134774328137,147.73725515000453,0,0,107
0.9912520037258,147.75345761424057,0,0,108
0.989410381474093,147.76714749433432,0,0,109
0.9883516459272829,147.7782359481364,0,0,110
0.9884642656476363,147.78663413349753,0,0,111
0.989759699777818,147.79225320826836,0,0,112
0.9912256611927922,147.79500433029952,0,0,113
0.9904481345307065,147.79479865744167,0,0,114
0.988732921111656,147.7915473475455,0,0,115
0.9899234131041111,147.78516155846165,0,0,116
0.9893913874610513,147.77555244804074,0,0,117
0.9898798365120153,147.7626311741335,0,0,118
0.9904477216529056,147.74630889459056,0,0,119
0.9908714045690723,147.72649883789956,0,0,120
0.9892494212060905,147.70319121109824,0,0,121
0.9885910922047231,147.6764742304668,0,0,122
0.9886029971455792,147.64644246613278,0,0,123
0.9894039300948564,147.6131904882238,0,0,124
0.9903036430784207,147.57681286686733,0,0,125
0.9906379162835138,147.53740417219095,0,0,126
0.9909311423863648,147.4950589743222,0,0,127
0.9910946971749633,147.4498718433886,0,0,128
0.990778632462576,147.40193734951774,0,0,129
0.9906162271641107,147.3513500628371,0,0,130
0.9901325611591902,147.2982045534743,0,0,131
0.9902095387344774,147.24259539155676,0,0,132
0.9904153225562138,147.18461714721215,0,0,133
0.9882723347519573,147.12436439056802,0,0,134
0.9890639623844611,147.0619316917518,0,0,135
0.9902677287080262,146.9974136208911,0,0,136
0.9893343532255134,146.93090474811342,0,0,137
0.9909376995893943,146.86249964354639,0,0,138
0.9918129419554506,146.79229287731744,0,0,139
0.9905392144559495,146.7203790195542,0,0,140
0.990750170383279,146.6468526403842,0,0,141
0.9908002427469905,146.57180830993497,0,0,142
0.9908239168270484,146.49534059833454,0,0,143
0.9909525346369288,146.41754407570946,0,0,144
0.9912599092101371,146.33851331218779,0,0,145
0.989077043810396,146.25834287789706,0,0,146
0.9903915100250028,146.1771273429648,0,0,147
0.9910699606316248,146.09496127751854,0,0,148
0.9899213495726296,146.01193925168587,0,0,149
0.9907603299125715,145.9281558355943,0,0,150
0.9914137930073444,145.84370559937145,0,0,151
0.9919643174534996,145.7586831131447,0,0,152
0.9909047640102276,145.6731829470417,0,0,153
0.9914749992162625,145.58729967119004,0,0,154
0.9910258204819937,145.50112785571716,0,0,155
0.9899628736136891,145.4147620707506,0,0,156
0.9899617261150258,145.32829688641803,0,0,157
0.9906237470110612,145.24182687284687,0,0,158
0.9903952020493286,145.15544660016474,0,0,159
0.9907444350886855,145.0692506384991,0,0,160
0.9921563842317935,144.9833335579776,0,0,161
0.990891136513143,144.89778992872763,0,0,162
0.9902533053915522,144.81271432087692,0,0,163
0.9927907255246713,144.72820130455287,0,0,164
0.9897682627851161,144.6443454498831,0,0,165
0.9907924060699965,144.5612413269951,0,0,166
0.9913835122753565,144.47898350601645,0,0,167
0.9909810987056465,144.39766655707467,0,0,168
0.9915383488001822,144.3173850502973,0,0,169
0.9916806019669796,144.23823355581192,0,0,170
0.9900761354507103,144.16030664374605,0,0,171
0.9919138463901412,144.0836988842272,0,0,172
0.9914516018493759,144.008504847383,0,0,173
0.9913743359123298,143.93481910334089,0,0,174
0.9909882449993037,143.86273622222848,0,0,175
0.9910819281207726,143.7923507741733,0,0,176
0.990150730566159,143.72375732930286,0,0,177
0.9906016137257327,143.65705045774473,0,0,178
0.9912394965499879,143.59232472962645,0,0,179
0.9915335465148104,143.52967336948097,0,0,180
0.9906016353236127,143.46913977824084,0,0,181
0.9909804223127505,143.41070403698694,0,0,182
0.9916861116898802,143.35434213324118,0,0,183
0.9903389968960575,143.30003005452573,0,0,184
0.9896859716762796,143.2477437883619,0,0,185
0.990791787763716,143.1974593222719,0,0,186
0.9910161401759842,143.1491526437776,0,0,187
0.9921331838529162,143.102799740401,0,0,188
0.9896475425430866,143.05837659966394,0,0,189
0.9900766538590767,143.01585920908832,0,0,190
0.9922768462355367,142.97522355619608,0,0,191
0.9916048191034555,142.93644562850912,0,0,192
0.9921994257451464,142.89950141354942,0,0,193
0.9915441282601392,142.8643668988387,0,0,194
0.9906668176737352,142.83101807189905,0,0,195
0.9904489234921781,142.7994309202523,0,0,196
0.9903780072769058,142.76958143142036,0,0,197
0.9911779887204606,142.74144559292512,0,0,198
0.9903406338526373,142.71499939228852,0,0,199
0.9907911334496959,142.69021881703247,0,0,200
0.9908052660536883,142.66707985467883,0,0,201
0.9912525809122794,142.6455584927496,0,0,202
0.9903154723884312,142.62563071876656,0,0,203
0.9912177829349814,142.6072725202517,0,0,204
0.9892606004104626,142.59045988472695,0,0,205
0.9910112378966133,142.57516879971416,0,0,206
0.9898333391156486,142.56137525273525,0,0,207
0.9906527912661592,142.5490552313121,0,0,208
0.9909486990435296,142.5381847229667,0,0,209
0.9914834798751251,142.5287397152209,0,0,210
0.9907286449880959,142.52069619559654,0,0,211
0.9899325642576952,142.51403015161569,0,0,212
0.9909865656450044,142.50871757080014,0,0,213
0.9907718874038756,142.5047344406718,0,0,214
0.9901069445738861,142.5020567487526,0,0,215
0.9915900860542299,142.50066048256448,0,0,216
0.9905947879753558,142.5005216296293,0,0,217
0.9895994006079828,142.50161617746897,0,0,218
0.9901658276507969,142.50392011360546,0,0,219
0.9891044198485094,142.50740942556058,0,0,220
0.9906827908110369,142.51206010085627,0,0,221
0.9906373037384467,142.51784812701445,0,0,222
0.9892199308969893,142.5247494915571,0,0,223
0.9903490159585002,142.53274018200597,0,0,224
0.9900845567613507,142.54179618588304,0,0,225
0.9900756794753615,142.55189349071026,0,0,226
0.9903734803573723,142.5630080840095,0,0,227
0.9905059690016736,142.5751159533027,0,0,228
0.9918620275503857,142.58819308611172,0,0,229
0.9903202434270713,142.6022154699585,0,0,230
0.9897526447992512,142.61715909236491,0,0,231
0.9890937923767312,142.63299994085293,0,0,232
0.9893228511755005,142.64971400294434,0,0,233
0.9901002664122815,142.66727726616122,0,0,234
0.9902781819300724,142.68566571802535,0,0,235
0.9891345525748407,142.70485534605862,0,0,236
0.9893299909007294,142.724822137783,0,0,237
0.9893984386908264,142.7455420807204,0,0,238
0.9893259013543855,142.76699116239274,0,0,239
0.9904238851868772,142.7891458194817,0,0,240
0.9896124858636163,142.81199905323334,0,0,241
0.9891813296436283,142.83556487810196,0,0,242
0.9894220955721283,142.85985866324359,0,0,243
0.9896734821075398,142.88489577781414,0,0,244
0.9888398421665782,142.9106915909696,0,0,245
0.9892292898382828,142.93726147186598,0,0,246
0.9914369881255991,142.96462078965925,0,0,247
0.9898237852034807,142.99278491350537,0,0,248
0.9884634007027187,143.02176921256037,0,0,249
0.9897544678177557,143.0515890559802,0,0,250
0.9899947217443249,143.08225981292082,0,0,251
0.9879187977845908,143.1137968525383,0,0,252
0.9894076551782727,143.1462155439885,0,0,253
0.9903592762375247,143.17953125642748,0,0,254
0.9902954534150827,143.21375935901122,0,0,255
0.9897018030039083,143.24891522089567,0,0,256
0.9898719547495408,143.28501421123684,0,0,257
0.9889401756960323,143.3220716991907,0,0,258
0.9889955427593845,143.3601030539132,0,0,259
0.989223377628696,143.3991236445604,0,0,260
0.9875665037434134,143.43914884028823,0,0,261
0.988073312483136,143.48019401025272,0,0,262
0.9888772795038028,143.52227452360975,0,0,263
0.9895970012784734,143.56540574951538,0,0,264
0.9891240720182987,143.60960305712558,0,0,265
0.9906606620116342,143.654881815596,0,0,266
0.9896657165835244,143.7012573940833,0,0,267
0.9901887906112421,143.74874516174307,0,0,268
0.989221951130655,143.79736048773137,0,0,269
0.9892043194865829,143.84711874120413,0,0,270
0.9889661718081997,143.89803529131734,0,0,271
0.9900775938587898,143.95012550722703,0,0,272
0.9885238195717521,144.0034047580891,0,0,273
0.988646273823338,144.05788841305957,0,0,274
0.98827914131884,144.11359184129446,0,0,275
0.9894119246931371,144.17053041194973,0,0,276
0.9893231786693808,144.22871949418132,0,0,277
0.9893187924767732,144.2881744571453,0,0,278
0.988838754510142,144.34891066999754,0,0,279
0.9885766124124622,144.4109435018941,0,0,280
0.9883959725898621,144.47428832199097,0,0,281
0.9889318718436092,144.53896049944402,0,0,282
0.9896759266064936,144.6049754034094,0,0,283
0.9896092200406644,144.67234840304295,0,0,284
0.9899896803771621,144.74109486750075,0,0,285
0.9901624059475994,144.81123016593872,0,0,286
0.9888973276673616,144.88276966751286,0,0,287
0.9897369769754324,144.95572874137918,0,0,288
0.9885533285714908,145.03012275669363,0,0,289
0.9878721813167874,145.10596708261218,0,0,290
0.9881626228266325,145.18327708829082,0,0,291
0.9888474250487238,145.26206814288562,0,0,292
0.9903965824154113,145.3423556155524,0,0,293
0.9904067037222766,145.4241548754473,0,0,294
0.9895788663550377,145.50748129172618,0,0,295
0.9900901995775653,145.5923502335451,0,0,296
0.9877411984224754,145.67877707006002,0,0,297
0.9894898372162788,145.7667771704269,0,0,298
0.9884827038579588,145.85636590380173,0,0,299
0.988430073947797,145.94755741909347,0,0,300
0.9884998665805623,146.04032104351396,0,0,301
0.9902650674416027,146.13456934873173,0,0,302
0.9915714836204771,146.23021125762835,0,0,303
0.9897465395801527,146.3271556930853,0,0,304
0.9885094730015552,146.42531157798413,0,0,305
0.9903944969675561,146.5245878352063,0,0,306
0.9894416630285956,146.62489338763268,0,0,307
0.9879598923375963,146.72613715814612,0,0,308
0.9893143788683973,146.8282280696275,0,0,309
0.9888029962913707,146.93107504495825,0,0,310
0.9901433506139864,147.03458700701998,0,0,311
0.9902443143572146,147.13867287869414,0,0,312
0.9900889107340466,147.24324158286228,0,0,313
0.9886421168277716,147.3482020424059,0,0,314
0.9884177046784992,147.45346318020643,0,0,315
0.9902314510002503,147.55893391914552,0,0,316
0.9896979197040846,147.66452318210463,0,0,317
0.9893856520397634,147.77013989196521,0,0,318
0.989353365119315,147.8756929716089,0,0,319
0.9895625172259305,147.98109134391711,0,0,320
0.9898377106441278,148.08624393177138,0,0,321
0.9900330955925687,148.19105965805323,0,0,322
0.9891277699503702,148.29544744564421,0,0,323
0.9896941967958819,148.39931621742573,0,0,324
0.9904077329840657,148.50257489627944,0,0,325
0.990354775079732,148.60513240508675,0,0,326
0.9889368210818772,148.70689766672916,0,0,327
0.9913896996985986,148.8077796040883,0,0,328
0.9884062028975332,148.90768714004554,0,0,329
0.9890301044046718,149.00652919748254,0,0,330
0.9905804803096673,149.10421469928067,0,0,331
0.9902933878627155,149.20065256832157,0,0,332
0.9894153539422791,149.2957517274867,0,0,333
0.9899303687634672,149.38942109965754,0,0,334
0.9908413663392213,149.48156960771564,0,0,335
0.9908890690160432,149.57210617454245,0,0,336
0.9904702778191148,149.66093972301962,0,0,337
0.9893196782483304,149.74797917602854,0,0,338
0.989769159897246,149.83313345645078,0,0,339
0.9890066523803984,149.9163114871678,0,0,340
0.9892822540973,149.9974221910612,0,0,341
0.9899992565148347,150.07637449101242,0,0,342
0.9914182088057973,150.15307730990298,0,0,343
0.9900666141235057,150.22743957061442,0,0,344
0.9912421842105904,150.29937019602826,0,0,345
0.9895115045348152,150.368778109026,0,0,346
0.9907967633179358,150.43557223248914,0,0,347
0.9906290573118067,150.49966148929877,0,0,348
0.9904192851210921,150.5609548023373,0,0,349
0.9894947852164147,150.61936109448578,0,0,350
0.9917513707852265,150.67478928862567,0,0,351
0.9889945486482561,150.72714830763857,0,0,352
0.9898728959217079,150.77634707440598,0,0,353
0.9899900077900922,150.8222945118094,0,0,354
0.990139967769266,150.8648995427303,0,0,355
0.9906810677983883,150.90407109005028,0,0,356
0.9910883884207109,150.93971807665076,0,0,357
0.989706593053149,150.9717494254133,0,0,358
0.990059775800503,151.00007405921943,0,0,359
0.9914690422711979,151.024602848551,0,0,360
0.9915497896940142,151.04531791717383,0,0,361
0.991214993835068,151.06229144899137,0,0,362
0.9915941336618727,151.07560140169034,0,0,363
0.9900148652448556,151.08532573295753,0,0,364
0.9897399664818006,151.09154240047968,0,0,365
0.9893477772864984,151.09432936194364,0,0,366
0.9899996125282563,151.0937645750361,0,0,367
0.9911576222073304,151.08992599744383,0,0,368
0.9910372934234205,151.0828915868536,0,0,369
0.9919527174242332,151.07273930095224,0,0,370
0.9912372077224977,151.05954709742645,0,0,371
0.9906209771928853,151.043392933963,0,0,372
0.990628937147816,151.02435476824874,0,0,373
0.989545020231999,151.0025105579703,0,0,374
0.9909012260674257,150.97793826081454,0,0,375
0.9917936955132746,150.95071583446818,0,0,376
0.9911776528794057,150.92092123661803,0,0,377
0.9901122734589233,150.88863242495088,0,0,378
0.9909181945951285,150.85392735715342,0,0,379
0.9905987469954732,150.81688399091246,0,0,380
0.9893842315573409,150.77758028391477,0,0,381
0.9906039540456789,150.7360941938471,0,0,382
0.9914229494716987,150.6925036783962,0,0,383
0.9919004312461644,150.64688669524887,0,0,384
0.9914452783442079,150.5993212020919,0,0,385
0.9901225353941546,150.549885156612,0,0,386
0.9904206427612705,150.49865651649594,0,0,387
0.9906646243004145,150.44571323943055,0,0,388
0.9913159087085341,150.3911332831029,0,0,389
0.9901685054009416,150.3349946051991,0,0,390
0.9911239162299706,150.27737516340622,0,0,391
0.9908619390169381,150.21835291541103,0,0,392
0.9904073334074034,150.15800581890028,0,0,393
0.9905647646120272,150.09641183156074,0,0,394
0.9901233340929294,150.03364891107924,0,0,395
0.9918064210434826,149.9697950151425,0,0,396
0.990886257949324,149.90492810143732,0,0,397
0.9907261010026632,149.83912612765042,0,0,398
0.9905003020402593,149.77246705146857,0,0,399
0.9893409893405297,149.70502883057856,0,0,400
0.983690534029226,149.63688942266717,0,0,401
0.9837845815898896,149.5681267854211,0,0,402
0.9863581130443608,149.4988188765272,0,0,403
0.9894045767772093,149.4290436536722,0,0,404
0.9915313014644996,149.3588790745429,0,0,405
0.9908015520721488,149.288403096826,0,0,406
0.9888642116145967,149.21769367820832,0,0,407
0.9854178185851192,149.1468287763766,0,0,408
0.9855407637572847,149.07588634901765,0,0,409
0.9864877551158944,149.00494435381816,0,0,410
0.9882056634910985,148.93408074846496,0,0,411
0.9903177887204286,148.8633734906448,0,0,412
0.9915790566766746,148.79290053804445,0,0,413
0.9895263814737535,148.72273984835067,0,0,414
0.9871933151964809,148.6529693792502,0,0,415
0.9852446731493274,148.58366708842988,0,0,416
0.9846600326028222,148.51491093357646,0,0,417
0.9882091889883872,148.44677887237663,0,0,418
0.9918221841073439,148.37934886251722,0,0,419
0.9920397395449322,148.3126981867019,0,0,420
0.9897640876338311,148.24687953157508,0,0,421
0.9857269690658078,148.1819145524024,0,0,422
0.9843021029909267,148.11782292056995,0,0,423
0.9835122055561303,148.05462430746394,0,0,424
0.9884063159108099,147.9923383844703,0,0,425
0.9914588244640431,147.93098482297512,0,0,426
0.9923792186527813,147.87058329436456,0,0,427
0.9898410606434188,147.81115347002466,0,0,428
0.986811357474901,147.75271502134152,0,0,429
0.9825525938642404,147.69528761970156,0,0,430
0.9838144779572567,147.6388909364901,0,0,431
0.9859291546175013,147.58354464309363,0,0,432
0.9922898276919889,147.52926841089823,0,0,433
0.99376299474642,147.47608191128992,0,0,434
0.9911884267236217,147.42400481565485,0,0,435
0.9857938604802943,147.3730567953791,0,0,436
0.9816731521230829,147.32325752184872,0,0,437
0.983211746194477,147.27462666644976,0,0,438
0.9871255511774407,147.22718390056838,0,0,439
0.9919077061249546,147.1809488955906,0,0,440
0.9928328806095592,147.13594132290248,0,0,441
0.9917383295016547,147.09218085389017,0,0,442
0.9852309567007091,147.0496871599397,0,0,443
0.9821987349383421,147.00847991243717,0,0,444
0.9835915350195372,146.96857878276862,0,0,445
0.9877398997652034,146.93000344232019,0,0,446
0.9925355422141601,146.8927735624779,0,0,447
0.993110747232798,146.85690881462787,0,0,448
0.9890460930068219,146.82242887015622,0,0,449
0.9842002059774252,146.7893534004489,0,0,450
0.9834789500702625,146.75770207689212,0,0,451
0.9863718662638471,146.7274945708719,0,0,452
0.9882331655724427,146.6987505537743,0,0,453
0.9906399629331282,146.67148969698542,0,0,454
0.9919735249742357,146.64573167189138,0,0,455
0.9902598570032642,146.6214961498782,0,0,456
0.984209749230456,146.598802802332,0,0,457
0.9843201840801155,146.57767130063883,0,0,458
0.9860719952426059,146.5581213161848,0,0,459
0.9903004057589533,146.54017252035592,0,0,460
0.9914239987541367,146.52384458453838,0,0,461
0.9910706774651264,146.50915718011817,0,0,462
0.9896871209752666,146.4961299784814,0,0,463
0.9839617066613816,146.48478265101414,0,0,464
0.9830570337644898,146.4751348691025,0,0,465
0.9846256632396959,146.46720630413253,0,0,466
0.9891303857466659,146.46101662749035,0,0,467
0.9938864423536886,146.45658551056195,0,0,468
0.9933675938274186,146.45393262473348,0,0,469
0.9909948384904765,146.45307764139108,0,0,470
0.9837423930056681,146.45404023192066,0,0,471
0.982096477039406,146.4568400677084,0,0,472
0.9853084825101514,146.4614968201404,0,0,473
0.987872172986361,146.46803016060272,0,0,474
0.9923822744984708,146.47645976048142,0,0,475
0.9931114052662591,146.48680529116257,0,0,476
0.9896436443690299,146.4990864240323,0,0,477
0.9855647827374932,146.51332283047665,0,0,478
0.9827101652008173,146.52953418188173,0,0,479
0.9840444117570141,146.54773938429148,0,0,480
0.9892904296065625,146.56792956587856,0,0,481
0.991347970761202,146.5900608729958,0,0,482
0.9931991899752943,146.61408722180644,0,0,483
0.9905226471243986,146.6399625284738,0,0,484
0.9864453121645922,146.6676407091611,0,0,485
0.9825814637251329,146.69707568003173,0,0,486
0.9837026236180009,146.72822135724897,0,0,487
0.9891771887083826,146.76103165697603,0,0,488
0.9915180637150178,146.79546049537632,0,0,489
0.9937572619198972,146.83146178861304,0,0,490
0.9909257584869609,146.86898945284955,0,0,491
0.9859653491218264,146.9079974042491,0,0,492
0.9840150741586423,146.94843955897497,0,0,493
0.9846075780438581,146.99026983319055,0,0,494
0.9878759026656364,147.033442143059,0,0,495
0.9909350427956924,147.07791040474376,0,0,496
0.9928520831446769,147.12362853440803,0,0,497
0.991976551449789,147.17055044821507,0,0,498
0.9876983172214676,147.21863006232823,0,0,499
0.9838222135579211,147.26782129291087,0,0,500
0.9838379549204462,147.3180780561262,0,0,501
0.9868609367044814,147.3693542681375,0,0,502
0.9914547130521969,147.42160384510805,0,0,503
0.9935847570979278,147.47478070320125,0,0,504
0.9904759866696108,147.52883875858032,0,0,505
0.9873530298983672,147.58373192740854,0,0,506
0.9839665404779822,147.6394141258493,0,0,507
0.9850319912875336,147.6958392700658,0,0,508
0.9885238092005543,147.75296127622136,0,0,509
0.9923753122239825,147.8107340604792,0,0,510
0.9920939323641553,147.86911153900277,0,0,511
0.9909673284164303,147.92804762795484,0,0,512
0.9866382210269617,147.98749624349955,0,0,513
0.9839040059195971,148.04741130179983,0,0,514
0.9851313486495679,148.10774671901888,0,0,515
0.9888337601681274,148.16845641132005,0,0,516
0.9937289140188503,148.2294942948667,0,0,517
0.9934039457326501,148.29081428582202,0,0,518
0.9923818674197109,148.35237030034932,0,0,519
0.9859002103643343,148.41411625461194,0,0,520
0.9821588205441991,148.47600606477317,0,0,521
0.9862069735120326,148.53799364699626,0,0,522
0.9883782983606471,148.60003291744457,0,0,523
0.9924570055256485,148.66207779228128,0,0,524
0.993901259331061,148.72408218766984,0,0,525
0.9915816655200264,148.7860000197734,0,0,526
0.9852659225653493,148.84778520475535,0,0,527
0.9843545151026165,148.90939165877893,0,0,528
0.9850446810907937,148.97077329800746,0,0,529
0.9912275039217421,149.03188403860423,0,0,530
0.992906381210398,149.09267779673257,0,0,531
0.9946588259802032,149.15310848855566,0,0,532
0.9906971935447975,149.21313003023698,0,0,533
0.9858484906861958,149.27269633793964,0,0,534
0.984793210785526,149.33176132782702,0,0,535
0.9864359824236554,149.3902789160624,0,0,536
0.9894765247786952,149.44820301880912,0,0,537
0.9928007676331806,149.5054875522304,0,0,538
0.9945509188737078,149.5620864324896,0,0,539
0.9920766960416205,149.61795399224044,0,0,540
0.9864874395472006,149.67305962057472,0,0,541
0.9843586639806343,149.72739163323018,0,0,542
0.9861350469009459,149.7809395491974,0,0,543
0.9887860007273258,149.83369288746675,0,0,544
0.9946805483937742,149.88564116702887,0,0,545
0.9946518195544721,149.93677390687415,0,0,546
0.9917569493083641,149.9870806259932,0,0,547
0.9886510224766549,150.03655084337643,0,0,548
0.9840068467485397,150.08517407801438,0,0,549
0.9857252536895126,150.13293984889756,0,0,550
0.9890866019327061,150.17983767501644,0,0,551
0.9937250353644854,150.22585707536157,0,0,552
0.9954964540200163,150.2709875689231,0,0,553
0.9942168591683774,150.31521867469223,0,0,554
0.9891189369978156,150.35853991165902,0,0,555
0.9838530435116367,150.40094079881408,0,0,556
0.9852077169749843,150.44241085514787,0,0,557
0.9883976429048195,150.48293959965088,0,0,558
0.9940954339854542,150.5225165513137,0,0,559
0.9943798796569329,150.5611312291267,0,0,560
0.9935272162658917,150.59877315208047,0,0,561
0.9902020342881201,150.63543183916548,0,0,562
0.986207260743004,150.67109680937222,0,0,563
0.9842328410726939,150.70575758169127,0,0,564
0.9889395212109816,150.739403675113,0,0,565
0.9933825325797595,150.77202460862807,0,0,566
0.9944512756091768,150.80360990122685,0,0,567
0.9931665413102561,150.83414907189987,0,0,568
0.9900899599268095,150.8636316396377,0,0,569
0.9864575148210701,150.89204712343079,0,0,570
0.9883879281890514,150.91938504226962,0,0,571
0.9890904731034192,150.94563491514475,0,0,572
0.9915253823478594,150.97078626104664,0,0,573
0.9943728952706513,150.99482859896582,0,0,574
0.9938491803282968,151.01775144789275,0,0,575
0.9898752857557161,151.03954432681797,0,0,576
0.9865670499310076,151.06019675473198,0,0,577
0.9865610323210116,151.07969825062526,0,0,578
0.9907247428069541,151.09803833348835,0,0,579
0.9921832300166106,151.11520652231172,0,0,580
0.9939924353974195,151.13119233608586,0,0,581
0.9938301259982378,151.14598529380132,0,0,582
0.9898816476931599,151.15957491444857,0,0,583
0.98684065146809,151.1719507170181,0,0,584
0.9873961203408004,151.18310222050044,0,0,585
0.9896409672839718,151.19301894388607,0,0,586
0.9935762656816506,151.20169040616554,0,0,587
0.9959402419601446,151.20910612632932,0,0,588
0.9924402367484503,151.21525562336788,0,0,589
0.9874810272547352,151.22012841627173,0,0,590
0.9864651103609025,151.22371402403147,0,0,591
0.9875253843179915,151.22600196563747,0,0,592
0.9916390623508363,151.2269817600803,0,0,593
0.9944580889428083,151.22664292635045,0,0,594
0.9945971872023781,151.22497498343841,0,0,595
0.9907689542306783,151.22196745033474,0,0,596
0.9883567726211244,151.21760984602983,0,0,597
0.9861805494844715,151.21189168951435,0,0,598
0.9881718324097265,151.20480249977862,0,0,599
0.9920689930177506,151.19633247204428,0,0,600
0.9945804958306554,151.18649615097993,0,0,601
0.9929959691816698,151.17533863388357,0,0,602
0.9915569918473282,151.162906954985,0,0,603
0.9870506289966341,151.149248148514,0,0,604
0.9862547875663964,151.13440924870034,0,0,605
0.9875459082889622,151.11843728977382,0,0,606
0.9927955576717375,151.1013793059643,0,0,607
0.993801222370572,151.0832823315015,0,0,608
0.9947705146547738,151.06419340061524,0,0,609
