735781.000000000000,-0.078000000000,12.301000000000,12.269000000000
735781.000694444400,-0.080000000000,11.666000000000,11.634000000000
735781.001388888920,-0.083000000000,12.078000000000,12.046000000000
735781.002083333330,-0.084000000000,12.045000000000,12.014000000000
735781.002777777730,-0.083000000000,11.019000000000,10.989000000000
735781.003472222250,-0.081000000000,10.075000000000,10.045000000000
735781.004166666650,-0.085000000000,11.529000000000,11.499000000000
735781.004861111050,-0.085000000000,11.507000000000,11.478000000000
735781.005555555570,-0.082000000000,9.126000000000,9.097000000000
735781.006249999980,-0.082000000000,9.074000000000,9.044000000000
735781.006944444500,-0.081000000000,8.687000000000,8.659000000000
735781.007638888900,-0.075000000000,10.889000000000,10.858000000000
735781.008333333300,-0.076000000000,12.478000000000,12.447000000000
735781.009027777820,-0.076000000000,14.853000000000,14.822000000000
735781.009722222220,-0.076000000000,14.172000000000,14.142000000000
735781.010416666630,-0.076000000000,13.825000000000,13.796000000000
735781.011111111150,-0.075000000000,13.630000000000,13.601000000000
735781.011805555550,-0.075000000000,13.650000000000,13.620000000000
735781.012499999950,-0.077000000000,13.460000000000,13.431000000000
735781.013194444470,-0.077000000000,12.827000000000,12.797000000000
735781.013888888880,-0.078000000000,12.461000000000,12.432000000000
735781.014583333280,-0.083000000000,12.464000000000,12.434000000000
735781.015277777800,-0.083000000000,12.011000000000,11.980000000000
735781.015972222200,-0.081000000000,11.682000000000,11.652000000000
735781.016666666720,-0.080000000000,11.059000000000,11.029000000000
735781.017361111120,-0.080000000000,10.988000000000,10.957000000000
735781.018055555530,-0.080000000000,11.000000000000,10.971000000000
735781.018750000050,-0.082000000000,12.650000000000,12.619000000000
735781.019444444450,-0.082000000000,13.073000000000,13.043000000000
735781.020138888850,-0.081000000000,12.139000000000,12.110000000000
735781.020833333370,-0.081000000000,11.924000000000,11.895000000000
735781.021527777780,-0.079000000000,12.566000000000,12.535000000000
735781.022222222180,-0.075000000000,13.674000000000,13.644000000000
735781.022916666700,-0.075000000000,12.670000000000,12.640000000000
735781.023611111100,-0.075000000000,11.853000000000,11.822000000000
735781.024305555500,-0.076000000000,12.440000000000,12.409000000000
735781.025000000020,-0.075000000000,12.127000000000,12.098000000000
735781.025694444430,-0.076000000000,11.992000000000,11.962000000000
735781.026388888950,-0.076000000000,11.986000000000,11.956000000000
735781.027083333350,-0.075000000000,12.481000000000,12.450000000000
735781.027777777750,-0.075000000000,14.484000000000,14.454000000000
735781.028472222270,-0.076000000000,12.652000000000,12.622000000000
735781.029166666670,-0.075000000000,12.046000000000,12.016000000000
735781.029861111080,-0.079000000000,11.638000000000,11.608000000000
735781.030555555600,-0.081000000000,11.483000000000,11.451000000000
735781.031250000000,-0.080000000000,11.357000000000,11.327000000000
735781.031944444400,-0.080000000000,11.509000000000,11.480000000000
735781.032638888920,-0.080000000000,11.407000000000,11.375000000000
735781.033333333330,-0.080000000000,12.579000000000,12.549000000000
735781.034027777730,-0.081000000000,11.612000000000,11.581000000000
735781.034722222250,-0.082000000000,11.286000000000,11.255000000000
735781.035416666650,-0.080000000000,11.157000000000,11.128000000000
735781.036111111050,-0.080000000000,11.062000000000,11.033000000000
735781.036805555570,-0.081000000000,10.936000000000,10.906000000000
735781.037499999980,-0.079000000000,9.965000000000,9.935000000000
735781.038194444500,-0.077000000000,12.211000000000,12.180000000000
735781.038888888900,-0.078000000000,14.244000000000,14.212000000000
735781.039583333300,-0.078000000000,14.689000000000,14.659000000000
735781.040277777820,-0.077000000000,14.936000000000,14.903000000000
735781.040972222220,-0.078000000000,15.379000000000,15.349000000000
735781.041666666630,-0.078000000000,15.578000000000,15.547000000000
735781.042361111150,-0.078000000000,14.925000000000,14.893000000000
735781.043055555550,-0.077000000000,14.241000000000,14.210000000000
735781.043749999950,-0.077000000000,14.013000000000,13.982000000000
735781.044444444470,-0.079000000000,12.575000000000,12.544000000000
735781.045138888880,-0.078000000000,13.963000000000,13.933000000000
735781.045833333280,-0.081000000000,13.572000000000,13.541000000000
735781.046527777800,-0.083000000000,13.489000000000,13.458000000000
735781.047222222200,-0.083000000000,13.495000000000,13.463000000000
735781.047916666720,-0.082000000000,13.440000000000,13.409000000000
735781.048611111120,-0.081000000000,14.770000000000,14.739000000000
735781.049305555530,-0.080000000000,14.177000000000,14.148000000000
735781.050000000050,-0.080000000000,12.797000000000,12.767000000000
735781.050694444450,-0.081000000000,11.727000000000,11.699000000000
735781.051388888850,-0.081000000000,11.380000000000,11.348000000000
735781.052083333370,-0.081000000000,12.019000000000,11.988000000000
735781.052777777780,-0.085000000000,10.891000000000,10.861000000000
735781.053472222180,-0.077000000000,12.451000000000,12.420000000000
735781.054166666700,-0.076000000000,12.160000000000,12.131000000000
735781.054861111100,-0.074000000000,12.392000000000,12.361000000000
735781.055555555500,-0.074000000000,12.149000000000,12.119000000000
735781.056250000020,-0.072000000000,11.510000000000,11.481000000000
735781.056944444430,-0.072000000000,11.335000000000,11.305000000000
735781.057638888950,-0.072000000000,11.308000000000,11.279000000000
735781.058333333350,-0.073000000000,11.311000000000,11.282000000000
735781.059027777750,-0.074000000000,10.127000000000,10.097000000000
735781.059722222270,-0.075000000000,9.528000000000,9.498000000000
735781.060416666670,-0.078000000000,10.664000000000,10.634000000000
735781.061111111080,-0.080000000000,12.670000000000,12.640000000000
735781.061805555600,-0.079000000000,13.655000000000,13.624000000000
735781.062500000000,-0.078000000000,13.589000000000,13.560000000000
735781.063194444400,-0.079000000000,15.358000000000,15.327000000000
735781.063888888920,-0.080000000000,18.424000000000,18.393000000000
735781.064583333330,-0.080000000000,19.315000000000,19.282000000000
735781.065277777730,-0.079000000000,18.570000000000,18.539000000000
735781.065972222250,-0.078000000000,17.480000000000,17.451000000000
735781.066666666650,-0.080000000000,15.921000000000,15.890000000000
735781.067361111050,-0.079000000000,15.060000000000,15.031000000000
735781.068055555570,-0.080000000000,13.600000000000,13.570000000000
735781.068749999980,-0.076000000000,14.873000000000,14.843000000000
735781.069444444500,-0.073000000000,15.274000000000,15.244000000000
735781.070138888900,-0.074000000000,15.054000000000,15.024000000000
735781.070833333300,-0.075000000000,14.026000000000,13.996000000000
735781.071527777820,-0.075000000000,14.326000000000,14.297000000000
735781.072222222220,-0.074000000000,14.398000000000,14.369000000000
735781.072916666630,-0.075000000000,14.406000000000,14.375000000000
735781.073611111150,-0.074000000000,14.124000000000,14.094000000000
735781.074305555550,-0.075000000000,12.788000000000,12.759000000000
735781.074999999950,-0.077000000000,12.819000000000,12.787000000000
735781.075694444470,-0.081000000000,12.431000000000,12.399000000000
735781.076388888880,-0.081000000000,12.483000000000,12.454000000000
735781.077083333280,-0.081000000000,14.484000000000,14.455000000000
735781.077777777800,-0.080000000000,15.696000000000,15.665000000000
735781.078472222200,-0.079000000000,19.291000000000,19.261000000000
735781.079166666720,-0.080000000000,20.563000000000,20.532000000000
735781.079861111120,-0.081000000000,20.505000000000,20.475000000000
735781.080555555530,-0.082000000000,18.880000000000,18.848000000000
735781.081250000050,-0.081000000000,18.104000000000,18.074000000000
735781.081944444450,-0.082000000000,17.287000000000,17.258000000000
735781.082638888850,-0.085000000000,16.530000000000,16.500000000000
735781.083333333370,-0.086000000000,16.069000000000,16.039000000000
735781.084027777780,-0.079000000000,17.418000000000,17.389000000000
735781.084722222180,-0.078000000000,17.125000000000,17.094000000000
735781.085416666700,-0.078000000000,17.630000000000,17.598000000000
735781.086111111100,-0.078000000000,18.548000000000,18.515000000000
735781.086805555500,-0.079000000000,18.708000000000,18.676000000000
735781.087500000020,-0.077000000000,17.236000000000,17.205000000000
735781.088194444430,-0.079000000000,19.267000000000,19.237000000000
735781.088888888950,-0.081000000000,21.927000000000,21.896000000000
735781.089583333350,-0.080000000000,21.923000000000,21.890000000000
735781.090277777750,-0.079000000000,20.930000000000,20.898000000000
735781.090972222270,-0.079000000000,19.625000000000,19.593000000000
735781.091666666670,-0.080000000000,17.925000000000,17.894000000000
735781.092361111080,-0.081000000000,17.998000000000,17.966000000000
735781.093055555600,-0.086000000000,19.077000000000,19.045000000000
735781.093750000000,-0.084000000000,18.386000000000,18.356000000000
735781.094444444400,-0.087000000000,17.938000000000,17.906000000000
735781.095138888920,-0.082000000000,17.774000000000,17.743000000000
735781.095833333330,-0.082000000000,19.891000000000,19.862000000000
735781.096527777730,-0.082000000000,18.384000000000,18.354000000000
735781.097222222250,-0.083000000000,18.351000000000,18.322000000000
735781.097916666650,-0.082000000000,18.562000000000,18.533000000000
735781.098611111050,-0.081000000000,18.716000000000,18.687000000000
735781.099305555570,-0.081000000000,18.722000000000,18.693000000000
735781.099999999980,-0.081000000000,20.139000000000,20.108000000000
735781.100694444500,-0.078000000000,19.376000000000,19.345000000000
735781.101388888900,-0.079000000000,18.903000000000,18.874000000000
735781.102083333300,-0.077000000000,17.892000000000,17.862000000000
735781.102777777820,-0.077000000000,17.803000000000,17.774000000000
735781.103472222220,-0.077000000000,17.886000000000,17.856000000000
735781.104166666630,-0.078000000000,18.157000000000,18.126000000000
735781.104861111150,-0.079000000000,18.278000000000,18.247000000000
735781.105555555550,-0.079000000000,18.234000000000,18.204000000000
735781.106249999950,-0.078000000000,17.845000000000,17.816000000000
735781.106944444470,-0.078000000000,19.940000000000,19.910000000000
735781.107638888880,-0.078000000000,19.282000000000,19.252000000000
735781.108333333280,-0.080000000000,18.350000000000,18.322000000000
735781.109027777800,-0.082000000000,18.101000000000,18.071000000000
735781.109722222200,-0.084000000000,17.775000000000,17.746000000000
735781.110416666720,-0.084000000000,15.944000000000,15.915000000000
735781.111111111120,-0.085000000000,17.472000000000,17.441000000000
735781.111805555530,-0.085000000000,17.523000000000,17.492000000000
735781.112500000050,-0.085000000000,17.475000000000,17.444000000000
735781.113194444450,-0.086000000000,19.711000000000,19.679000000000
735781.113888888850,-0.089000000000,20.100000000000,20.069000000000
735781.114583333370,-0.089000000000,20.744000000000,20.713000000000
735781.115277777780,-0.090000000000,20.834000000000,20.803000000000
735781.115972222180,-0.088000000000,20.389000000000,20.358000000000
735781.116666666700,-0.086000000000,19.614000000000,19.585000000000
735781.117361111100,-0.083000000000,19.942000000000,19.914000000000
735781.118055555500,-0.078000000000,19.653000000000,19.624000000000
735781.118750000020,-0.078000000000,18.436000000000,18.406000000000
735781.119444444430,-0.078000000000,17.948000000000,17.920000000000
735781.120138888950,-0.078000000000,17.928000000000,17.899000000000
735781.120833333350,-0.078000000000,18.562000000000,18.533000000000
735781.121527777750,-0.079000000000,20.161000000000,20.132000000000
735781.122222222270,-0.079000000000,20.226000000000,20.196000000000
735781.122916666670,-0.079000000000,20.193000000000,20.163000000000
